# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 19:35:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.16.33PE.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D21-03-2024.16.33PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.33PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1207.91,0.978066,0.166304,4,15,0,1229.07,1.13147,1.43543,0.503727,0.0764473,0.183596,0.252194,0.229182,1.05209,1.24925,0.192479,0.0201301,0.857398,0.220419,0.165207,0.311548,0.284279,0.21762,0.647963,1.45979,0.0414824,0.851205,0.00281143,0.435415,0.476117,0.0354058,0.760659,0.826978,0.173022,0.00466223,0.189488,0.00948914,0.0294183,0.123599,0.204541,0.189488,0.157705,0.122552,0.0974511,0.0340306,0.00975719,0.00804881,0.00788841,0.00334677,0.00268472,0,1.13147,2.5669,3.07062,2.99418,2.81058,2.55838,2.3292,1.27711,0.0278558,-0.164624,-0.184754,-1.04215,-1.26257,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00175214,0.00206689,0.00282242,0.00375044,0.00466223,0.00891252,0.038369,0.0399941,0.0936849,0.0939486,0.145207,0.233757,0.225625,0.105448,0,0.165207,0.476755,0.761034,0.978654,1.62662,3.08641,3.12789,3.9791,3.98191,4.41732,4.89344,4.85803,4.09738,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.01,0.98036,0.166304,5,31,0,1217.81,0.943752,1.32041,0.886367,0.0278046,0.139348,0.194651,0.326499,0.737555,0.797926,0.600923,0.0394744,0.0368857,0.793108,0.347209,0.542467,0.653972,0.253168,0.398214,0.047353,0.400353,0.190818,0.0869154,0.742008,0.879941,0.019382,0.433643,0.904541,0.0954589,0.0163755,0.189689,0.00835334,0.0214648,0.0803848,0.195037,0.189689,0.165015,0.135828,0.0979924,0.046868,0.0211028,0.0115708,0.0111229,0.0107201,0.00485018,0,0.943752,2.26416,3.15053,3.12272,2.98338,2.78873,2.46223,1.72467,0.926746,0.325823,0.286348,0.249462,-0.543646,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00271548,0.00384271,0.00661041,0.0127129,0.0163755,0.0243858,0.0255683,0.0381569,0.0461789,0.0503722,0.105789,0.255032,0.250136,0.162124,0,0.347209,0.889676,1.54365,1.79682,2.19503,2.24238,2.64274,2.83355,2.92047,3.66248,4.54242,4.52304,4.08939,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.6,0.957029,0.166304,4,31,0,1215.04,0.944432,1.00134,0.726631,0.212619,0.157318,0.236139,0.422042,0.481634,1.11119,0.291667,0.377803,0.0104813,0.326358,0.598712,0.436192,0.451277,0.0335176,0.657388,0.0265732,0.398015,0.49151,0.145076,0.369634,0.533297,0.129648,0.385139,0.84234,0.15766,0.0159763,0.176467,0.0150797,0.0387752,0.105543,0.218275,0.176467,0.150779,0.119066,0.0780724,0.048231,0.0158761,0.0118597,0.00812825,0.0080435,0.00580376,0,0.944432,1.94577,2.6724,2.45979,2.30247,2.06633,1.64429,1.16265,0.0514664,-0.240201,-0.618004,-0.628485,-0.954843,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00349525,0.00636056,0.00983856,0.0154496,0.0159763,0.0308301,0.0316603,0.047138,0.0770604,0.0890916,0.128934,0.219773,0.19305,0.131343,0,0.598712,1.0349,1.48618,1.5197,2.17709,2.20366,2.60167,3.09318,3.23826,3.60789,4.14119,4.01154,3.6264,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.76,0.975312,0.166304,4,15,0,1214.38,1.10517,1.04427,0.75114,0.151376,0.0884311,0.256305,0.535095,0.501024,1.21372,0.334713,0.358372,0.00974227,0.390675,0.488719,0.605332,0.589139,0.0162435,0.58394,0.0245139,0.40802,0.417615,0.327212,0.497167,0.555074,0.165168,0.399771,0.861906,0.138094,0.0144377,0.182249,0.01166,0.0352102,0.100044,0.212035,0.182249,0.166825,0.129107,0.0756066,0.0458108,0.01361,0.00973853,0.00680541,0.00673943,0.0045599,0,1.10517,2.14945,2.90059,2.74921,2.66078,2.40448,1.86938,1.36836,0.15464,-0.180073,-0.538445,-0.548188,-0.938863,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00263902,0.0043022,0.00788103,0.0142051,0.0144377,0.025888,0.0265305,0.0398975,0.0605779,0.0840273,0.138146,0.240659,0.204019,0.13679,0,0.488719,1.09405,1.68319,1.69943,2.28337,2.30789,2.71591,3.13352,3.46073,3.9579,4.51297,4.34781,3.94804,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.99,0.957381,0.166304,5,31,0,1219.52,0.688002,1.54403,0.511078,0.12685,0.105273,0.0942909,0.507163,0.969831,0.58303,0.274185,0.155037,0.00517458,0.962135,0.41001,0.506216,0.763831,0.346073,0.469334,0.0309008,0.129158,0.485721,0.182398,0.594834,0.580491,0.0955281,0.620782,0.89052,0.10948,0.0202999,0.173031,0.0126444,0.0251589,0.11783,0.196433,0.173031,0.155742,0.141728,0.0853488,0.0323598,0.0180634,0.0137316,0.0117595,0.0116988,0.00446985,0,0.688002,2.23203,2.74311,2.61626,2.51099,2.4167,1.90954,0.939705,0.356675,0.0824904,-0.0725468,-0.0777213,-1.03986,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00267644,0.00403295,0.00669067,0.0143614,0.0202999,0.0324582,0.0334768,0.0380922,0.0619131,0.0743014,0.134688,0.240677,0.218749,0.117583,0,0.41001,0.916225,1.68006,2.02613,2.49546,2.52636,2.65552,3.14124,3.32364,3.91847,4.49897,4.40344,3.78266,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1197.77,0.879672,0.166304,4,15,0,1211.98,0.494026,1.703,0.748948,0.0317328,0.221401,0.267905,0.210096,1.00829,0.695492,0.397454,0.355762,0.445171,0.330002,0.222662,0.355871,0.282175,0.220587,0.105004,0.129819,0.314121,0.381917,0.870698,1.13428,0.849519,0.61521,0.435086,0.910918,0.0890817,0.00847584,0.200129,0.010856,0.017792,0.0976847,0.206581,0.200129,0.160382,0.122689,0.0994403,0.0362801,0.0180976,0.0121621,0.00852124,0.00545968,0.00392509,0,0.494026,2.19702,2.94597,2.91424,2.69284,2.42493,2.21484,1.20655,0.511057,0.113602,-0.24216,-0.687331,-1.01733,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00287463,0.00359156,0.00512668,0.00679803,0.00847584,0.00941424,0.0107193,0.0146753,0.0215006,0.0513559,0.159661,0.373371,0.201817,0.130618,0,0.222662,0.578533,0.860708,1.08129,1.1863,1.31612,1.63024,2.01216,2.88285,4.01713,4.86665,4.25144,3.81635,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.71,0.932629,0.166304,4,15,0,1213.15,0.410225,1.55243,0.681937,0.166995,0.0824917,0.444335,0.0900808,0.842307,1.05519,0.173544,0.0578218,0.199257,1.10321,1.14559,0.343382,1.0055,1.08336,0.92061,0.166021,0.285891,0.0255946,0.461094,0.315804,0.92117,0.201303,0.725962,0.887363,0.112637,0.0126246,0.179977,0.0151082,0.0227704,0.107543,0.212688,0.179977,0.165727,0.106272,0.0971176,0.0418301,0.0145622,0.0122421,0.0115544,0.00946694,0.00314115,0,0.410225,1.96265,2.64459,2.47759,2.3951,1.95077,1.86069,1.01838,-0.0368087,-0.210352,-0.268174,-0.467431,-1.57065,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000352685,0.00110894,0.00156329,0.00427288,0.0126246,0.0316981,0.0374227,0.0498076,0.0510988,0.0810329,0.111125,0.279173,0.228269,0.11045,0,1.14559,1.48897,2.49447,3.57783,4.49843,4.66446,4.95035,4.97594,5.43704,5.75284,6.67401,6.47271,5.74674,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1209.41,0.791178,0.166304,5,31,0,1222.44,1.4966,1.04765,0.434611,0.0907138,0.0878747,0.348679,0.0848729,1.29465,0.878262,0.160225,0.0675769,0.4705,0.1321,0.0629685,0.361778,0.0788633,0.0595908,0.00896038,0.689861,0.112632,0.185549,0.214053,0.650525,0.329985,0.263728,0.59502,0.856401,0.143599,0.0241681,0.176402,0.00982198,0.0438697,0.125069,0.193153,0.176402,0.161562,0.114002,0.104725,0.0286941,0.0119225,0.0101574,0.0094937,0.00593062,0.00519673,0,1.4966,2.54425,2.97886,2.88814,2.80027,2.45159,2.36672,1.07207,0.193807,0.0335825,-0.0339944,-0.504494,-0.636594,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0137609,0.0146553,0.0210433,0.02277,0.0241681,0.0243856,0.0486113,0.0544068,0.0654992,0.0811331,0.155495,0.216286,0.166147,0.0916386,0,0.0629685,0.424746,0.50361,0.5632,0.572161,1.26202,1.37465,1.5602,1.77426,2.42478,2.75477,2.49104,1.89602,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.85,0.941891,0.166304,4,15,0,1222.83,0.522413,2.0187,0.401213,0.0552396,0.104937,0.0582394,0.781033,0.429757,1.06252,0.283642,0.922412,0.154064,0.65266,0.0358173,0.687216,0.821768,0.204245,0.768815,0.198933,0.183547,0.612466,0.213965,0.40598,0.670479,0.210654,0.754573,0.878857,0.121143,0.0123699,0.181172,0.0100982,0.0170265,0.128185,0.191462,0.181172,0.163124,0.153895,0.0704736,0.0458549,0.0158467,0.0119331,0.00474413,0.00406675,0.00211739,0,0.522413,2.54112,2.94233,2.88709,2.78215,2.72391,1.94288,1.51312,0.450602,0.16696,-0.755452,-0.909516,-1.56218,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00215161,0.00223007,0.00443377,0.0100847,0.0123699,0.0266843,0.0325576,0.039117,0.0721699,0.0893881,0.134151,0.262289,0.212468,0.0999049,0,0.0358173,0.723033,1.5448,1.74905,2.51786,2.71679,2.90034,3.51281,3.72677,4.13275,4.80323,4.59258,3.838,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1199.36,0.997348,0.166304,4,15,0,1213.67,1.60096,1.30319,0.453432,0.0722275,0.127913,0.256072,0.125379,0.556961,1.18195,0.597133,0.0961131,0.632249,0.249714,0.288671,0.135347,0.268451,0.603716,0.287298,0.963052,0.636364,0.12408,0.424175,0.961805,1.08326,0.178216,0.492311,0.875377,0.124623,0.00370402,0.173807,0.00650508,0.0322509,0.118717,0.186825,0.173807,0.152938,0.118387,0.104436,0.0598366,0.0183507,0.0101,0.00917443,0.00487525,0.00379793,0,1.60096,2.90416,3.35759,3.28536,3.15745,2.90137,2.776,2.21903,1.03708,0.43995,0.343837,-0.288413,-0.538127,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00101332,0.00135243,0.00154845,0.00202527,0.00370402,0.0049368,0.0129328,0.0244378,0.0276662,0.0422831,0.11063,0.326833,0.273481,0.167155,0,0.288671,0.424018,0.692468,1.29618,1.58348,2.54653,3.1829,3.30698,3.73115,4.69296,5.77621,5.598,5.10569,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.13,0.915305,0.166304,5,31,0,1216.18,0.781031,1.28591,0.858906,0.0815083,0.104565,0.184213,0.513983,0.427947,1.46478,0.158175,0.169884,0.415492,0.35038,0.530076,0.418017,0.455216,0.341931,0.0901996,0.188764,0.217489,0.928459,0.851058,0.274705,0.608042,0.282976,0.612039,0.887371,0.112629,0.0118625,0.186976,0.0108769,0.0237522,0.0859344,0.202855,0.186976,0.168413,0.140079,0.0837822,0.0546131,0.0126226,0.0107759,0.00909232,0.00600108,0.00422728,0,0.781031,2.06694,2.92585,2.84434,2.73977,2.55556,2.04158,1.61363,0.148846,-0.00932884,-0.179212,-0.594704,-0.945084,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00207123,0.00351914,0.00534538,0.00842707,0.0118625,0.0129822,0.0156793,0.0194887,0.0493181,0.115509,0.152026,0.279247,0.210423,0.114101,0,0.530076,0.948093,1.40331,1.74524,1.83544,2.0242,2.24169,3.17015,4.02121,4.29591,4.90396,4.62098,4.00894,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.69,0.749959,0.166304,4,15,0,1216.02,0.876189,1.0016,0.821278,0.111205,0.318844,0.0635798,0.381499,0.340803,1.39237,0.0781051,0.148351,0.254673,0.491315,0.119665,0.735746,0.378563,0.342948,0.957196,0.96556,0.788769,0.332736,0.628295,1.17027,1.16337,0.38745,0.961066,0.907198,0.092802,0.000998826,0.185963,0.0139807,0.0335779,0.0914208,0.207836,0.185963,0.135193,0.126865,0.0866279,0.0616097,0.0153092,0.014159,0.0122069,0.00946238,0.00578929,0,0.876189,1.87779,2.69907,2.58786,2.26902,2.20544,1.82394,1.48314,0.0907733,0.0126683,-0.135683,-0.390356,-0.881671,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000206367,0.000232601,0.000485446,0.000708842,0.000998826,0.00260133,0.00683175,0.0150345,0.0209699,0.0393061,0.126679,0.405459,0.27522,0.105267,0,0.119665,0.855412,1.23397,1.57692,2.53412,3.49968,4.28845,4.62118,5.24948,6.41975,7.58312,7.19567,6.2346,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1211.99,0.828549,0.166304,4,31,0,1219.38,0.524211,2.09207,0.682149,0.122943,0.0127803,0.315945,0.0763387,1.65139,0.547122,0.0400223,0.0801563,0.114969,0.620838,0.0262488,0.341037,0.0838082,0.762963,0.0322959,0.13343,0.285558,0.530587,0.388002,0.759263,0.814797,0.124569,0.367925,0.868938,0.131062,0.0145658,0.178016,0.00743639,0.012561,0.101765,0.201304,0.178016,0.175755,0.128143,0.118725,0.0227694,0.0131746,0.0126578,0.0116828,0.010414,0.00559743,0,0.524211,2.61628,3.29843,3.17549,3.16271,2.84676,2.77042,1.11903,0.571909,0.531887,0.451731,0.336762,-0.284077,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0043259,0.00444095,0.00624578,0.00679178,0.0145658,0.0150439,0.0171913,0.0228731,0.0388827,0.0573143,0.122464,0.276611,0.244213,0.169037,0,0.0262488,0.367286,0.451094,1.21406,1.24635,1.37978,1.66534,2.19593,2.58393,3.34319,4.15799,4.03342,3.6655,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.28,0.971015,0.166304,4,15,0,1223.45,0.371811,1.69658,0.614094,0.174583,0.110527,0.169801,0.145685,1.16848,0.658659,0.0676204,0.0624695,0.588615,0.959621,0.0183322,0.47094,0.0704971,0.366642,0.0739578,0.28885,0.907846,0.94475,0.503282,0.567193,0.323447,0.179785,0.211556,0.913988,0.0860116,0.0065336,0.169262,0.0137845,0.0199924,0.109064,0.201548,0.169262,0.151551,0.127883,0.110546,0.0343621,0.0177839,0.0166211,0.0156146,0.00866758,0.00332001,0,0.371811,2.06839,2.68249,2.5079,2.39738,2.22758,2.08189,0.913411,0.254752,0.187132,0.124662,-0.463952,-1.42357,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00258713,0.00263499,0.00421994,0.00452817,0.0065336,0.00703513,0.00939114,0.0232804,0.0598812,0.099052,0.174659,0.241359,0.201643,0.163195,0,0.0183322,0.489272,0.55977,0.926411,1.00037,1.28922,2.19707,3.14182,3.6451,4.21229,4.53574,4.35595,4.1444,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.19,0.973231,0.166304,5,31,0,1217.11,0.333974,1.59342,0.737416,0.105655,0.239047,0.0896135,0.205782,1.31951,0.467612,0.0747984,0.0441418,0.22961,0.318772,0.0357513,1.0878,0.110474,0.467859,0.190708,0.140635,0.374843,0.193821,0.160861,1.0984,0.245326,0.0695453,0.267506,0.889169,0.110831,0.0197979,0.182673,0.0141334,0.0197374,0.097119,0.20303,0.182673,0.143833,0.131504,0.107046,0.0286096,0.0179238,0.0166321,0.0159139,0.012649,0.00919637,0,0.333974,1.92739,2.66481,2.55916,2.32011,2.23049,2.02471,0.7052,0.237588,0.16279,0.118648,-0.110962,-0.429734,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00360996,0.00374135,0.0111033,0.0124003,0.0197979,0.0239576,0.0275753,0.0401155,0.0486954,0.0571938,0.171545,0.219241,0.204512,0.15651,0,0.0357513,1.12355,1.23402,1.70188,1.89259,2.03322,2.40807,2.60189,2.76275,3.86115,4.10648,4.03693,3.76943,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.55,0.974501,0.166304,4,15,0,1226.35,1.79125,1.47003,0.638567,0.0871983,0.0592314,0.328089,0.205157,0.708601,1.9919,0.373934,0.496911,0.58182,0.769007,0.253524,0.142697,0.0836544,0.615615,0.313527,0.0867217,0.13359,0.568126,0.837918,0.999651,1.15425,0.132146,0.750556,0.819236,0.180764,0.00576174,0.18659,0.0041217,0.0247176,0.107506,0.20359,0.18659,0.175859,0.126671,0.103176,0.0507968,0.00693053,0.00476836,0.0029011,0.00162137,0.000751461,0,1.79125,3.26128,3.89984,3.81265,3.75341,3.42533,3.22017,2.51157,0.51967,0.145736,-0.351175,-0.932995,-1.702,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00192658,0.00248251,0.00286328,0.00311311,0.00576174,0.00788345,0.00859764,0.00982644,0.0173432,0.0400897,0.108937,0.34551,0.30274,0.142925,0,0.253524,0.396221,0.479876,1.09549,1.40902,1.49574,1.62933,2.19746,3.03537,4.03502,5.18927,5.05713,4.30657,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1199.12,0.993308,0.166304,4,15,0,1217.38,0.728279,1.37377,0.926963,0.0480742,0.0599517,0.230846,0.396432,0.835561,0.976628,0.391958,0.596344,0.205314,0.112713,0.643166,0.230746,0.228981,0.411849,0.397885,0.239006,0.625446,0.560439,0.304784,0.597464,0.147007,0.436728,0.703739,0.881826,0.118174,0.0134549,0.190613,0.00967267,0.0200371,0.0791507,0.2,0.190613,0.179521,0.142515,0.0958718,0.041573,0.0156555,0.0105789,0.00582711,0.00474555,0.00423971,0,0.728279,2.10205,3.02901,2.98094,2.92099,2.69014,2.29371,1.45815,0.481519,0.0895614,-0.506783,-0.712096,-0.82481,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00295826,0.00562808,0.00708879,0.00891286,0.0134549,0.02003,0.0254378,0.0475453,0.0832728,0.112946,0.205279,0.237787,0.153646,0.0760134,0,0.643166,0.873912,1.10289,1.51474,1.91263,2.15163,2.77708,3.33752,3.6423,4.23977,4.38677,3.95005,3.24631,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.43,0.950673,0.166304,4,31,0,1212.63,0.63056,1.26216,0.901933,0.0454736,0.0722547,0.556442,0.221248,0.928788,1.31939,0.754996,0.457053,0.189862,0.231813,1.09409,0.141271,0.364453,0.548256,0.454647,0.273984,0.752385,0.228188,0.234868,0.624147,0.172182,0.400958,0.425133,0.875945,0.124055,0.0145571,0.207687,0.0132879,0.0249635,0.0881971,0.21735,0.207687,0.19321,0.110757,0.0887735,0.0350684,0.00937369,0.00440575,0.00278949,0.00230711,0.00182976,0,0.63056,1.89272,2.79465,2.74918,2.67693,2.12048,1.89924,0.970448,-0.348947,-1.10394,-1.561,-1.75086,-1.98267,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00169895,0.00507385,0.00584373,0.00841337,0.0145571,0.0229364,0.0301658,0.0640135,0.0804215,0.101712,0.189862,0.225536,0.151036,0.0987298,0,1.09409,1.23536,1.59981,2.14807,2.60271,2.8767,3.62908,3.85727,4.09214,4.71628,4.88847,4.48751,4.06237,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.02,0.993714,0.166304,4,15,0,1212.15,1.18801,1.58963,0.675485,0.0809728,0.0391331,0.272673,0.497347,1.0849,1.14627,0.363275,0.445414,0.992688,0.72733,0.112348,0.263777,0.833714,0.550384,0.688733,0.508431,0.278029,0.33459,0.0367595,1.0154,0.60452,0.17962,0.547201,0.818025,0.181975,0.00861544,0.192805,0.00661624,0.0217048,0.106396,0.209067,0.192805,0.185406,0.141157,0.0858436,0.0290095,0.00921981,0.00641142,0.00410689,0.00152193,0.000735392,0,1.18801,2.77764,3.45313,3.37215,3.33302,3.06035,2.563,1.4781,0.331828,-0.0314467,-0.476861,-1.46955,-2.19688,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00148191,0.00165812,0.0021586,0.00496877,0.00861544,0.017155,0.0285233,0.0376657,0.0526328,0.0546036,0.150731,0.275894,0.230533,0.133379,0,0.112348,0.376125,1.20984,1.76022,2.44896,2.95739,3.23542,3.57001,3.60677,4.62216,5.22668,5.04706,4.49986,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.67,0.994039,0.166304,4,15,0,1211.44,1.35035,1.55394,0.556771,0.236415,0.189266,0.264112,0.11179,0.907852,1.12275,0.386025,0.384458,0.283728,0.288377,0.305817,0.183857,0.600699,0.0945641,0.177942,0.340969,0.147499,0.158843,0.334854,0.186373,0.67379,0.718094,0.337831,0.82832,0.17168,0.0321449,0.17694,0.00703687,0.0271538,0.128439,0.224129,0.17694,0.146429,0.112441,0.100548,0.0405603,0.0131976,0.00897111,0.0061077,0.00459893,0.0034468,0,1.35035,2.90429,3.46106,3.22464,3.03538,2.77127,2.65948,1.75162,0.628871,0.242845,-0.141613,-0.425341,-0.713718,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0098288,0.0133449,0.0160385,0.0292445,0.0321449,0.0384053,0.0540098,0.0625936,0.0733694,0.102551,0.123561,0.242384,0.118206,0.0843183,0,0.305817,0.489674,1.09037,1.18494,1.36288,1.70385,1.85135,2.01019,2.34504,2.53142,3.20521,2.48711,2.14928,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1199.59,0.99138,0.166304,4,31,0,1217.29,0.513981,1.95059,0.414578,0.0391111,0.0529221,0.157463,0.264916,1.16413,1.27729,0.354574,0.617942,0.0287515,0.376503,0.477415,0.62851,0.377989,0.207778,0.229306,0.434252,0.339528,0.331985,0.22921,0.580429,0.495685,0.0980467,1.25591,0.841978,0.158022,0.0177798,0.178459,0.0104262,0.0174319,0.122596,0.185577,0.178459,0.16926,0.1446,0.110948,0.0346372,0.00965658,0.00677382,0.00365145,0.00354796,0.00243481,0,0.513981,2.46457,2.87915,2.84004,2.78711,2.62965,2.36473,1.20061,-0.0766838,-0.431258,-1.0492,-1.07795,-1.45445,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00327518,0.00527927,0.00989766,0.0144441,0.0177798,0.0223622,0.0345229,0.04848,0.0675681,0.0849741,0.151832,0.249251,0.225973,0.0643606,0,0.477415,1.10593,1.48391,1.69169,1.921,2.35525,2.69478,3.02676,3.25597,3.8364,4.33209,4.23404,2.97813,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1194.47,0.986351,0.166304,4,31,0,1207.96,0.977487,1.38545,0.641291,0.108664,0.264718,0.149848,0.11949,0.867466,1.13997,0.0838533,0.472325,0.0259544,0.713904,0.585129,0.436299,0.464922,0.473829,0.649912,0.37301,0.547363,0.421566,0.353012,0.565136,0.756064,0.309328,0.26577,0.878232,0.121768,0.00725578,0.184286,0.010185,0.0270694,0.108187,0.205439,0.184286,0.141425,0.121744,0.108032,0.0453751,0.0145123,0.013345,0.00832128,0.00810809,0.00397076,0,0.977487,2.36294,3.00423,2.89557,2.63085,2.481,2.36151,1.49405,0.354076,0.270223,-0.202102,-0.228056,-0.941961,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00102186,0.00183446,0.00283785,0.00451755,0.00725578,0.0138975,0.0201806,0.034886,0.0531783,0.0756912,0.133193,0.283684,0.208207,0.159615,0,0.585129,1.02143,1.48635,1.96018,2.61009,2.9831,3.53046,3.95203,4.30504,4.87018,5.62624,5.31691,5.05114,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.52,0.949892,0.166304,4,15,0,1203.21,1.17505,1.32824,0.888419,0.0608604,0.156978,0.309387,0.447867,0.973798,0.978521,0.0543046,0.476564,0.0167674,0.388933,0.337201,0.568521,0.240418,0.291122,0.10801,0.731156,0.33395,0.658232,0.284616,0.799132,0.85436,0.395423,0.286689,0.876036,0.123964,0.00729779,0.204705,0.00732083,0.023707,0.0894796,0.21755,0.204705,0.174966,0.128407,0.0820507,0.0309861,0.0116467,0.0110311,0.00684933,0.00673544,0.00456515,0,1.17505,2.50329,3.39171,3.33085,3.17387,2.86448,2.41661,1.44282,0.464296,0.409991,-0.0665725,-0.0833399,-0.472273,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00173379,0.00242908,0.00428891,0.00545455,0.00729779,0.00813017,0.0168903,0.0235868,0.0455549,0.060554,0.134648,0.316406,0.213066,0.159959,0,0.337201,0.905721,1.14614,1.43726,1.54527,2.27643,2.61038,3.26861,3.55322,4.35236,5.20672,4.81129,4.5246,1,1,1,1,1,1,1,1,1,1,1,-1,-1
