# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1406.89,0,0.0433299,0,1,1,1424.68,4.71774e-05,0.042868,0.107436,0.253997,0.220358,0.171462,0.166726,0.0306145,0.0023953,0.00409598,1.52656e-15,2.90126e-294,1.02226e-160,5.71924e-30,1.71605e-81,0.00021341,2.64941e-05,0.0230047,0.0214343,0.00420991,0.112089,0.235759,0.17779,0.0976201,0.0739547,0.0872486,0.0870885,0.0795607,0.648954,0.351046
-1408.83,0.857143,0.0433299,2,7,1,1430.77,0.0004687,0.0405171,0.10676,0.252502,0.226621,0.169482,0.167326,0.0310645,0.00213976,0.00311966,3.79471e-16,2.82885e-293,9.55648e-157,5.1276e-30,5.07793e-79,0.0198094,5.67777e-05,0.0226467,0.0207037,0.00409415,0.112517,0.233967,0.172344,0.0990071,0.0730648,0.081993,0.0829696,0.0768266,0.651333,0.348667
-1403.48,0.941127,0.0433299,5,39,1,1418.1,0.000271914,0.0492182,0.115223,0.244431,0.191215,0.191272,0.158336,0.0447594,0.00524038,3.34548e-05,2.71051e-20,2.43398e-262,1.16315e-156,8.91344e-33,5.46313e-158,1.62698e-13,8.3443e-05,0.0115427,0.0346441,0.00428269,0.0589167,0.223106,0.166223,0.127317,0.094172,0.113443,0.0850418,0.0812283,0.698791,0.301209
-1403.29,0.84123,0.0433299,3,10,1,1414.6,0.000436345,0.0497035,0.116416,0.243317,0.194034,0.183836,0.161039,0.0455315,0.00566835,1.80707e-05,2.91379e-19,2.02228e-263,3.13767e-131,1.27504e-26,2.51544e-169,6.57677e-16,9.55948e-05,0.0104044,0.0403136,0.00374693,0.0584497,0.196727,0.174699,0.125137,0.096814,0.116124,0.0948982,0.0825902,0.701557,0.298443
-1403.94,0.76477,0.0433299,2,7,1,1419.74,0.00192635,0.0484747,0.115742,0.242639,0.194214,0.181326,0.165559,0.0446932,0.00539647,2.87282e-05,6.43729e-20,2.56631e-278,4.55238e-136,1.60039e-24,6.40571e-165,2.46531e-15,7.88726e-05,0.0125443,0.0349818,0.00360603,0.0609882,0.196732,0.173902,0.128271,0.0962107,0.118061,0.0928764,0.0817478,0.706625,0.293375
-1405.61,0.803236,0.0433299,3,8,1,1414.65,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1405.61,0,0.0433299,0,1,1,1413.79,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1405.61,0,0.0433299,0,1,1,1417.45,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1405.61,0,0.0433299,0,1,1,1422.72,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1405.61,0,0.0433299,0,1,1,1416.39,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1405.61,0.380625,0.0433299,1,2,1,1418.48,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1405.61,0,0.0433299,0,1,1,1420.1,6.18251e-05,0.049112,0.114429,0.24557,0.194447,0.188303,0.165957,0.0380499,0.00406827,2.47224e-06,4.23516e-22,1.80826e-308,1.66246e-138,1.3189e-33,9.96245e-141,1.38698e-14,3.04794e-05,0.0140916,0.0318039,0.00360984,0.0673279,0.208124,0.172413,0.127972,0.0920606,0.112524,0.0900699,0.0799734,0.706249,0.293751
-1406.2,0.47182,0.0433299,2,4,1,1414.79,0.000111442,0.0490287,0.113677,0.246729,0.190052,0.188849,0.165439,0.0415856,0.00452612,1.82422e-06,4.23516e-22,4.13136e-306,1.25211e-139,9.30239e-34,2.12186e-144,3.61981e-15,2.70148e-05,0.0146918,0.0313997,0.00327351,0.0645738,0.209111,0.173995,0.125812,0.0926176,0.114767,0.0896544,0.0800774,0.71071,0.28929
-1405.45,0.66056,0.0433299,1,3,1,1415.47,0.00025677,0.0491461,0.114243,0.247054,0.190427,0.188863,0.165473,0.0398619,0.00467347,2.34555e-06,4.23516e-22,1.67079e-307,1.55649e-139,2.05947e-34,2.50471e-144,3.61859e-15,2.63985e-05,0.014588,0.0299883,0.00325884,0.0628847,0.211509,0.173445,0.126569,0.0923111,0.116161,0.0893565,0.0799025,0.707897,0.292103
-1406.17,0.321563,0.0433299,1,2,1,1422.52,0.000116981,0.0494959,0.114493,0.246867,0.187747,0.191224,0.165833,0.0397532,0.00446752,1.81089e-06,4.23516e-22,2.50165e-302,5.82006e-144,5.20979e-35,4.70712e-148,4.18393e-15,2.03508e-05,0.0127476,0.0303345,0.00313745,0.0639551,0.216005,0.171997,0.124558,0.092671,0.114914,0.0896542,0.0800053,0.707545,0.292455
-1406.17,0,0.0433299,0,1,1,1420.42,0.000116981,0.0494959,0.114493,0.246867,0.187747,0.191224,0.165833,0.0397532,0.00446752,1.81089e-06,4.23516e-22,2.50165e-302,5.82006e-144,5.20979e-35,4.70712e-148,4.18393e-15,2.03508e-05,0.0127476,0.0303345,0.00313745,0.0639551,0.216005,0.171997,0.124558,0.092671,0.114914,0.0896542,0.0800053,0.707545,0.292455
-1405.44,0.765581,0.0433299,2,5,1,1415.25,0.00011187,0.0493891,0.114614,0.248473,0.185745,0.190249,0.166074,0.040973,0.00436874,1.78052e-06,4.23516e-22,7.50889e-304,3.8407e-146,1.02503e-35,2.51929e-151,2.23526e-15,2.02968e-05,0.0127444,0.0311453,0.0031898,0.0637571,0.21183,0.171622,0.124585,0.0941248,0.116673,0.0914455,0.0788622,0.707989,0.292011
-1405.54,0.652387,0.0433299,2,5,1,1420.77,9.32766e-05,0.0498411,0.113637,0.249142,0.186455,0.190981,0.16594,0.0396415,0.00426572,2.63959e-06,4.23516e-22,1.43297e-299,3.9252e-158,6.04674e-35,2.11797e-152,2.38701e-15,1.95356e-05,0.0140211,0.0299895,0.00304656,0.0639382,0.21158,0.172575,0.125726,0.0941003,0.114999,0.0919941,0.0780113,0.707388,0.292612
-1406.71,0.508091,0.0433299,3,8,1,1418.05,4.39252e-05,0.0521017,0.116333,0.253273,0.179139,0.188662,0.168932,0.0367769,0.00473541,3.4572e-06,5.50571e-21,5.84014e-306,2.79431e-149,3.76158e-36,4.64224e-143,1.65808e-15,1.78259e-05,0.0214484,0.023794,0.00289453,0.0618986,0.212539,0.174387,0.12139,0.100668,0.111638,0.0857824,0.0835427,0.70721,0.29279
-1406.71,0.315332,0.0433299,1,2,1,1423.51,4.39252e-05,0.0521017,0.116333,0.253273,0.179139,0.188662,0.168932,0.0367769,0.00473541,3.4572e-06,5.50571e-21,5.84014e-306,2.79431e-149,3.76158e-36,4.64224e-143,1.65808e-15,1.78259e-05,0.0214484,0.023794,0.00289453,0.0618986,0.212539,0.174387,0.12139,0.100668,0.111638,0.0857824,0.0835427,0.70721,0.29279
-1406.74,0.7106,0.0433299,2,4,1,1425.69,4.05026e-05,0.0533599,0.11551,0.252006,0.181475,0.188824,0.166526,0.0374059,0.0048492,3.07945e-06,3.38813e-21,1.59252e-303,1.04244e-153,5.26621e-36,7.52573e-145,3.85348e-15,1.89939e-05,0.0224832,0.0241482,0.00272346,0.0632756,0.208932,0.174477,0.124896,0.0994798,0.110574,0.0864382,0.0825539,0.7043,0.2957
-1407.54,0.63405,0.0433299,2,4,1,1427.68,6.27338e-06,0.0559704,0.110768,0.251042,0.180809,0.186738,0.172176,0.037909,0.00457842,2.86398e-06,8.89385e-21,2.02208e-297,1.59901e-149,6.01853e-36,1.02591e-143,1.08162e-14,2.8369e-05,0.0178155,0.0234888,0.00270649,0.0623066,0.220108,0.17003,0.124866,0.101666,0.111201,0.0865767,0.0792062,0.705903,0.294097
-1407.71,0.833333,0.0433299,2,6,1,1417.91,2.09313e-05,0.0571636,0.110704,0.251473,0.179791,0.183911,0.173141,0.0398575,0.00393527,2.91374e-06,1.73642e-20,6.79265e-298,6.01417e-137,5.41668e-35,7.24344e-146,4.26422e-15,2.5222e-05,0.0150674,0.0228998,0.00247633,0.0608699,0.216665,0.173142,0.128419,0.102504,0.109787,0.0881185,0.0800254,0.705134,0.294866
-1407.37,0.666667,0.0433299,1,3,1,1416.84,1.41951e-05,0.0566047,0.111737,0.249312,0.180216,0.185985,0.172046,0.0400331,0.00404777,3.11925e-06,1.52466e-20,4.89338e-304,2.84814e-136,1.98612e-34,2.58424e-149,8.19679e-15,2.75569e-05,0.0159963,0.0235471,0.00245349,0.0599664,0.215074,0.17355,0.129252,0.102411,0.109537,0.0886231,0.079562,0.704076,0.295924
-1407.92,0.373608,0.0433299,1,2,1,1424.52,7.69414e-06,0.0581099,0.110106,0.24783,0.180616,0.185263,0.172874,0.041099,0.00409153,3.75131e-06,1.3976e-20,1.3547e-304,1.54867e-142,3.00927e-36,5.0453e-149,5.07816e-15,2.20404e-05,0.0162812,0.0244139,0.00257203,0.0612068,0.21604,0.170775,0.130045,0.10247,0.110003,0.0870241,0.0791468,0.704093,0.295907
-1408.71,0.75,0.0433299,2,4,1,1423.5,2.21492e-05,0.0597118,0.109209,0.248056,0.178488,0.184044,0.174845,0.0417745,0.00384627,3.2659e-06,6.3104e-19,5.74191e-295,7.15584e-129,1.54074e-33,3.82859e-130,5.08623e-17,2.48755e-05,0.0165147,0.0291365,0.0029649,0.0578517,0.232898,0.169969,0.130403,0.0970323,0.107696,0.0784114,0.0770983,0.704899,0.295101
-1408.79,0.865198,0.0433299,3,9,1,1419.37,0.000188831,0.0598176,0.111501,0.251244,0.175407,0.185152,0.173808,0.0389432,0.00392516,1.27919e-05,9.65618e-20,1.50902e-299,5.92341e-135,1.2988e-32,2.11811e-141,4.8629e-19,1.59792e-05,0.0203595,0.0275005,0.00369084,0.0588965,0.2195,0.163366,0.138905,0.0972002,0.111157,0.0784676,0.0809414,0.705343,0.294657
-1409.12,0.75,0.0433299,2,4,1,1422.17,0.000655542,0.0579121,0.111658,0.24983,0.176029,0.18586,0.176638,0.0374744,0.00393737,5.72481e-06,1.72795e-19,3.14225e-301,9.22342e-139,7.22224e-34,1.30948e-141,3.49438e-19,1.27491e-05,0.0200097,0.0287811,0.00362272,0.0544646,0.227928,0.158305,0.134979,0.0988689,0.114118,0.0781595,0.0807506,0.710466,0.289534
-1408.96,0.75,0.0433299,2,4,1,1424.47,0.000319151,0.0578045,0.111916,0.249673,0.176761,0.186518,0.175651,0.0374079,0.00394486,4.94576e-06,2.41404e-19,1.53461e-304,1.9846e-133,1.50223e-32,7.77736e-134,1.12218e-18,1.12235e-05,0.0209441,0.030118,0.00351018,0.0542258,0.225868,0.155511,0.133577,0.0993406,0.116031,0.0801679,0.080696,0.710691,0.289309
-1408.1,0.914241,0.0433299,3,12,1,1420.03,0.00045671,0.0569093,0.116768,0.245609,0.17971,0.185078,0.175716,0.0359716,0.00377728,3.0993e-06,2.71051e-19,7.20912e-295,2.0056e-131,6.00312e-31,1.05332e-89,1.5409e-17,1.17926e-05,0.0266169,0.0250546,0.00394934,0.0614075,0.219289,0.16233,0.129584,0.0977578,0.115239,0.0785978,0.0801622,0.713792,0.286208
-1406.31,0.896958,0.0433299,3,10,1,1423.86,0.000228455,0.0548798,0.117718,0.242663,0.182555,0.195085,0.162775,0.0381151,0.00596891,1.23865e-05,1.18584e-19,9.54436e-304,8.36223e-134,1.15032e-25,1.93018e-75,1.03058e-17,1.08143e-05,0.0222392,0.0268023,0.00436072,0.0699906,0.23544,0.151511,0.128905,0.103111,0.110023,0.0831131,0.0644932,0.717868,0.282132
-1406.26,0.5,0.0433299,1,2,1,1417.57,0.000206271,0.0555443,0.116975,0.244138,0.182416,0.194381,0.161428,0.0386859,0.00621482,1.01158e-05,8.47032e-20,2.8811e-298,7.38992e-137,1.26897e-25,2.96837e-69,1.54156e-17,9.20051e-06,0.0228172,0.0290698,0.00440371,0.0701098,0.230965,0.15297,0.130771,0.103099,0.109295,0.0824994,0.0639917,0.716733,0.283267
-1406.65,0.8219,0.0433299,2,6,1,1414.45,0.00048288,0.0562719,0.11596,0.240989,0.185933,0.193013,0.16365,0.0378353,0.00585831,6.61663e-06,2.96456e-20,2.29595e-290,8.05635e-136,6.02964e-25,2.56964e-70,7.1729e-18,1.28186e-05,0.0228791,0.031828,0.00445215,0.0669745,0.231872,0.150426,0.131653,0.104808,0.107138,0.0823113,0.0656454,0.716551,0.283449
-1406.07,0.791427,0.0433299,2,5,1,1417.08,0.000542787,0.0562857,0.115959,0.239746,0.18881,0.191201,0.165006,0.0370739,0.00537396,3.22675e-06,3.09167e-20,1.8049e-302,1.03344e-125,3.25437e-26,7.20031e-67,2.16968e-19,1.6976e-05,0.0242561,0.0217834,0.00474501,0.0627192,0.233971,0.158855,0.128191,0.107425,0.105213,0.0848269,0.0679969,0.713795,0.286205
-1406.85,0.932816,0.0433299,4,17,1,1413.26,0.000403016,0.0475446,0.119367,0.256212,0.187423,0.199223,0.150923,0.0359151,0.00298307,6.69362e-06,7.02936e-19,4.26484e-266,1.87571e-82,1.01789e-22,1.75285e-21,2.17987e-19,1.48444e-05,0.0204967,0.0187088,0.0062017,0.0724926,0.188724,0.171924,0.141534,0.111859,0.107027,0.0885294,0.0724867,0.729619,0.270381
-1407.69,0.936112,0.0433299,4,16,1,1420.53,0.000254543,0.0501699,0.124803,0.259728,0.198284,0.181752,0.152411,0.0283425,0.00405247,0.000201642,1.24141e-17,3.54231e-221,3.58026e-68,8.73599e-27,3.86109e-22,2.64344e-17,2.49526e-05,0.0102479,0.0162642,0.006509,0.0984774,0.205884,0.156831,0.129728,0.117763,0.104452,0.0865306,0.0672882,0.740931,0.259069
-1407.64,0.8,0.0433299,2,5,1,1424.69,0.000196836,0.0494992,0.121485,0.261664,0.19952,0.187835,0.147721,0.0282569,0.00370012,0.000121745,1.16281e-17,2.91845e-211,8.00038e-74,9.59927e-24,4.05522e-39,3.56817e-17,1.74309e-05,0.0103188,0.0150083,0.00668605,0.0925874,0.199812,0.157747,0.130849,0.120924,0.107602,0.0896859,0.0687624,0.739369,0.260631
-1407.93,0.791768,0.0433299,2,5,1,1421.67,0.000745532,0.0503379,0.123327,0.261751,0.191325,0.183516,0.155847,0.0295085,0.003542,0.000101261,1.09775e-18,1.70649e-226,5.09066e-86,2.65778e-31,3.27809e-50,5.87376e-15,1.41684e-05,0.0103315,0.0162205,0.00657309,0.0919938,0.206271,0.156781,0.127171,0.117371,0.109197,0.0913339,0.0667433,0.744147,0.255853
-1408.34,0.847697,0.0433299,3,9,1,1420.93,0.000939903,0.051001,0.120993,0.263147,0.195077,0.180724,0.153861,0.0302221,0.00383306,0.000203485,1.04354e-17,2.4371e-230,7.51669e-93,2.43438e-31,1.71142e-47,1.70603e-15,1.58938e-05,0.00960913,0.0163411,0.00704606,0.0933993,0.202079,0.157345,0.127631,0.12116,0.108699,0.0871892,0.069485,0.74698,0.25302
-1408.49,0.85075,0.0433299,2,7,1,1419.67,0.000156151,0.0506582,0.119716,0.263796,0.195784,0.184437,0.150194,0.031333,0.00369074,0.000233835,3.01679e-17,8.03492e-225,2.05665e-99,1.47911e-31,4.88838e-44,4.90066e-15,1.28184e-05,0.0110337,0.0157431,0.00698975,0.093783,0.210421,0.155683,0.125164,0.122794,0.106531,0.0826373,0.0692081,0.747359,0.252641
-1408.64,0.616901,0.0433299,1,3,1,1419.04,5.95789e-05,0.0507255,0.118391,0.263992,0.195615,0.184381,0.151878,0.0309442,0.00382568,0.000186921,1.46909e-17,5.08595e-226,6.2828e-95,5.97809e-31,2.04554e-39,5.05529e-15,1.41924e-05,0.010772,0.0148419,0.00709355,0.0948488,0.209654,0.155618,0.125425,0.122865,0.106535,0.0839001,0.068431,0.747267,0.252733
-1407.28,0.874912,0.0433299,3,8,1,1419.43,1.59467e-05,0.0533413,0.120604,0.267215,0.19574,0.17132,0.154251,0.0340198,0.00306301,0.000430564,6.19622e-17,4.48364e-226,1.06729e-111,1.99796e-24,4.66121e-23,2.2371e-13,8.77678e-06,0.0111487,0.0165716,0.00816557,0.0931806,0.206645,0.15566,0.128655,0.1222,0.106268,0.0829536,0.0685428,0.740239,0.259761
-1407.34,0.882757,0.0433299,3,9,1,1425.85,2.90376e-05,0.0536995,0.119661,0.265817,0.193519,0.171717,0.157636,0.0350331,0.00258877,0.000298842,6.88468e-18,5.58569e-229,3.22459e-123,3.15716e-28,2.74932e-16,1.02166e-12,6.64457e-06,0.00997779,0.0166195,0.00945687,0.0978474,0.193366,0.155912,0.128258,0.127344,0.105829,0.0834087,0.0719738,0.740138,0.259862
-1406.87,0.747377,0.0433299,3,10,1,1415.74,5.83839e-06,0.0543182,0.120924,0.261806,0.194278,0.171724,0.159175,0.0350142,0.0024775,0.000277259,1.73472e-17,1.13431e-208,4.98569e-114,1.89864e-24,6.11367e-06,3.75113e-13,1.02699e-05,0.0100883,0.0180739,0.0097383,0.0913981,0.188712,0.159844,0.125148,0.134375,0.106432,0.0848737,0.0712999,0.741508,0.258492
-1407.49,0.331351,0.0433299,1,3,1,1420.11,4.49429e-06,0.0537323,0.121239,0.262659,0.193202,0.171855,0.160925,0.0336165,0.00247128,0.000295451,3.12792e-17,4.50876e-205,9.45314e-114,1.31084e-24,8.43175e-10,3.83977e-13,1.02631e-05,0.0107552,0.0179815,0.0096893,0.0893503,0.1941,0.159286,0.124416,0.134516,0.10668,0.0841239,0.0690913,0.74481,0.25519
-1406.95,0.5,0.0433299,1,2,1,1426.23,6.15685e-06,0.0533154,0.122298,0.259704,0.195038,0.173408,0.160662,0.0330303,0.00226491,0.00027283,2.80266e-17,6.6411e-209,2.02334e-120,4.66623e-25,0.000285395,7.63809e-13,1.02108e-05,0.0101038,0.0154953,0.00976667,0.0862678,0.193422,0.161125,0.125797,0.136297,0.107126,0.0844697,0.0698331,0.742721,0.257279
-1404.36,0.904566,0.0433299,3,15,1,1419.37,3.68498e-07,0.0524908,0.124183,0.250784,0.205605,0.165482,0.156919,0.0415435,0.00292118,7.10075e-05,1.06131e-15,2.8388e-190,1.22048e-126,2.99992e-22,2.69997e-10,7.77501e-12,6.64656e-06,0.00882761,0.0135893,0.0108152,0.0991748,0.178264,0.163294,0.128101,0.133963,0.103426,0.0851147,0.0754237,0.730307,0.269693
-1403.8,0.221727,0.0433299,4,23,1,1420.16,1.26329e-07,0.052273,0.125816,0.253362,0.199253,0.171901,0.154338,0.0402453,0.00272101,9.06978e-05,5.01919e-15,7.11668e-189,2.6735e-115,5.01808e-24,9.79826e-21,7.27553e-15,1.86234e-05,0.00606402,0.0119984,0.0110854,0.0913482,0.183045,0.166418,0.124933,0.136563,0.106219,0.0863097,0.0759983,0.728994,0.271006
-1404.24,0.666425,0.0433299,1,3,1,1419.02,1.24708e-07,0.0525395,0.125131,0.25403,0.198453,0.171498,0.155451,0.0399119,0.00289678,8.82078e-05,4.32403e-15,6.36183e-190,5.91217e-115,1.11207e-23,2.6631e-31,1.48324e-14,2.04908e-05,0.00608966,0.0110075,0.0110176,0.0946466,0.187053,0.162787,0.122772,0.135761,0.106606,0.085934,0.0763053,0.730773,0.269227
-1399.98,0.468006,0.0433299,5,32,1,1416.59,1.4399e-07,0.0444911,0.133978,0.246119,0.19908,0.1684,0.158246,0.0436043,0.00584698,0.000233744,4.20544e-14,1.22701e-160,8.28098e-129,1.20834e-14,1.92728e-15,2.21331e-16,3.37172e-05,0.00542024,0.0113349,0.0111478,0.0948941,0.19105,0.158164,0.117599,0.130136,0.106191,0.0981218,0.0759073,0.715271,0.284729
-1396.36,0.969379,0.0433299,5,33,1,1409.97,0.000509379,0.0329368,0.139167,0.242875,0.214984,0.173681,0.125952,0.038556,0.0276868,0.00365162,6.66532e-10,9.85126e-231,1.86827e-140,3.01087e-11,1.64749e-80,1.28114e-16,0.000117337,0.00217191,0.0127779,0.0406114,0.0892786,0.198364,0.146146,0.077726,0.116288,0.126658,0.12002,0.0698407,0.686948,0.313052
-1397.79,0.93948,0.0433299,4,19,1,1410.85,0.00357186,0.0350228,0.133015,0.245326,0.213858,0.168544,0.126437,0.047645,0.0126086,0.0139716,1.24445e-09,2.45446e-257,3.58174e-154,2.38146e-16,9.22796e-65,6.89833e-14,2.76437e-05,0.00252874,0.0170125,0.0450136,0.0782637,0.183247,0.153423,0.0827437,0.11856,0.123065,0.126447,0.0696698,0.675917,0.324083
-1395.19,0.90331,0.0433299,3,11,1,1412.63,0.000132407,0.0385385,0.136073,0.24324,0.207156,0.161632,0.1267,0.0560668,0.0270931,0.00336958,1.50524e-10,9.99926e-265,6.05298e-131,8.45984e-09,6.09104e-78,1.28575e-10,3.96323e-05,0.00261715,0.0212527,0.0607402,0.0825213,0.174957,0.14401,0.0760047,0.115843,0.127079,0.127962,0.0669728,0.679298,0.320702
-1395.19,0.948566,0.0433299,4,20,1,1406.97,0.000362859,0.0343205,0.138073,0.242717,0.197532,0.176687,0.131863,0.0529174,0.0246075,0.000920494,1.123e-08,3.06597e-235,2.42045e-138,3.92671e-10,3.36336e-53,5.25477e-09,2.67351e-05,0.00396508,0.0158021,0.0619108,0.0864402,0.187745,0.15623,0.0721673,0.111774,0.11418,0.118611,0.0711474,0.671546,0.328454
-1395.22,0.563456,0.0433299,4,30,1,1411.37,0.000157632,0.033928,0.137906,0.244188,0.19938,0.175623,0.131238,0.052337,0.0242944,0.000948296,1.00063e-08,9.44372e-241,1.50962e-135,1.82435e-09,4.85687e-58,1.78109e-08,1.82121e-05,0.00399171,0.0152427,0.0592246,0.0868522,0.184054,0.158283,0.0738609,0.112478,0.114118,0.119267,0.07261,0.673267,0.326733
-1394.71,0.92675,0.0433299,4,17,1,1408.42,0.000142845,0.0360184,0.138533,0.238555,0.21264,0.17578,0.137026,0.039551,0.0193399,0.00235928,5.52231e-05,4.72082e-233,4.68028e-152,1.42128e-12,4.23336e-74,1.80857e-07,2.81075e-05,0.00601075,0.0180047,0.0546689,0.0848361,0.204726,0.144746,0.0732477,0.106254,0.120449,0.117177,0.0698516,0.651309,0.348691
-1396.25,0.972592,0.0433299,5,41,1,1404.33,4.53675e-05,0.0398445,0.13759,0.230436,0.214283,0.169589,0.137094,0.0468755,0.0220241,0.00192868,0.000289654,4.97407e-251,1.81842e-161,4.50083e-12,9.9384e-86,2.35946e-05,5.09285e-05,0.00759583,0.0109807,0.0512703,0.077493,0.20206,0.151295,0.0767274,0.103432,0.117206,0.126669,0.075197,0.635476,0.364524
-1396,0.937355,0.0433299,4,16,1,1410.28,4.39174e-05,0.0388872,0.137656,0.229195,0.21121,0.177143,0.144356,0.0398263,0.0207852,0.000879419,1.74715e-05,3.71142e-261,6.20736e-135,1.10954e-07,3.23527e-67,9.65964e-05,3.0799e-05,0.0080887,0.00952756,0.0453798,0.0705927,0.224659,0.146426,0.0787972,0.103357,0.112596,0.123919,0.0765287,0.654054,0.345946
-1404.4,0.956081,0.0433299,5,37,1,1410.22,0.000951629,0.0443961,0.181675,0.236082,0.187218,0.166915,0.15268,0.00712299,0.0229335,1.83511e-05,7.83074e-06,3.26564e-136,4.02754e-100,5.64949e-08,8.67265e-14,0.00015154,0.000818592,0.0118328,0.00295136,0.0167542,0.103792,0.248959,0.130491,0.0845042,0.102851,0.0973413,0.112927,0.0866262,0.689372,0.310628
-1403.52,0.635489,0.0433299,3,11,1,1416.9,0.0012394,0.0438942,0.182854,0.234416,0.196242,0.167371,0.145023,0.00738793,0.0215528,1.7229e-05,2.85284e-06,1.22134e-119,2.05957e-106,3.28107e-10,8.06696e-23,0.00345096,0.00114787,0.0144706,0.00294657,0.0182164,0.0966902,0.252,0.127041,0.0871739,0.100616,0.0962724,0.114818,0.0851558,0.679529,0.320471
-1402.96,0.922669,0.0433299,4,16,1,1417.53,0.000403539,0.0442936,0.18394,0.233177,0.189539,0.172681,0.145602,0.00750351,0.0228361,1.67971e-05,6.67428e-06,3.65972e-75,1.37458e-109,1.61598e-09,6.27643e-39,6.54907e-05,0.0021947,0.0143307,0.00441959,0.0226863,0.0926575,0.283437,0.119947,0.080649,0.0978043,0.0921904,0.10755,0.082068,0.680028,0.319972
-1404.91,0.933079,0.0433299,3,15,0,1414.57,0.000114944,0.0467055,0.178241,0.247346,0.184671,0.17548,0.140713,0.00650165,0.0202029,1.00449e-05,1.39806e-05,8.75522e-116,1.50385e-129,6.66266e-09,1.34421e-69,0.00231879,0.00454049,0.00956665,0.0034578,0.0323643,0.100826,0.272417,0.123695,0.0825634,0.100081,0.0803538,0.10666,0.0811555,0.687781,0.312219
