# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1378.26,0.921106,0.0163765,4,27,1,1391.21,0.00315023,0.0276099,0.168117,0.230366,0.218134,0.198469,0.0788948,0.0569289,0.0181901,0.000139028,8.26265e-07,2.32698e-251,2.28859e-70,3.10226e-20,1.98584e-27,0.000387766,0.00434667,0.00232485,0.0435922,0.0286526,0.05509,0.173838,0.194256,0.0748956,0.0876298,0.12536,0.184889,0.0247375,0.693366,0.306634
-1378.63,0.907702,0.0163765,4,19,1,1395.26,0.00341719,0.026798,0.174672,0.228033,0.215801,0.201363,0.0770572,0.0574632,0.0153505,4.21042e-05,3.47427e-06,4.02779e-220,5.29421e-53,1.69407e-21,1.09081e-59,0.000907533,0.00357978,0.00292868,0.0473799,0.0258955,0.0598718,0.181675,0.186058,0.0747768,0.0850354,0.119114,0.186321,0.0264569,0.694075,0.305925
-1378.75,0.854367,0.0163765,3,14,1,1389.67,0.00354878,0.0276005,0.174216,0.229585,0.216653,0.200618,0.0763785,0.0568104,0.0145289,5.23198e-05,8.85974e-06,9.7418e-215,1.64754e-51,5.0822e-21,7.7308e-68,0.000231665,0.00636967,0.00289937,0.0521054,0.0243235,0.0588061,0.178203,0.183095,0.0778691,0.0825372,0.119341,0.18771,0.0265095,0.6933,0.3067
-1378.73,0.553546,0.0163765,1,3,1,1386,0.00350781,0.0276646,0.174145,0.229718,0.217253,0.200491,0.0763966,0.0563817,0.0143866,4.81603e-05,7.50802e-06,5.65034e-215,3.44598e-51,1.52466e-20,1.62469e-67,0.000207243,0.00580322,0.00293952,0.0518665,0.024346,0.0590172,0.179461,0.183054,0.0777166,0.0823767,0.118935,0.187706,0.0265701,0.693477,0.306523
-1382.3,0.982687,0.0163765,6,66,1,1394.45,0.00233763,0.0366939,0.184101,0.211961,0.24125,0.172328,0.0867014,0.0551799,0.00943318,1.32061e-05,5.32488e-18,8.36464e-203,3.85137e-32,4.80755e-11,1.38928e-128,6.58454e-09,0.00150167,0.00255118,0.0803255,0.0215308,0.0583842,0.141346,0.252461,0.0712596,0.077425,0.114433,0.14084,0.0379415,0.718821,0.281179
-1382.37,0.975296,0.0163765,5,43,1,1394.38,0.00210176,0.0426206,0.171727,0.213171,0.240387,0.168348,0.0999281,0.0557549,0.00595949,2.90833e-06,1.39058e-11,1.46955e-213,3.05219e-24,3.37147e-20,2.22649e-78,0.0026095,0.0262068,0.00255036,0.0378211,0.0327547,0.0500775,0.147661,0.258696,0.0686533,0.0803962,0.114253,0.140457,0.0378642,0.727038,0.272962
-1381.92,0.832798,0.0163765,2,6,1,1402.01,0.00204549,0.0432936,0.172097,0.212774,0.240125,0.168679,0.10071,0.0546538,0.00561995,2.80419e-06,1.31796e-11,1.90761e-211,1.30881e-35,2.11454e-20,2.74112e-77,0.00280203,0.0209025,0.00254781,0.0379131,0.0333352,0.0516484,0.150208,0.256243,0.0688049,0.0803636,0.116416,0.141128,0.0376876,0.724986,0.275014
-1382.14,0.961322,0.0163765,4,27,1,1396.59,0.00201409,0.0441885,0.172903,0.208895,0.237646,0.173764,0.0997425,0.0548948,0.00594816,4.75035e-06,9.1737e-12,4.22286e-217,1.08746e-44,6.23331e-20,1.88719e-65,0.000365006,0.0173442,0.00229626,0.0418644,0.0343382,0.0506367,0.157028,0.258631,0.0674814,0.0797138,0.113514,0.138949,0.037838,0.727356,0.272644
-1380.01,0.976353,0.0163765,5,50,1,1401.02,0.00216893,0.0434102,0.159357,0.210021,0.250701,0.155645,0.110299,0.0621411,0.00625015,5.52889e-06,1.57685e-13,1.12093e-212,7.46788e-34,1.43418e-16,3.16439e-80,3.99076e-05,0.0119422,0.00149983,0.0752028,0.0304907,0.0589636,0.171009,0.228042,0.0613721,0.081193,0.10191,0.138208,0.0401274,0.713698,0.286302
-1379.05,0.959923,0.0163765,4,25,1,1390.51,0.00203638,0.0436976,0.159573,0.210727,0.246633,0.152578,0.110752,0.066864,0.00713506,4.07876e-06,8.20992e-14,1.85715e-206,2.36814e-20,1.96404e-17,4.71783e-75,0.000193476,0.00586057,0.00144028,0.0609136,0.0284771,0.0540709,0.181721,0.230386,0.0617553,0.0829404,0.102597,0.148026,0.0416184,0.699783,0.300217
-1378.9,0.961481,0.0163765,4,31,1,1393.6,0.00228612,0.0452701,0.158425,0.2083,0.244246,0.154272,0.115707,0.0655423,0.00594845,2.73156e-06,1.4452e-13,4.57361e-195,6.70777e-24,4.22572e-25,3.04029e-100,3.07856e-05,0.00565809,0.00133948,0.0643868,0.0296437,0.0510601,0.180029,0.224671,0.0653276,0.0840466,0.104651,0.148793,0.0403628,0.696153,0.303847
-1380.48,0.967828,0.0163765,5,43,1,1393.35,0.00253479,0.0476786,0.14999,0.207128,0.244293,0.15592,0.121838,0.063739,0.00687728,8.98922e-07,5.26696e-14,1.26513e-182,9.18388e-29,2.34633e-21,1.79561e-103,0.00815483,0.00103618,0.00114074,0.0773807,0.032618,0.0458206,0.169097,0.228882,0.0677792,0.0789845,0.102464,0.144993,0.0416487,0.696734,0.303266
-1380.26,0.910404,0.0163765,3,15,1,1398.65,0.00268063,0.0500865,0.151028,0.208096,0.247007,0.148853,0.117288,0.067983,0.00697739,1.57279e-06,2.57866e-13,6.07143e-195,2.6985e-30,3.08759e-24,1.82823e-112,0.00377969,0.000763996,0.00120128,0.0706554,0.0329672,0.0493613,0.176081,0.232413,0.0688884,0.0785637,0.0975414,0.14569,0.0420941,0.695881,0.304119
-1376.52,0.986066,0.0163765,7,173,1,1389.67,0.00386799,0.0121578,0.132639,0.243162,0.265277,0.173334,0.0701304,0.0963908,3.97089e-05,1.05113e-05,8.19857e-43,5.56684e-68,1.13125e-61,0.00299109,9.42124e-43,1.91893e-12,0.00939774,0.00123135,0.00957928,0.0593644,0.130216,0.112522,0.173355,0.115777,0.113906,0.129858,0.0995846,0.0452098,0.702211,0.297789
-1378.33,0.972205,0.0163765,5,38,1,1386.73,0.00448194,0.0126345,0.129074,0.251733,0.263904,0.16826,0.0679955,0.0991434,0.000204447,3.00773e-07,6.62099e-48,6.95836e-27,3.36721e-79,0.00256921,2.88933e-85,2.76505e-11,0.0232317,0.00105689,0.0111932,0.0604718,0.146805,0.104667,0.155857,0.113684,0.108376,0.133824,0.0946408,0.0461914,0.709004,0.290996
-1376.95,0.942051,0.0163765,4,19,1,1392.42,0.00458939,0.0114237,0.126616,0.24788,0.266314,0.168974,0.0690458,0.102544,0.00031273,1.05589e-07,7.23191e-49,0.00229993,4.02817e-81,2.26809e-09,2.53584e-36,1.9284e-10,0.019189,0.00122907,0.0113594,0.0718836,0.122162,0.107585,0.172893,0.123141,0.105038,0.128132,0.094544,0.0428439,0.711,0.289
-1377.69,0.954244,0.0163765,4,25,1,1385.99,0.00523105,0.0117991,0.126636,0.246453,0.268664,0.167973,0.0673834,0.103315,0.000271587,3.91675e-09,3.10249e-52,5.31627e-08,2.66038e-67,0.0022737,2.38856e-48,5.7634e-09,0.0120682,0.00121302,0.00937354,0.0739068,0.117236,0.115201,0.172143,0.129962,0.106941,0.125978,0.0923368,0.0436411,0.714848,0.285152
-1374.44,0.987256,0.0163765,6,88,1,1390.05,0.00480709,0.0116143,0.123303,0.268447,0.262301,0.159351,0.0625249,0.106168,0.00143858,7.21597e-08,8.70238e-25,1.98067e-76,2.15914e-27,4.48953e-05,2.10518e-188,0.00169016,0.00272112,0.00103133,0.013918,0.0901036,0.0913558,0.0992604,0.228813,0.112015,0.0836713,0.113878,0.119006,0.0425352,0.67652,0.32348
-1375.41,0.985563,0.0163765,6,71,1,1387.73,0.00488608,0.0144343,0.118165,0.280738,0.253324,0.158725,0.0680288,0.0999263,0.00143949,1.90186e-06,1.23399e-22,1.17407e-78,2.37537e-40,0.000331299,6.12053e-229,5.00248e-06,0.00179231,0.000714408,0.00822834,0.102005,0.107203,0.0916594,0.234877,0.109568,0.0841018,0.101463,0.119195,0.0391886,0.672605,0.327395
-1380.8,0.990183,0.0163765,7,128,1,1391.68,0.0206808,0.00988194,0.154666,0.230736,0.282177,0.144064,0.068074,0.088946,0.000549516,0.000224794,2.85196e-11,4.45472e-22,5.54166e-99,1.83169e-14,9.33959e-281,9.60298e-15,0.000346295,0.00136226,0.0314778,0.029632,0.120893,0.17545,0.197298,0.131916,0.0804885,0.116648,0.0857432,0.0287454,0.704274,0.295726
-1381.16,0.999923,0.0163765,8,255,0,1391.4,0.000503744,0.0338597,0.100966,0.202204,0.272715,0.156008,0.0981985,0.130768,0.00218414,0.0025927,1.23564e-07,1.50007e-128,4.3062e-196,6.97902e-08,6.45869e-289,3.07569e-12,0.0122017,0.0215769,0.0390335,0.0510983,0.0251775,0.141685,0.188941,0.0757017,0.110478,0.116033,0.143362,0.0747111,0.708041,0.291959
-1381.24,0.908728,0.0163765,3,11,1,1394.02,0.000498592,0.0335029,0.10107,0.201493,0.272674,0.156711,0.0977886,0.131311,0.002284,0.00266759,1.13741e-07,4.08104e-128,1.40744e-196,8.38111e-09,1.43193e-293,4.29476e-12,0.0130034,0.0211385,0.0394427,0.0500031,0.0256941,0.144059,0.187008,0.0757842,0.109801,0.115105,0.145093,0.0738679,0.709506,0.290494
-1379.57,0.972963,0.0163765,5,37,1,1400.67,0.000462274,0.0260489,0.110995,0.202015,0.266241,0.14751,0.106232,0.135517,0.00124328,0.00373647,2.41703e-07,2.52482e-106,7.90853e-202,1.05227e-07,2.34123e-255,3.88069e-12,0.00745424,0.0179828,0.0280392,0.0712418,0.0176836,0.117053,0.198661,0.078307,0.12214,0.126916,0.137362,0.0771588,0.736146,0.263854
-1380.47,0.969357,0.0163765,5,33,1,1390.8,0.00046778,0.0270969,0.112124,0.194706,0.267627,0.146887,0.104626,0.14051,0.00147338,0.00448105,8.31986e-09,3.88937e-92,6.95965e-197,8.28275e-07,1.57736e-281,2.59124e-11,0.00452628,0.0182953,0.0306335,0.0753627,0.0208018,0.115647,0.178725,0.083168,0.123427,0.134092,0.136075,0.0792456,0.731699,0.268301
-1380.43,0.937464,0.0163765,4,16,1,1397.48,0.000457938,0.0266993,0.112287,0.194587,0.269567,0.147125,0.103952,0.13939,0.00137435,0.0045585,2.35096e-07,6.06655e-95,7.21736e-197,1.45336e-06,2.41087e-287,2.05806e-11,0.00571485,0.017756,0.0291295,0.0760042,0.0204258,0.1146,0.179664,0.0829493,0.124823,0.134211,0.136304,0.0784175,0.729506,0.270494
-1380.4,0.973206,0.0163765,5,60,1,1393.92,0.00040412,0.0247642,0.116251,0.190485,0.262367,0.153597,0.117477,0.128931,0.00127393,0.00444891,1.96199e-07,8.67205e-110,3.71384e-189,6.1607e-07,5.3649e-293,6.57327e-10,0.00406306,0.0218721,0.0258733,0.0819839,0.0169754,0.117669,0.175038,0.0808135,0.129687,0.132783,0.138979,0.0742624,0.739077,0.260923
-1379.29,0.990737,0.0163765,6,109,1,1392.13,0.000282248,0.0198686,0.107929,0.188575,0.266863,0.175821,0.118086,0.120052,0.00223569,0.000287768,1.30097e-18,2.2616e-139,2.04268e-89,3.26656e-11,5.12576e-293,1.85833e-09,0.0143947,0.0185318,0.00478308,0.0461552,0.0290778,0.0897838,0.249951,0.0878643,0.120986,0.13494,0.127215,0.0763184,0.725229,0.274771
-1379.61,0.982302,0.0163765,5,57,1,1392.15,0.000348393,0.0213113,0.111245,0.181953,0.271373,0.178733,0.120794,0.112109,0.00203053,0.000103857,7.48362e-27,2.00852e-150,1.25478e-161,6.05312e-12,5.76955e-285,2.18938e-09,0.0260879,0.0223823,0.00688339,0.0378031,0.0358256,0.0794994,0.243281,0.0824128,0.122173,0.143256,0.131754,0.0686419,0.732479,0.267521
-1379.91,0.986319,0.0163765,6,107,1,1389.91,0.000369581,0.0245902,0.108795,0.204736,0.261603,0.193806,0.0966831,0.108479,0.000355702,0.000583082,6.0666e-20,1.95838e-176,5.31664e-177,1.4035e-14,1.3334e-245,0.0106466,0.00226339,0.0242285,0.011047,0.0499752,0.0224531,0.0881205,0.230135,0.103056,0.115549,0.128499,0.139488,0.0745374,0.748648,0.251352
-1379.1,0.976744,0.0163765,5,43,1,1397.52,0.000365652,0.0239172,0.109438,0.201464,0.266784,0.192526,0.0955403,0.109008,0.000300849,0.00065588,1.3585e-17,3.47474e-176,2.87505e-181,5.40786e-15,3.55632e-249,0.00393878,0.00311948,0.0247388,0.0119968,0.0505643,0.0230965,0.0841831,0.230819,0.105647,0.117243,0.129408,0.142999,0.072245,0.749944,0.250056
-1375.94,0.977434,0.0163765,6,64,1,1391.91,0.000352764,0.0263615,0.109932,0.220618,0.266364,0.167109,0.118372,0.0898532,0.000936742,9.98248e-05,4.54713e-13,4.71565e-223,6.66704e-148,2.34109e-24,5.65845e-192,1.57245e-07,0.00631171,0.0141687,0.0200429,0.0480468,0.0360665,0.0999628,0.210681,0.126335,0.1051,0.144407,0.108807,0.0800701,0.749237,0.250763
-1375.8,0.90787,0.0163765,3,13,1,1385.46,0.000337428,0.0266856,0.109052,0.221267,0.26334,0.170314,0.115416,0.0924433,0.00103801,0.000106735,3.36132e-13,5.19132e-217,2.0452e-140,2.24668e-26,3.5596e-197,2.0047e-07,0.00559707,0.0138301,0.0210836,0.0487761,0.0333545,0.0979669,0.21249,0.125887,0.10593,0.147661,0.109346,0.0780766,0.747361,0.252639
-1375.44,0.789012,0.0163765,2,5,1,1385.82,0.000346637,0.0265591,0.110246,0.221057,0.263887,0.168455,0.11662,0.0916838,0.00104473,9.99444e-05,4.94174e-13,2.17635e-219,3.60625e-141,4.03897e-28,1.28016e-191,1.84229e-07,0.00451047,0.0138224,0.0200793,0.0488899,0.0327848,0.0983327,0.213306,0.124634,0.106331,0.15064,0.10985,0.0768199,0.746083,0.253917
-1376.12,0.802649,0.0163765,5,61,1,1392.57,0.000385253,0.0247805,0.113465,0.218986,0.260114,0.169985,0.112475,0.0985968,0.00118345,3.00039e-05,2.47626e-14,5.0307e-234,1.75628e-185,1.98793e-28,1.9466e-180,9.28404e-07,0.0169314,0.0159522,0.0185908,0.0604817,0.0286865,0.0842272,0.225626,0.133737,0.0906782,0.145491,0.103154,0.0764433,0.73403,0.26597
-1375.95,0.91351,0.0163765,4,21,1,1383.28,0.000361216,0.0260981,0.114627,0.219417,0.26008,0.168468,0.105171,0.104147,0.00162139,1.09497e-05,7.69071e-15,4.54573e-251,1.04546e-170,7.88861e-30,3.22251e-183,6.63624e-07,0.0196874,0.0183302,0.0170027,0.0554641,0.028402,0.0909973,0.236527,0.127331,0.0889491,0.135398,0.10616,0.0757506,0.740923,0.259077
-1373.76,0.853102,0.0163765,6,70,1,1383.39,0.000925318,0.0214566,0.135428,0.225782,0.256382,0.155845,0.118655,0.0844726,0.00103135,2.29681e-05,1.16115e-16,1.00162e-257,2.48488e-224,4.09951e-26,2.41742e-158,2.10288e-08,0.000260521,0.0280044,0.0266984,0.0333064,0.0415571,0.11655,0.264355,0.0972193,0.094133,0.130646,0.102489,0.0647805,0.702913,0.297087
-1375.1,0.971508,0.0163765,5,53,1,1394.12,0.00110072,0.0198197,0.132556,0.2262,0.264125,0.153497,0.120242,0.0816894,0.000752521,1.76156e-05,1.70762e-16,1.217e-265,9.7331e-218,2.70204e-24,6.34125e-171,1.19025e-08,0.000403381,0.0275825,0.0348461,0.0290008,0.0437304,0.113635,0.274389,0.0931498,0.0950382,0.126711,0.0967413,0.0647723,0.692027,0.307973
-1376.27,0.887826,0.0163765,7,132,1,1388.31,0.000377138,0.0280638,0.113688,0.236334,0.272808,0.139694,0.0917109,0.114184,0.000406114,0.00271903,1.59708e-05,4.95105e-176,7.87619e-216,8.96272e-13,1.93502e-34,1.65606e-14,0.010608,0.00953593,0.023712,0.0536892,0.0609718,0.0852112,0.213939,0.133935,0.0943048,0.13764,0.0985204,0.0779327,0.740041,0.259959
-1373.45,0.973714,0.0163765,6,64,1,1388.05,0.00076193,0.0165585,0.128849,0.220359,0.261909,0.15911,0.103463,0.10417,0.00430057,0.000519335,1.78133e-09,7.69124e-277,2.24261e-304,3.64986e-07,3.10171e-26,3.2577e-08,0.000583887,0.00461798,0.0318676,0.044124,0.0623552,0.0785442,0.238663,0.116485,0.0864069,0.161583,0.102035,0.0727356,0.773932,0.226068
-1373.21,0.863209,0.0163765,3,12,1,1390.53,0.000707602,0.0167099,0.128788,0.222446,0.258323,0.159649,0.101469,0.106598,0.00487513,0.000433871,5.90686e-12,1.73956e-283,1.63536e-302,4.06759e-07,2.50301e-29,4.82996e-08,0.000358046,0.00493246,0.0326465,0.0418314,0.0670305,0.0778489,0.23819,0.115033,0.0886255,0.161671,0.100835,0.0709975,0.770257,0.229743
-1373.22,0.890292,0.0163765,4,16,1,1387.93,0.000720897,0.0163544,0.129833,0.221927,0.260061,0.160486,0.0926924,0.112858,0.00470467,0.00036215,2.6832e-09,2.35431e-288,1.39212e-281,5.79387e-07,1.34245e-15,8.96325e-10,0.000240151,0.00521654,0.0325205,0.0443243,0.0700232,0.0816794,0.230707,0.116735,0.0912736,0.156204,0.100213,0.0708632,0.770312,0.229688
-1372.96,0.875,0.0163765,3,8,1,1384.92,0.000720021,0.0167868,0.128437,0.221332,0.260668,0.160996,0.0927939,0.112894,0.00486975,0.000501368,6.11638e-08,1.62709e-302,1.1e-280,4.53029e-07,4.22334e-11,1.42961e-09,0.000526206,0.00516316,0.0337287,0.043433,0.0769793,0.081528,0.233611,0.114916,0.0871467,0.151455,0.100131,0.0713819,0.769123,0.230877
-1372.95,0.778424,0.0163765,2,6,1,1386.58,0.000718056,0.0167159,0.128611,0.221496,0.261007,0.160651,0.0928631,0.11261,0.00475964,0.000566915,3.04561e-07,6.64523e-304,2.1761e-282,2.03944e-07,2.04819e-13,1.58043e-09,0.000520077,0.00505984,0.0342488,0.0433646,0.0774769,0.0816305,0.234558,0.114979,0.0866767,0.150701,0.0996497,0.0711352,0.768519,0.231481
-1373.01,0.94035,0.0163765,4,17,1,1383.25,0.000720807,0.0168321,0.12775,0.220372,0.263283,0.160899,0.0912331,0.113217,0.00533414,0.000358826,2.53301e-07,1.27838e-300,2.97468e-280,2.34442e-12,1.75894e-10,1.0882e-07,0.000314629,0.00574279,0.0379004,0.043627,0.0834011,0.0759726,0.222987,0.119472,0.089471,0.14909,0.10283,0.0691917,0.772231,0.227769
-1372.72,0.928542,0.0163765,3,14,1,1383.79,0.000740258,0.0172691,0.127947,0.219287,0.263783,0.160411,0.0916887,0.112817,0.00564441,0.000412606,1.47157e-07,1.09942e-297,6.30387e-276,9.43202e-13,4.35181e-10,6.95118e-08,0.000285092,0.00570447,0.0335371,0.0435698,0.0881262,0.0767217,0.223087,0.119354,0.0895429,0.149682,0.101934,0.0684547,0.770793,0.229207
-1372.88,0.910098,0.0163765,3,14,1,1384.56,0.00079117,0.017417,0.128116,0.21808,0.262703,0.161148,0.0905312,0.114845,0.00602417,0.000345057,1.50157e-07,4.31805e-293,3.20327e-282,4.92148e-12,9.05237e-13,1.28889e-08,0.000296278,0.00560906,0.0360752,0.0435145,0.089032,0.0765472,0.220322,0.120454,0.088417,0.149059,0.102223,0.0684511,0.772408,0.227592
-1372.67,0.868188,0.0163765,3,12,1,1381.55,0.000782893,0.0170682,0.128041,0.218545,0.261962,0.162037,0.0908082,0.114215,0.00622921,0.000311093,1.50786e-07,5.15547e-299,1.11744e-283,2.87264e-12,1.02934e-14,4.7701e-08,0.000215389,0.00558772,0.035888,0.0440552,0.084265,0.0784489,0.219502,0.121638,0.0895212,0.14798,0.103314,0.0695841,0.771739,0.228261
-1372.5,0.849238,0.0163765,2,7,1,1386.52,0.000798313,0.0175968,0.127009,0.217827,0.262897,0.161974,0.0910548,0.114367,0.00614088,0.000334271,1.2976e-07,8.67946e-303,6.97297e-282,2.63811e-11,1.35525e-15,2.76219e-08,0.000256281,0.00553741,0.0371263,0.0447457,0.0823253,0.0795203,0.219222,0.121521,0.0888834,0.14808,0.103306,0.0694765,0.769707,0.230293
-1373.73,0.889003,0.0163765,3,14,1,1388.28,0.000810785,0.0160245,0.124492,0.217373,0.264342,0.167855,0.0878621,0.115545,0.00548151,0.000213495,3.54104e-07,1.27631e-300,4.7928e-279,2.46369e-12,1.94036e-29,2.8815e-06,0.000275659,0.00519941,0.0495184,0.0435127,0.081286,0.0789689,0.216416,0.119642,0.0874714,0.144271,0.102816,0.0706202,0.773773,0.226227
-1371.06,0.967355,0.0163765,5,35,1,1385.16,0.00120562,0.0155179,0.13033,0.225589,0.256547,0.165337,0.0817765,0.119403,0.00419149,0.000102326,9.66333e-07,1.11853e-278,1.32362e-229,3.52408e-18,7.77945e-35,5.78396e-05,7.57085e-05,0.00503279,0.0235047,0.0414675,0.0804355,0.0837725,0.205763,0.128492,0.0931169,0.147316,0.119142,0.071824,0.752562,0.247438
-1371.21,0.930394,0.0163765,4,23,1,1384.67,0.00116775,0.0156969,0.130199,0.22627,0.257209,0.164637,0.0814172,0.119101,0.00419591,0.000104626,1.11628e-06,1.32425e-281,9.77576e-235,9.88699e-19,6.1309e-36,4.71374e-05,7.504e-05,0.00484039,0.0240845,0.0432273,0.0766026,0.0828972,0.207176,0.127636,0.0931041,0.148579,0.120105,0.0716251,0.753593,0.246407
-1370.75,0.944379,0.0163765,4,18,1,1384.81,0.00131692,0.0146406,0.127703,0.224334,0.26192,0.16179,0.0833878,0.12109,0.00360703,0.000209668,1.66032e-07,1.90193e-298,3.67643e-222,8.40293e-15,4.65627e-29,0.000342808,6.82481e-05,0.00500132,0.0270296,0.0419269,0.0861548,0.0829978,0.217377,0.118277,0.0892303,0.143423,0.117332,0.0708386,0.748102,0.251898
-1370.78,0.950598,0.0163765,4,29,1,1385.96,0.00150462,0.0167008,0.128478,0.223576,0.256362,0.169276,0.0824497,0.118086,0.00332158,0.000245928,8.39355e-08,1.15381e-289,6.45141e-223,7.89177e-18,4.0635e-24,0.00194978,7.36246e-05,0.00556749,0.0310544,0.0474605,0.0801735,0.0885344,0.223145,0.113743,0.0863372,0.137339,0.112829,0.0717927,0.752343,0.247657
-1371.51,0.938941,0.0163765,4,17,1,1388.74,0.00138575,0.016254,0.129115,0.224222,0.260574,0.166735,0.0873734,0.111253,0.00295714,0.000130717,3.08879e-07,2.66252e-292,1.12237e-198,6.03551e-12,6.30574e-29,0.0106274,3.10529e-05,0.00511076,0.0313334,0.0397159,0.0701194,0.0888461,0.227648,0.119768,0.0901968,0.137377,0.108754,0.0704732,0.749942,0.250058
-1374.85,0.978754,0.0163765,6,80,1,1381.61,0.00142838,0.0121388,0.119136,0.268238,0.237592,0.161105,0.0986739,0.100073,0.00101822,0.000596174,1.81465e-18,2.04508e-273,1.17302e-153,2.62988e-07,5.05917e-57,5.58246e-10,2.0394e-05,0.00303331,0.0200949,0.0372803,0.114935,0.0946428,0.231611,0.11324,0.0750837,0.117201,0.142636,0.0502213,0.72379,0.27621
-1374.04,0.971539,0.0163765,5,60,1,1386.13,0.000925863,0.0142391,0.123743,0.263727,0.227788,0.171156,0.0955759,0.101781,0.000965258,9.95888e-05,8.16095e-12,4.46278e-287,1.10475e-145,3.4458e-07,2.9079e-55,3.97687e-11,0.00101089,0.0020732,0.0308963,0.0341363,0.115562,0.0973073,0.222551,0.118831,0.0730024,0.125083,0.127423,0.0521225,0.724387,0.275613
-1373.02,0.978399,0.0163765,6,71,1,1390.49,0.0010018,0.0111193,0.126002,0.25527,0.239355,0.163241,0.0975067,0.105367,0.000668595,0.000467126,3.79804e-07,1.93403e-276,1.32053e-159,6.62353e-07,6.05503e-57,1.09258e-10,0.00156956,0.00209761,0.025498,0.0294946,0.0911698,0.10186,0.231597,0.126577,0.0779163,0.129581,0.131331,0.0513076,0.72669,0.27331
-1374.07,0.991341,0.0163765,7,157,1,1383.51,0.001773,0.0175365,0.13806,0.23657,0.255709,0.164938,0.0860085,0.097298,0.00200674,9.99336e-05,8.48433e-14,6.92987e-221,4.03424e-251,5.66604e-21,7.73332e-161,7.53604e-11,4.80186e-05,0.0144575,0.00115044,0.0453704,0.0816757,0.147643,0.198436,0.104794,0.0868185,0.125786,0.152669,0.0411514,0.713807,0.286193
-1373.41,0.990923,0.0163765,7,152,1,1386.04,0.00257288,0.0210379,0.110188,0.202299,0.298474,0.172153,0.112828,0.077079,0.00336755,5.09738e-07,2.53934e-07,2.87987e-233,5.10246e-284,1.4837e-09,4.75541e-204,0.000292084,0.000942025,0.00632361,0.00580024,0.0583566,0.0600443,0.132473,0.234187,0.0983323,0.106522,0.105977,0.146192,0.0445575,0.69312,0.30688
-1375.69,0.969963,0.0163765,5,58,1,1390.74,0.00227625,0.0213566,0.11174,0.194163,0.300131,0.177403,0.105714,0.0833944,0.00381889,2.00957e-06,6.64248e-07,8.91169e-252,2.12392e-279,2.33432e-17,1.59314e-155,0.00579674,0.000256153,0.00594139,0.00406367,0.0611093,0.055114,0.107702,0.243663,0.0939031,0.105811,0.121459,0.148177,0.0470034,0.693837,0.306163
-1375.54,0.962274,0.0163765,5,55,1,1391.51,0.00247299,0.0217629,0.110885,0.193685,0.299348,0.178736,0.104059,0.0851677,0.0038798,2.78469e-06,9.90942e-07,5.42058e-251,3.52109e-283,1.02541e-16,5.35747e-151,0.00403684,0.000254968,0.00575557,0.00409274,0.0612239,0.0528599,0.108472,0.241661,0.0954008,0.104098,0.121702,0.152711,0.0477323,0.693601,0.306399
-1372.94,0.957702,0.0163765,5,55,1,1384.65,0.00274204,0.0226132,0.112747,0.201326,0.292128,0.175877,0.101559,0.08698,0.00402219,4.16203e-06,7.8754e-07,1.65167e-258,1.14696e-259,4.36645e-19,1.51623e-153,5.4189e-05,0.000296123,0.00749555,0.00281467,0.0494286,0.0661109,0.125716,0.239224,0.0929265,0.101962,0.121361,0.145467,0.0471433,0.700614,0.299386
-1372.54,0.990493,0.0163765,7,148,1,1382.56,0.00452546,0.0194627,0.15273,0.209709,0.262966,0.168341,0.0978059,0.0712022,0.00749814,0.00498176,0.000777519,1.29214e-200,1.10321e-102,3.38045e-12,7.37364e-288,1.45117e-17,0.000262247,0.00198788,0.0450165,0.037013,0.0801481,0.187434,0.170386,0.12881,0.0740193,0.143827,0.0942134,0.0368824,0.707031,0.292969
