# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1405.99,0.932931,0.0429616,4,17,1,1413.8,0.00181542,0.0696239,0.162133,0.204888,0.217724,0.148209,0.14881,0.035402,0.00268971,0.00231643,3.88117e-40,3.73725e-91,1.48189e-228,0.00639061,4.50987e-63,1.10397e-07,0.00707592,0.00295549,0.0138142,0.0252238,0.0422286,0.203702,0.17359,0.112049,0.144595,0.128771,0.110086,0.0359084,0.621259,0.378741
-1407.57,0.950246,0.0429616,4,25,1,1420.62,0.00215292,0.0655993,0.16455,0.196505,0.219848,0.153035,0.15285,0.0375534,0.00674412,4.9527e-05,2.15778e-37,6.17455e-92,3.7615e-219,0.00111237,2.15076e-84,3.06081e-06,0.0026315,0.00235406,0.010423,0.0254879,0.03784,0.220907,0.175633,0.11565,0.142194,0.129155,0.106001,0.0317193,0.615024,0.384976
-1403.43,0.935915,0.0429616,5,51,1,1416.99,1.07228e-06,0.0607226,0.169236,0.198756,0.216201,0.167348,0.143204,0.0390685,0.00315152,2.08964e-05,1.96337e-24,1.60661e-133,7.45867e-237,0.00229152,8.30841e-110,0.00288902,0.000697271,0.0051288,0.0085866,0.0270915,0.0343493,0.225152,0.164417,0.121585,0.132945,0.119886,0.12111,0.0361627,0.680359,0.319641
-1403.34,0.937028,0.0429616,5,48,1,1422.3,7.51993e-09,0.0670399,0.164374,0.201287,0.206921,0.153626,0.153777,0.0480243,0.00361035,1.5096e-05,7.74313e-27,2.81366e-173,6.99592e-246,0.00132557,1.9113e-91,1.66532e-07,6.86958e-05,0.0082341,0.017313,0.0210553,0.0519892,0.204076,0.169437,0.121888,0.132152,0.120206,0.119799,0.0337814,0.679493,0.320507
-1401.67,0.980119,0.0429616,5,54,1,1412.33,1.98516e-09,0.0458781,0.1679,0.217682,0.188253,0.1568,0.144134,0.0712516,0.000840979,0.0022601,1.10552e-20,5.7264e-144,7.543e-200,0.0050019,5.26257e-108,8.52114e-13,0.019758,0.0243312,0.00983701,0.0543274,0.0395402,0.176002,0.221215,0.0995136,0.109007,0.107314,0.112393,0.0267608,0.666247,0.333753
-1399.73,0.944434,0.0429616,4,18,1,1416.38,1.39963e-08,0.0460555,0.162762,0.226607,0.188603,0.152573,0.140917,0.0737247,0.00253277,0.00152675,2.47999e-20,5.80131e-121,2.38317e-223,0.00469883,2.27668e-74,1.16954e-13,0.0150663,0.0256905,0.0109088,0.055268,0.0429495,0.183993,0.22109,0.0998967,0.108814,0.104016,0.104396,0.0279113,0.674211,0.325789
-1398.22,0.965293,0.0429616,5,38,1,1412.81,1.40152e-05,0.042224,0.155446,0.213992,0.193382,0.158864,0.161925,0.0671524,0.00283075,1.52047e-05,8.139e-29,4.50405e-117,2.4006e-250,0.00415433,1.48695e-63,1.30077e-16,0.00824394,0.0123579,0.0202953,0.0961256,0.0427419,0.188744,0.173793,0.0981328,0.103469,0.120879,0.107738,0.027479,0.666341,0.333659
-1397.65,0.735056,0.0429616,5,34,1,1408.55,6.30495e-05,0.0435041,0.151691,0.217449,0.190225,0.159284,0.167611,0.0630429,0.00375056,1.80545e-06,7.69895e-31,1.29273e-123,5.99283e-241,0.00337713,1.02994e-76,1.23306e-17,0.0122505,0.0133523,0.0193401,0.0680886,0.0445877,0.18841,0.172495,0.100613,0.111752,0.131751,0.109606,0.0277523,0.661078,0.338922
-1409.45,0.962952,0.0429616,5,51,1,1420.23,0.00153679,0.0360553,0.151698,0.226112,0.206779,0.197132,0.126787,0.0436073,9.08195e-06,0.00635372,2.16492e-48,3.30459e-136,1.49436e-267,0.0039307,4.70701e-65,6.76545e-21,0.00392023,0.00253704,0.00857175,0.0903274,0.0514905,0.221868,0.160968,0.0744733,0.10261,0.15121,0.103814,0.0282098,0.630172,0.369828
-1413.9,0.951189,0.0429616,4,22,1,1431.69,0.000100637,0.0324183,0.164719,0.215291,0.229497,0.192454,0.133707,0.0233157,4.31691e-06,0.00844505,4.19811e-58,1.13926e-120,8.34335e-205,4.9364e-05,1.67928e-129,7.73931e-24,0.0227545,0.00556577,0.0166034,0.0467002,0.0419616,0.233529,0.14323,0.0766464,0.118614,0.166138,0.100367,0.0278908,0.61331,0.38669
-1407.48,0.974734,0.0429616,5,56,1,1428.23,0.000235688,0.0329195,0.183787,0.196599,0.247851,0.16815,0.153823,0.0127421,0.000431232,0.000148267,2.7682e-55,5.66742e-93,7.93815e-204,0.00331495,6.55338e-123,7.03755e-30,8.9986e-05,0.0106242,0.0127932,0.0383611,0.0665426,0.204819,0.196538,0.098991,0.107729,0.129956,0.0937215,0.0398335,0.616635,0.383365
-1405.7,0.904627,0.0429616,4,20,1,1426.66,0.000958156,0.0320875,0.185602,0.194053,0.246093,0.171299,0.152299,0.0135878,0.000598894,7.34149e-05,3.69356e-50,2.57179e-60,9.42987e-186,0.00334821,2.10947e-132,1.7538e-25,8.89979e-05,0.0361969,0.0170207,0.0364551,0.0720823,0.201009,0.190166,0.0920097,0.106251,0.132297,0.0810152,0.035408,0.618273,0.381727
-1409.51,0.943726,0.0429616,5,38,1,1424.61,0.000638472,0.03081,0.183892,0.197256,0.212875,0.193001,0.164911,0.0149992,0.000299752,0.000346362,1.84808e-50,7.51386e-94,8.07249e-213,0.000970694,1.73313e-133,7.44089e-30,0.0050864,0.0222813,0.0183314,0.0331465,0.0596017,0.173491,0.224778,0.0745135,0.122723,0.141825,0.0839415,0.0402804,0.603847,0.396153
-1405.88,0.947214,0.0429616,5,33,1,1421.1,7.84018e-05,0.0385005,0.181283,0.21135,0.220621,0.174356,0.157466,0.0152079,0.000808665,8.12186e-05,2.94512e-44,8.76922e-27,2.39269e-172,0.00024762,2.50246e-223,1.5273e-38,0.000654647,0.0409519,0.0537213,0.0322268,0.0556085,0.206355,0.200517,0.0641195,0.108732,0.101972,0.0789446,0.0561966,0.632622,0.367378
-1406.51,0.799918,0.0429616,2,5,1,1424.3,0.000127397,0.0391534,0.184342,0.212394,0.219247,0.174806,0.152804,0.0155589,0.000619006,0.000616296,2.226e-38,0.000330384,1.84441e-183,1.16166e-07,1.35137e-218,2.50009e-37,0.000270678,0.0473318,0.0506028,0.0334969,0.0498385,0.199218,0.212599,0.0618,0.107649,0.100019,0.0804759,0.0566988,0.62479,0.37521
-1403.6,0.928528,0.0429616,3,14,1,1421.59,0.000142393,0.0395508,0.181442,0.213364,0.199901,0.173731,0.1736,0.0168968,0.000393355,0.000905527,6.58054e-36,7.21737e-05,1.16912e-210,3.15639e-14,3.1954e-232,2.1958e-30,0.000719831,0.0352202,0.0424602,0.0392663,0.0464264,0.201252,0.201281,0.0653473,0.10772,0.10456,0.0906956,0.0650508,0.633579,0.366421
-1403.69,0.940306,0.0429616,4,18,1,1417.3,5.45725e-05,0.0363826,0.187055,0.207375,0.208341,0.169153,0.171539,0.0185894,0.000950667,0.000450407,5.57351e-29,2.49963e-28,1.97288e-246,0.000109761,3.13135e-247,1.5432e-27,0.00101099,0.0269235,0.052919,0.0350812,0.0381481,0.191752,0.185577,0.0721112,0.130405,0.109159,0.0957661,0.0611459,0.642732,0.357268
-1405.98,0.966525,0.0429616,5,38,1,1419.34,7.08932e-07,0.0322031,0.167929,0.208306,0.205798,0.219092,0.143591,0.0216906,0.000896615,0.000492529,2.28644e-24,3.54248e-16,4.88469e-240,7.64276e-08,4.21354e-198,8.88496e-38,0.00538477,0.0696578,0.0245365,0.0567929,0.0612255,0.184075,0.191884,0.067701,0.0973774,0.103168,0.0839379,0.0542589,0.644118,0.355882
-1404.48,0.922843,0.0429616,3,13,1,1416.24,1.95317e-07,0.0308462,0.173055,0.205351,0.206266,0.2208,0.133814,0.0280374,0.0015897,0.000239518,4.74579e-17,8.62289e-42,1.16525e-213,9.98625e-07,1.38818e-219,1.73213e-39,0.00107041,0.0675484,0.0219396,0.0383501,0.0686749,0.180959,0.19843,0.0719009,0.108149,0.110682,0.0836515,0.048643,0.640153,0.359847
-1403.18,0.972564,0.0429616,5,51,1,1421.17,1.65555e-08,0.0362874,0.170947,0.186927,0.221979,0.204882,0.146526,0.030568,0.00143467,0.000449365,2.85692e-17,1.3383e-56,8.2013e-218,9.13471e-09,3.52198e-250,1.40122e-41,0.0028162,0.100515,0.0300746,0.0325106,0.0982394,0.174812,0.155073,0.0942117,0.0896097,0.0969586,0.0900093,0.0351694,0.59504,0.40496
-1403.36,0.973196,0.0429616,5,41,1,1414.41,0.000131147,0.0356083,0.164332,0.197334,0.237167,0.176723,0.155921,0.0285535,0.00410693,5.3827e-05,1.23979e-05,4.16311e-84,5.24695e-193,5.73352e-05,1.26837e-226,1.41317e-35,0.000143689,0.0471593,0.0366516,0.0209522,0.0682529,0.267117,0.159443,0.0872459,0.0921652,0.088199,0.0943505,0.03832,0.601949,0.398051
-1405.44,0.958708,0.0429616,4,27,1,1418.2,1.28589e-07,0.0352177,0.15152,0.208223,0.241458,0.158798,0.178748,0.0208413,0.00518939,1.29139e-07,2.02212e-15,1.65442e-123,5.71487e-173,5.14594e-06,1.11494e-163,1.88225e-41,0.000141454,0.0542758,0.0372519,0.0187642,0.0628136,0.240566,0.159495,0.0864617,0.106761,0.0912507,0.0989813,0.043237,0.610985,0.389015
-1407.92,0.978124,0.0429616,5,49,1,1419.83,5.63639e-10,0.0481357,0.144055,0.208733,0.239308,0.17815,0.150365,0.0273481,0.00388978,1.20507e-06,8.34852e-18,8.71112e-98,3.30076e-227,1.37616e-05,8.23211e-259,5.37033e-34,8.98802e-06,0.0738095,0.0328987,0.026774,0.0988984,0.2135,0.138567,0.114738,0.0837552,0.0719328,0.104146,0.0409717,0.56424,0.43576
-1408.19,0.970315,0.0429616,5,41,1,1431.55,0.000273715,0.0553461,0.16109,0.190366,0.245087,0.189347,0.108188,0.0425488,0.00773841,1.54119e-05,2.48896e-26,8.13296e-80,3.9141e-218,1.98291e-13,5.28758e-145,1.04149e-45,9.57998e-10,0.0585729,0.00993969,0.0108894,0.137856,0.221059,0.146051,0.0965466,0.0838096,0.122543,0.0688861,0.0438472,0.609188,0.390812
-1406.94,0.967287,0.0429616,4,31,1,1422.35,0.00238281,0.0565439,0.159369,0.180842,0.233079,0.192609,0.128483,0.0420735,0.00461538,3.23458e-06,4.54104e-40,2.01954e-67,2.04532e-211,6.19437e-15,9.94908e-141,2.20282e-44,1.23415e-07,0.0525866,0.0218123,0.0116676,0.111072,0.208434,0.151832,0.101743,0.10096,0.122688,0.071401,0.0458045,0.623844,0.376156
-1412.1,0.959613,0.0429616,4,27,1,1426.63,4.18237e-05,0.0659623,0.166617,0.161534,0.232301,0.206957,0.100141,0.0572336,0.00920471,6.8131e-06,5.39598e-18,1.44322e-149,2.42157e-175,1.0929e-12,1.48076e-68,3.49611e-38,1.3535e-07,0.0615231,0.0368252,0.011336,0.121536,0.138586,0.199274,0.0933111,0.119271,0.125376,0.0520831,0.0408782,0.6053,0.3947
-1412.14,0.976605,0.0429616,5,45,1,1427.21,0.00174358,0.0613944,0.173818,0.1554,0.251801,0.184786,0.093978,0.0742513,0.00282805,9.45816e-08,8.45475e-18,7.36165e-155,4.43658e-191,2.21578e-21,9.38867e-32,2.45625e-35,3.93804e-09,0.129646,0.0213724,0.021326,0.179026,0.116086,0.115155,0.092173,0.130491,0.100342,0.0566286,0.0377534,0.559999,0.440001
-1411.93,0.499327,0.0429616,4,30,1,1425.58,0.00147045,0.0603562,0.177939,0.153718,0.228615,0.19163,0.0879042,0.0936111,0.00475551,7.68913e-08,7.33462e-18,2.52975e-200,8.43443e-187,4.45611e-25,9.65049e-13,1.37795e-38,3.193e-09,0.10253,0.0183339,0.018058,0.165643,0.117556,0.130971,0.102524,0.136226,0.111909,0.0620377,0.0342124,0.571089,0.428911
-1412.45,0.922962,0.0429616,3,15,1,1425.2,0.00178791,0.0566386,0.182823,0.151494,0.231273,0.189729,0.0856852,0.0936938,0.00687504,8.42128e-08,1.34427e-19,4.37726e-194,1.06893e-179,4.92676e-29,2.96274e-27,3.56317e-38,8.0587e-09,0.0937547,0.0145041,0.0202635,0.185338,0.111292,0.132057,0.0972907,0.137417,0.113713,0.0620352,0.0323358,0.561739,0.438261
-1409.66,0.914351,0.0429616,4,25,1,1423.45,1.84803e-05,0.0597264,0.181802,0.155356,0.227058,0.190981,0.0725291,0.104246,0.00827959,3.62884e-06,4.67699e-18,6.49847e-141,6.31238e-118,9.22182e-21,2.35427e-79,1.24878e-36,2.73804e-08,0.110047,0.0173763,0.0329283,0.191694,0.10708,0.131253,0.0872362,0.122376,0.10785,0.0561475,0.0360115,0.545352,0.454648
-1413.56,0.951397,0.0429616,4,23,1,1428.92,6.56281e-05,0.0644779,0.175917,0.161238,0.209389,0.181787,0.0829567,0.114999,0.00916881,8.4897e-09,3.63249e-27,4.23994e-173,4.44968e-73,1.71805e-20,1.55822e-80,1.15354e-35,3.98407e-08,0.118017,0.0202394,0.0142137,0.230339,0.0919425,0.128867,0.0856582,0.113466,0.107904,0.0598974,0.0294545,0.568805,0.431195
-1415.5,0.933771,0.0429616,4,18,1,1430.21,6.42725e-06,0.0583553,0.175285,0.177882,0.221629,0.175248,0.0760461,0.108281,0.00726771,4.13046e-09,3.55855e-39,1.12964e-124,1.02507e-84,1.32349e-23,2.31583e-83,1.30247e-36,4.77176e-09,0.151471,0.0251199,0.0128312,0.213001,0.094791,0.118633,0.0878443,0.106424,0.108807,0.0524083,0.028669,0.569498,0.430502
-1418.28,0.948721,0.0429616,4,25,1,1433.24,2.43742e-05,0.058694,0.179378,0.178095,0.211969,0.17919,0.0719955,0.11205,0.00860427,7.97854e-09,3.29473e-44,3.25078e-139,1.25676e-93,2.64698e-23,4.18126e-86,3.66819e-39,2.44853e-09,0.182356,0.0239706,0.0130674,0.201854,0.0936814,0.109839,0.0831978,0.104505,0.109096,0.0507931,0.0276407,0.573628,0.426372
-1413.96,0.965517,0.0429616,4,29,1,1426.62,1.00784e-06,0.0628799,0.174671,0.182539,0.213545,0.176706,0.0804999,0.102855,0.00630228,4.2757e-10,1.23582e-51,5.35542e-166,6.57407e-70,9.87447e-24,1.72577e-108,7.00971e-38,2.043e-08,0.0605214,0.0245899,0.0163649,0.204181,0.115946,0.138298,0.10101,0.129889,0.121819,0.0576108,0.0297698,0.584735,0.415265
-1415.92,0.959347,0.0429616,4,27,1,1429.55,7.44423e-07,0.0636186,0.190421,0.181835,0.1994,0.170345,0.0749889,0.108003,0.0113865,9.49963e-10,5.35233e-46,1.81082e-151,2.89641e-42,1.80243e-21,3.31247e-56,1.14616e-38,2.06346e-09,0.0988146,0.010556,0.0106705,0.192657,0.10916,0.133838,0.102678,0.128022,0.118498,0.057526,0.0375791,0.600315,0.399685
-1415.52,0.833242,0.0429616,2,6,1,1428.86,1.13544e-06,0.0635443,0.190312,0.182895,0.198212,0.171733,0.0740361,0.107682,0.0115836,9.87659e-10,2.01349e-45,2.33791e-153,2.25154e-34,2.14364e-21,1.31887e-52,5.39727e-38,1.58286e-09,0.0930617,0.0104837,0.0108791,0.196792,0.110626,0.134678,0.102386,0.127381,0.11827,0.0570412,0.0384015,0.603421,0.396579
-1417.13,0.951255,0.0429616,4,28,1,1433.44,3.47241e-06,0.0615513,0.178441,0.192889,0.221596,0.166201,0.0636441,0.109941,0.00573257,1.87846e-09,2.79697e-71,4.73745e-88,1.10972e-38,8.93264e-19,7.50884e-62,6.96873e-42,8.18002e-11,0.0161387,0.0152792,0.0133321,0.232946,0.117917,0.17893,0.0904834,0.126776,0.1113,0.0648178,0.0320799,0.598498,0.401502
-1417.16,0.968316,0.0429616,5,54,1,1432.25,1.27193e-09,0.0536336,0.180395,0.208974,0.195635,0.194767,0.0597412,0.0671248,0.0397287,1.4552e-09,3.34057e-71,1.65154e-190,7.29328e-29,2.44225e-22,4.01703e-68,3.91895e-38,3.12843e-12,0.0514689,0.0383985,0.0153487,0.197543,0.108806,0.186838,0.0875008,0.103388,0.0849029,0.0800295,0.0457749,0.607436,0.392564
-1414.86,0.9375,0.0429616,4,16,1,1427.87,1.11805e-09,0.0485605,0.17516,0.226264,0.198997,0.201533,0.040933,0.0851576,0.0233956,1.31515e-10,2.05543e-77,2.86949e-222,7.60663e-46,6.09529e-23,9.58018e-11,1.62085e-33,1.43852e-12,0.0457938,0.029398,0.0220848,0.250727,0.129864,0.161451,0.0835622,0.0827383,0.0912444,0.0687812,0.0343556,0.5973,0.4027
-1415.25,0.395284,0.0429616,3,13,1,1435.82,1.01264e-09,0.047783,0.175024,0.225128,0.198954,0.202568,0.0412898,0.0859547,0.0232983,1.15348e-10,3.08702e-77,3.97529e-216,1.96473e-52,1.84694e-23,0.00306421,4.39994e-32,1.68973e-12,0.045421,0.0310392,0.022283,0.251282,0.12746,0.158604,0.083485,0.0833856,0.0898226,0.0690635,0.0350905,0.598844,0.401156
-1418.05,0.313775,0.0429616,5,36,1,1429.81,1.02381e-14,0.0438558,0.152151,0.22479,0.210153,0.169369,0.0440103,0.138757,0.0169136,2.74746e-14,3.68518e-69,2.38238e-206,1.9701e-23,4.31044e-28,7.14554e-161,1.54358e-46,2.73715e-13,0.0209674,0.0231315,0.0640325,0.21231,0.101811,0.150137,0.0701893,0.111669,0.108961,0.0953136,0.0414774,0.612933,0.387067
-1418.88,0.896598,0.0429616,3,12,1,1440.11,4.69307e-16,0.0435593,0.153557,0.221884,0.208093,0.171099,0.0450737,0.139143,0.0175913,5.13513e-14,4.02932e-70,1.27029e-236,3.81542e-24,5.81671e-32,6.30532e-153,2.60894e-46,6.42739e-13,0.0153819,0.0225146,0.0527925,0.221933,0.106311,0.146174,0.0666124,0.115648,0.114983,0.0990305,0.0386202,0.62019,0.37981
-1418.65,0.79953,0.0429616,2,5,1,1429.55,1.2855e-16,0.0425498,0.153774,0.232039,0.20686,0.167479,0.0459612,0.132727,0.0186099,2.15938e-14,6.61173e-69,1.37374e-237,2.05836e-30,3.13437e-24,4.68179e-160,4.40192e-46,4.19572e-13,0.0147349,0.0203623,0.051927,0.208575,0.110887,0.151221,0.0683195,0.11863,0.113855,0.102687,0.0388013,0.619697,0.380303
-1423.56,0.951365,0.0429616,4,22,1,1434.18,1.15981e-15,0.0377514,0.16293,0.22494,0.226009,0.149334,0.0449368,0.133454,0.0206441,2.24466e-15,9.3848e-72,2.88349e-197,7.18429e-63,6.83446e-20,4.71587e-200,9.55086e-51,1.76787e-12,0.0123849,0.0212271,0.0194264,0.248701,0.105273,0.148399,0.0617502,0.121312,0.118831,0.104447,0.0382494,0.605051,0.394949
-1424.01,0.94247,0.0429616,5,35,1,1437.66,9.90587e-15,0.0383753,0.163105,0.222269,0.234848,0.142016,0.0434246,0.136525,0.0194371,1.66984e-14,2.54813e-73,2.97558e-201,6.21016e-67,8.11483e-20,2.14209e-215,2.32338e-48,2.94701e-12,0.0120488,0.0169397,0.0216252,0.255072,0.0950022,0.156431,0.062019,0.119099,0.120628,0.100601,0.0405347,0.597693,0.402307
-1425.21,0.940852,0.0429616,4,30,1,1443.86,1.83958e-16,0.0389846,0.171081,0.239935,0.240994,0.125897,0.0395407,0.112553,0.0310143,2.32453e-16,5.06154e-50,5.88376e-169,5.61453e-58,1.53737e-22,6.41536e-228,3.79406e-41,1.32572e-11,0.0154904,0.0145453,0.0261735,0.263701,0.0895174,0.142088,0.0603175,0.126827,0.102913,0.126341,0.0320844,0.632317,0.367683
-1424.18,0.973023,0.0429616,5,38,1,1434.44,2.25956e-16,0.0393473,0.169338,0.233297,0.23484,0.126108,0.0507961,0.113808,0.0324658,2.08167e-16,6.22596e-50,4.4667e-153,1.04322e-55,1.93032e-23,1.01172e-200,3.30268e-38,8.39699e-12,0.0213484,0.0122171,0.025772,0.24561,0.0879302,0.161981,0.0616688,0.133374,0.0987822,0.119827,0.0314894,0.627243,0.372757
-1425.07,0.962217,0.0429616,4,27,1,1436.26,4.46637e-15,0.0390828,0.168822,0.23449,0.23314,0.118614,0.0507129,0.126698,0.0284411,2.01228e-16,1.77644e-49,9.64273e-177,2.23439e-81,8.31095e-25,3.24227e-249,2.9642e-27,4.79274e-11,0.0118978,0.0155423,0.0312779,0.290205,0.0816245,0.164954,0.0520694,0.12642,0.0916437,0.103437,0.0309283,0.628432,0.371568
-1424.71,0.93263,0.0429616,4,20,1,1439.04,4.55214e-14,0.0385742,0.169524,0.241601,0.234991,0.119251,0.0494486,0.125107,0.0215017,4.16334e-17,3.05712e-49,1.08397e-188,2.29001e-86,1.08456e-24,8.58166e-228,2.67766e-26,3.61507e-11,0.0111196,0.0131685,0.0250029,0.258003,0.0907117,0.185555,0.0535267,0.129381,0.0973899,0.105851,0.0302909,0.632917,0.367083
-1421.41,0.952627,0.0429616,4,29,1,1438.18,1.23474e-14,0.0383011,0.171626,0.232856,0.230871,0.13321,0.0518973,0.124461,0.016777,6.59195e-17,5.05635e-54,8.16827e-140,2.41056e-86,1.62425e-24,1.44336e-199,7.72498e-25,3.09056e-11,0.0166873,0.018464,0.0371862,0.24122,0.102312,0.190356,0.0514383,0.120651,0.0953611,0.0970002,0.0293244,0.64986,0.35014
-1417.89,0.962075,0.0429616,4,29,1,1433.92,1.7641e-14,0.0415342,0.16781,0.235401,0.230334,0.139119,0.0582646,0.112348,0.0151902,7.80626e-17,1.83681e-57,7.98795e-139,9.50918e-72,3.22295e-24,2.27777e-175,2.2587e-25,3.43626e-11,0.0186785,0.0180994,0.0416785,0.227956,0.108788,0.18201,0.0522526,0.122665,0.101341,0.0957719,0.0307593,0.634505,0.365495
-1417.84,0.93235,0.0429616,4,22,1,1435.63,1.27891e-15,0.0378298,0.173712,0.236573,0.226911,0.132899,0.0613026,0.11056,0.0202126,3.44169e-15,8.71806e-54,4.07149e-114,6.62676e-111,6.10894e-26,1.42166e-174,3.05498e-23,3.29328e-11,0.0131815,0.0164044,0.0487693,0.207544,0.0946145,0.189522,0.0571535,0.120782,0.0997024,0.119811,0.0325149,0.639988,0.360012
-1414.93,0.97753,0.0429616,5,47,1,1427.21,1.03332e-15,0.0355202,0.17675,0.231941,0.226645,0.150957,0.0580825,0.0969183,0.0231855,5.34295e-16,3.80389e-47,2.02634e-102,1.99341e-160,4.26569e-24,5.81053e-179,8.18142e-14,2.02391e-10,0.00607569,0.0364564,0.0393221,0.202985,0.0930982,0.182082,0.0653601,0.118689,0.106254,0.115076,0.0346012,0.64922,0.35078
-1419.25,0.930694,0.0429616,4,17,1,1431.53,6.38658e-17,0.029117,0.178701,0.249081,0.204425,0.158618,0.0677275,0.0964664,0.0158643,2.77556e-17,3.52087e-74,3.78015e-119,4.8082e-144,1.84889e-32,3.31798e-224,2.78139e-10,6.10593e-13,0.0106024,0.0821748,0.0355026,0.182869,0.0630534,0.154608,0.0651059,0.14454,0.114915,0.106086,0.0405425,0.638353,0.361647
-1420.67,0.897404,0.0429616,5,33,1,1438.02,3.22496e-16,0.0219342,0.202175,0.256909,0.195951,0.148758,0.0761667,0.0784867,0.0196198,5.97327e-12,1.42528e-69,1.00589e-153,4.13227e-217,1.13091e-25,1.73404e-155,5.03207e-11,1.32623e-13,0.0248308,0.0393056,0.0211502,0.203025,0.0844801,0.120476,0.0737535,0.161491,0.120243,0.0821047,0.0691406,0.630638,0.369362
-1419.54,0.867521,0.0429616,3,9,1,1433.16,3.90213e-17,0.0236573,0.198186,0.257605,0.204346,0.154931,0.0687161,0.0782203,0.0143393,5.72258e-12,1.29463e-78,6.87082e-157,3.40364e-214,1.61559e-27,5.65755e-160,2.79998e-10,3.84093e-14,0.0171771,0.0371671,0.0223879,0.180861,0.0943595,0.128533,0.0763036,0.160982,0.13057,0.0846666,0.0669923,0.63338,0.36662
-1420.64,0.768347,0.0429616,3,12,1,1429.16,3.3085e-17,0.0232563,0.199702,0.260488,0.205684,0.151025,0.0621499,0.0836922,0.0140015,1.92685e-12,8.89302e-83,6.58276e-134,2.11436e-211,8.07794e-28,1.75947e-166,9.92675e-10,6.99499e-14,0.0154025,0.0316575,0.0186629,0.1988,0.0953154,0.122668,0.0759531,0.159473,0.133309,0.0867384,0.0620202,0.633161,0.366839
-1419.46,0.759202,0.0429616,4,17,1,1431.77,7.09724e-16,0.0272974,0.195903,0.265202,0.20686,0.149726,0.0653113,0.0776648,0.0120349,6.84834e-13,1.48225e-97,4.22241e-137,2.40004e-207,2.01948e-27,2.82945e-173,1.57493e-08,4.85743e-14,0.00857755,0.0186126,0.0197428,0.191363,0.100726,0.140532,0.0823785,0.160584,0.139223,0.0826101,0.0556507,0.659964,0.340036
-1414.55,0.947135,0.0429616,5,41,1,1428.69,2.61615e-16,0.0332029,0.192249,0.220261,0.213292,0.153217,0.0971484,0.0780539,0.0125761,3.34862e-10,1.72375e-88,1.0613e-183,2.53823e-206,1.94232e-22,1.09818e-251,4.21407e-07,1.23394e-12,0.0028238,0.00890857,0.0274328,0.151527,0.108995,0.143007,0.115081,0.16998,0.118979,0.0829873,0.0702783,0.678139,0.321861
-1404.81,0.976392,0.0429616,6,68,1,1423.24,1.76538e-11,0.0326383,0.151322,0.235805,0.18921,0.163907,0.124491,0.0890042,0.0136219,2.4687e-10,6.79925e-126,6.4787e-113,1.212e-148,1.03398e-25,9.06992e-215,0.000498222,1.28353e-05,0.0280821,0.0222934,0.0479492,0.0935775,0.129386,0.215359,0.078424,0.139013,0.11963,0.0796081,0.0461665,0.67892,0.32108
-1405.2,0.614627,0.0429616,2,5,1,1415.11,1.33849e-11,0.0329665,0.150423,0.235883,0.189179,0.16445,0.125445,0.0879531,0.0136997,3.22887e-10,2.80407e-125,1.96694e-120,3.77798e-145,1.55096e-25,1.91553e-213,0.000498052,1.84442e-05,0.027333,0.0232411,0.0487882,0.0962882,0.130264,0.21582,0.0771365,0.137071,0.118967,0.0790032,0.045572,0.678773,0.321227
-1405.79,0.75,0.0429616,2,4,1,1418.09,2.0086e-11,0.0335532,0.152152,0.232319,0.189827,0.167965,0.122677,0.0887677,0.0127397,2.61771e-10,6.8949e-127,7.46584e-129,4.04069e-139,5.16988e-26,2.79478e-212,0.000145025,1.96755e-05,0.0294522,0.021793,0.0497839,0.0991177,0.13172,0.213655,0.0726765,0.140375,0.118866,0.0765995,0.045796,0.681446,0.318554
