# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-19 03:27:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D19-03-2024.00.26PE.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D19-03-2024.00.26PE-results.csv
#   diagnostic_file = models/notebooks/results/1D19-03-2024.00.26PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1204.78,0.98832,0.20829,4,15,0,1217.38,0.651918,1.4936,0.405738,0.279116,0.182759,0.387754,0.0191129,0.253899,0.908782,0.525908,0.401682,0.679408,0.42358,0.699274,0.723251,0.66839,0.213301,0.419666,0.712573,0.850975,0.111753,0.288931,0.394591,0.569827,0.860377,0.221489,0.948932,0.0510682,0.00502242,0.191656,0.0113059,0.0216986,0.096626,0.144979,0.191656,0.159644,0.108331,0.10628,0.0824488,0.0332281,0.0196384,0.0131419,0.00666185,0.0043615,0,0.651918,2.14552,2.55126,2.83037,2.64762,2.25986,2.24075,1.98685,1.07807,0.55216,0.150478,-0.528931,-0.952511,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000501424,0.00100901,0.00207969,0.00405768,0.00502242,0.00764137,0.0155825,0.0364932,0.040808,0.0544787,0.0808343,0.142912,0.337851,0.270729,0,0.699274,1.42252,2.09091,2.30422,2.72388,3.43645,4.28743,4.39918,4.68811,5.08271,5.65253,6.51291,6.29142,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.02,0.94155,0.20829,4,31,0,1218.84,1.15737,1.84254,0.713324,0.143388,0.281797,0.504094,0.0185646,0.744058,0.696665,0.349687,0.365629,0.33934,0.293363,0.0136588,0.330492,0.40785,0.0400391,0.757306,0.240783,0.371464,0.681467,0.162253,0.285201,0.389229,0.192123,0.0877385,0.878609,0.121391,0.00989998,0.219966,0.00464988,0.0147939,0.0933877,0.190582,0.219966,0.165948,0.100241,0.0983976,0.0467568,0.0232963,0.0164218,0.0113928,0.00811439,0.00605132,0,1.15737,2.99992,3.71324,3.85663,3.57483,3.07074,3.05217,2.30812,1.61145,1.26177,0.896137,0.556797,0.263434,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0044839,0.00454556,0.00632584,0.00951143,0.00989998,0.021112,0.0268596,0.0389425,0.0769806,0.0905414,0.120423,0.177725,0.21537,0.197279,0,0.0136588,0.344151,0.752001,0.79204,1.54935,1.79013,2.16159,2.84306,3.00531,3.29051,3.67974,3.87187,3.78413,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1203.85,0.805351,0.20829,4,15,0,1219.27,0.242279,1.60586,0.593984,0.255032,0.408769,0.11377,0.38349,0.205871,0.514281,0.788474,0.179073,0.505252,0.907497,0.903018,0.70004,0.612408,0.779541,0.297092,0.846191,0.697793,0.31586,0.773038,0.141745,0.865654,0.495713,0.254588,0.934056,0.0659441,0.00381156,0.209615,0.0141274,0.0180004,0.0896808,0.162429,0.209615,0.139282,0.124304,0.0847108,0.0689494,0.041227,0.0187392,0.0156668,0.00945264,0.00381445,0,0.242279,1.84814,2.44213,2.69716,2.28839,2.17462,1.79113,1.58526,1.07098,0.282504,0.103431,-0.401821,-1.30932,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000190716,0.000470504,0.000947517,0.00174804,0.00381156,0.00513012,0.011957,0.0240255,0.0329494,0.0713796,0.0822495,0.195471,0.320898,0.248772,0,0.903018,1.60306,2.21547,2.99501,3.2921,4.13829,4.83608,5.15194,5.92498,6.06673,6.93238,7.42809,7.17351,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.02,0.831037,0.20829,4,15,0,1216.38,0.175343,2.00263,0.351597,0.256179,0.242765,0.34212,0.0258445,0.608099,1.24469,0.18482,0.0362375,0.431561,0.141243,0.225074,0.328647,0.474621,0.274201,0.841089,0.233964,0.284525,0.294261,0.0891136,0.988402,0.201449,0.494846,1.08513,0.887247,0.112753,0.0101755,0.202393,0.0124842,0.0148769,0.110215,0.156653,0.202393,0.158768,0.112767,0.10989,0.0598225,0.0172307,0.0143231,0.0138134,0.00897171,0.00778994,0,0.175343,2.17797,2.52957,2.78574,2.54298,2.20086,2.17501,1.56692,0.322227,0.137407,0.101169,-0.330391,-0.471634,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00276609,0.0034643,0.00481221,0.00773517,0.0101755,0.0235958,0.0298156,0.0396288,0.0531872,0.0581445,0.156231,0.191097,0.313446,0.105901,0,0.225074,0.553721,1.02834,1.30254,2.14363,2.3776,2.66212,2.95638,3.0455,4.0339,4.23535,4.73019,3.64507,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.37,0.999586,0.20829,4,15,0,1217.8,0.195368,2.04266,0.409901,0.31049,0.207347,0.411751,0.0169262,0.429704,1.30187,0.223648,0.17745,1.14685,0.101319,0.130439,0.229603,0.348637,0.503453,0.48176,0.889831,0.193119,0.188204,0.38196,0.330859,0.189157,0.44938,0.622835,0.884557,0.115443,0.0114307,0.207082,0.0107477,0.0130666,0.100758,0.151809,0.207082,0.168303,0.111499,0.109628,0.071335,0.0194048,0.015516,0.0129931,0.00412707,0.00372941,0,0.195368,2.23803,2.64793,2.95842,2.75108,2.33933,2.3224,1.8927,0.590827,0.367179,0.18973,-0.957124,-1.05844,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00340135,0.00387525,0.00487546,0.00690918,0.0114307,0.0185054,0.0450555,0.0546535,0.0659712,0.0966579,0.134564,0.162584,0.254824,0.136693,0,0.130439,0.360042,0.70868,1.21213,1.69389,2.58372,2.77684,2.96505,3.34701,3.67787,3.86702,4.3164,3.69357,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.48,0.880736,0.20829,4,31,0,1222.08,0.171601,1.76351,0.385744,0.167786,0.24166,0.416872,0.0621632,0.533326,1.22365,0.455204,0.202544,0.751151,0.374399,0.318923,0.217568,0.398099,0.65986,0.479926,0.50517,0.202629,0.452895,0.351463,0.193657,0.0855994,0.786138,1.37326,0.870288,0.129712,0.0147796,0.204414,0.0169711,0.0201481,0.117521,0.172839,0.204414,0.160531,0.105807,0.0994299,0.0583306,0.0171581,0.0108837,0.00888821,0.00419366,0.00288399,0,0.171601,1.93511,2.32085,2.48864,2.24698,1.83011,1.76794,1.23462,0.0109639,-0.44424,-0.646784,-1.39794,-1.77233,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00300055,0.0041277,0.00513093,0.00763992,0.0147796,0.0238831,0.0395807,0.0484713,0.0762385,0.108346,0.131497,0.143249,0.314419,0.0796362,0,0.318923,0.536491,0.93459,1.59445,2.07438,2.57955,2.78218,3.23507,3.58653,3.78019,3.86579,4.65193,3.27867,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1203.96,0.911609,0.20829,4,15,0,1215.67,0.278643,1.72671,0.675886,0.323358,0.381036,0.245125,0.258194,0.509389,0.849468,0.900554,1.04797,0.459374,0.695198,0.21035,0.960259,0.3365,0.388438,0.667347,0.537958,0.768261,0.344612,0.298621,0.67673,0.10027,0.0398075,0.164672,0.865548,0.134452,0.00654371,0.234494,0.0116212,0.0153555,0.0863306,0.169707,0.234494,0.160195,0.12537,0.0968413,0.0581883,0.0248838,0.0101114,0.00354556,0.00223966,0.00111753,0,0.278643,2.00535,2.68124,3.0046,2.62356,2.37844,2.12024,1.61085,0.761385,-0.139169,-1.18713,-1.64651,-2.34171,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000983101,0.00121326,0.00316948,0.00443739,0.00654371,0.0127541,0.0218415,0.0470905,0.0664655,0.0895954,0.176273,0.194865,0.202778,0.171991,0,0.21035,1.17061,1.50711,1.89555,2.56289,3.10085,3.86911,4.21373,4.51235,5.18908,5.28935,5.32916,5.16448,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1204.54,0.97056,0.20829,4,15,0,1213.47,1.04292,1.44577,0.677115,0.141921,0.400555,0.133418,0.0252738,0.544309,1.06128,0.255264,0.0386156,0.475587,0.431131,0.713217,0.225285,0.647178,0.186666,0.355986,0.0826817,0.226138,0.347465,0.488664,0.220703,0.816925,0.983703,0.225845,0.928054,0.0719455,0.0106301,0.200582,0.00734118,0.0208305,0.088428,0.174043,0.200582,0.13438,0.117596,0.114661,0.0665311,0.0230205,0.0178343,0.0171587,0.0106645,0.0069295,0,1.04292,2.48869,3.1658,3.30773,2.90717,2.77375,2.74848,2.20417,1.14289,0.887622,0.849007,0.37342,-0.0577113,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00180641,0.00368606,0.00461745,0.00881998,0.0106301,0.0151753,0.0164834,0.020666,0.0292523,0.0476852,0.0594612,0.134592,0.359945,0.287179,0,0.713217,0.938501,1.58568,1.77234,2.12833,2.21101,2.43715,2.78462,3.27328,3.49398,4.31091,5.29461,5.06877,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.02,1,0.20829,4,15,0,1211.74,0.535846,1.58046,0.783489,0.329017,0.570302,0.0929449,0.152614,0.353328,0.62063,0.402429,0.342732,0.0851657,0.668435,0.314373,0.734865,0.334097,0.826162,0.614849,1.19241,0.669922,0.310221,0.0724785,1.02362,0.395296,0.041313,0.801391,0.947987,0.052013,0.00350576,0.224362,0.00888578,0.0151848,0.0737555,0.161458,0.224362,0.126844,0.115586,0.0992262,0.0696912,0.0374664,0.0250535,0.0177837,0.0163319,0.00837024,0,0.535846,2.1163,2.89979,3.22881,2.65851,2.56556,2.41295,2.05962,1.43899,1.03656,0.693832,0.608666,-0.0597694,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000384778,0.000526915,0.00109872,0.00153456,0.00350576,0.00648347,0.021363,0.0417452,0.056929,0.0612083,0.170359,0.252952,0.263621,0.118288,0,0.314373,1.04924,1.38333,2.2095,2.82435,4.01675,4.68667,4.99689,5.06937,6.09299,6.48829,6.5296,5.72821,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.13,0.861848,0.20829,4,15,0,1222.14,1.06317,1.47122,0.464467,0.153985,0.416305,0.101947,0.0532799,0.37529,0.990026,0.305922,0.641254,1.23518,0.26159,0.662018,0.27695,0.527257,0.209723,0.120938,0.0508952,0.242232,0.627284,0.00370948,0.144084,0.338451,0.207989,0.45254,0.857169,0.142831,0.0338799,0.195879,0.00837001,0.0242357,0.105535,0.167924,0.195879,0.129178,0.116658,0.110605,0.0759955,0.0282374,0.0207953,0.0109515,0.00318448,0.00245149,0,1.06317,2.53439,2.99886,3.15284,2.73654,2.63459,2.58131,2.20602,1.21599,0.910072,0.268818,-0.966367,-1.22796,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00633995,0.0122913,0.0162134,0.0274701,0.0338799,0.0382353,0.0402317,0.0512588,0.0959829,0.0963396,0.11127,0.156087,0.192174,0.122225,0,0.662018,0.938969,1.46623,1.67595,1.79689,1.84778,2.09001,2.7173,2.72101,2.86509,3.20354,3.41153,2.95899,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1208.35,0.989705,0.20829,4,15,0,1220.86,0.356439,1.60376,0.818153,0.174938,0.586761,0.042947,0.153393,0.0726587,0.746982,0.461352,0.0550164,0.102333,0.556888,0.366769,0.7084,0.334334,0.92172,1.03882,0.0591082,0.8193,0.251073,0.240597,0.640154,0.459764,0.326,0.373231,0.938766,0.0612338,0.00598562,0.202986,0.0105893,0.015124,0.0751921,0.170409,0.202986,0.112886,0.10814,0.092762,0.0862611,0.04087,0.0257657,0.0243864,0.0220144,0.012614,0,0.356439,1.9602,2.77835,2.95329,2.36653,2.32358,2.17019,2.09753,1.35055,0.889198,0.834182,0.731849,0.174961,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000581664,0.000839379,0.00170456,0.00238129,0.00598562,0.0169146,0.0179446,0.0407146,0.0523347,0.0665701,0.126268,0.199971,0.277043,0.190746,0,0.366769,1.07517,1.4095,2.33122,3.37004,3.42915,4.24845,4.49952,4.74012,5.38027,5.84004,6.16604,5.7928,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.81,0.958879,0.20829,4,15,0,1222.7,0.917067,1.46676,0.599986,0.207078,0.283314,0.447294,0.190311,0.169066,0.916562,0.204021,0.184805,0.0772683,0.28667,0.161576,0.0733664,0.445699,0.162989,0.0992613,0.632522,0.260126,0.59129,0.848446,0.419085,0.329985,0.719711,0.496552,0.973785,0.026215,0.00683409,0.205957,0.00847208,0.0211967,0.0918912,0.167434,0.205957,0.155144,0.0991924,0.0820025,0.0692473,0.0276914,0.0225808,0.0187707,0.0173749,0.0130444,0,0.917067,2.38383,2.98381,3.19089,2.90758,2.46028,2.26997,2.10091,1.18435,0.980324,0.795519,0.71825,0.431581,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00293966,0.00345516,0.00371819,0.00580625,0.00683409,0.00754726,0.0142066,0.0184273,0.0332855,0.0777554,0.118232,0.164455,0.337765,0.205572,0,0.161576,0.234943,0.680641,0.843631,0.942892,1.57541,1.83554,2.42683,3.27528,3.69436,4.02435,4.74406,4.2475,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.19,0.985962,0.20829,4,15,0,1223.23,0.623705,1.5797,0.658137,0.059112,0.225658,0.342716,0.0894842,0.616684,0.632485,0.646845,0.00639234,0.571459,0.492297,0.657111,0.303281,0.52448,0.721983,0.333476,0.417091,0.267385,0.513768,0.207119,0.287034,0.00189499,0.429618,0.312976,0.872559,0.127441,0.0184894,0.195274,0.010525,0.0196378,0.0953118,0.184065,0.195274,0.155827,0.110612,0.101144,0.0545905,0.0290023,0.0151884,0.0150916,0.00852223,0.00520897,0,0.623705,2.2034,2.86154,2.92065,2.69499,2.35228,2.26279,1.64611,1.01362,0.366778,0.360385,-0.211074,-0.703371,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00203468,0.00392533,0.00531606,0.00898191,0.0184894,0.0258077,0.0391642,0.0511697,0.0855341,0.105218,0.1402,0.140466,0.21585,0.157844,0,0.657111,0.960392,1.48487,2.20686,2.54033,2.95742,3.22481,3.73858,3.94569,4.23273,4.23462,4.66424,4.35127,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.95,0.908477,0.20829,4,15,0,1224.43,0.215083,2.322,0.485906,0.299572,0.211146,0.214803,0.256306,0.254072,1.23698,0.543482,0.00113887,0.383989,0.40341,0.416238,0.666305,0.137187,0.169384,0.528555,0.53034,1.08078,0.486353,0.638112,0.101858,0.068907,0.355996,0.637419,0.90884,0.0911605,0.00543581,0.201651,0.00727165,0.00901659,0.0919332,0.149451,0.201651,0.163268,0.131708,0.10193,0.0790605,0.022948,0.0133264,0.0133112,0.00906681,0.00605697,0,0.215083,2.53708,3.02298,3.32256,3.11141,2.89661,2.6403,2.38623,1.14925,0.605765,0.604626,0.220637,-0.182773,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00135512,0.0020547,0.00400057,0.00458882,0.00543581,0.00922174,0.0156724,0.0461865,0.0751164,0.142188,0.157434,0.168665,0.240787,0.127293,0,0.416238,1.08254,1.21973,1.38911,1.91767,2.44801,3.52879,4.01515,4.65326,4.75512,4.82402,5.18002,4.5426,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.7,0.880957,0.20829,4,31,0,1233.1,0.0871622,1.6674,0.359017,0.128163,0.105753,0.608707,0.0959926,0.147192,0.87719,0.308925,0.0122847,0.867428,0.108607,0.363857,0.419108,0.150855,0.338819,0.661911,0.585084,0.236233,0.675601,0.268546,0.243607,0.422758,0.397037,0.0938137,0.931581,0.0684195,0.00757447,0.184545,0.0196122,0.0213983,0.113376,0.162346,0.184545,0.166025,0.0903266,0.082059,0.0708275,0.0294607,0.0216311,0.021367,0.00897479,0.00805113,0,0.0871622,1.75456,2.11358,2.24174,2.13599,1.52728,1.43129,1.2841,0.406905,0.0979809,0.0856962,-0.781732,-0.890339,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00212154,0.00305262,0.00464183,0.00539765,0.00757447,0.0146831,0.0263582,0.0333818,0.0656024,0.085812,0.109483,0.167088,0.248529,0.226274,0,0.363857,0.782965,0.93382,1.27264,1.93455,2.51963,2.75587,3.43147,3.70001,3.94362,4.36638,4.76342,4.6696,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.48,0.989316,0.20829,4,15,0,1223.37,0.0922404,1.91121,0.314239,0.107611,0.147506,0.259524,0.239027,0.222695,0.721248,1.03232,0.0241392,0.22823,0.105437,0.641194,0.780592,0.68808,0.339306,0.751968,0.148685,0.0671859,0.360466,0.276757,0.265094,0.750076,0.443984,0.260609,0.930367,0.0696332,0.0130825,0.176491,0.015611,0.0171194,0.115749,0.158485,0.176491,0.152287,0.117477,0.0925005,0.0740336,0.0359911,0.0128193,0.0125135,0.00996005,0.00896335,0,0.0922404,2.00345,2.31769,2.4253,2.27779,2.01827,1.77924,1.55655,0.835297,-0.197022,-0.221161,-0.449392,-0.554829,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00112987,0.00214534,0.00468277,0.0093182,0.0130825,0.0277502,0.0321988,0.0344364,0.0493817,0.0651269,0.0848964,0.179739,0.280197,0.215915,0,0.641194,1.42179,2.10987,2.44917,3.20114,3.34982,3.41701,3.77748,4.05423,4.31933,5.0694,5.51339,5.25278,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.97,0.804792,0.20829,4,15,0,1230.08,0.0929842,1.58299,0.882463,0.195674,0.167883,0.300348,0.0419317,0.543938,0.828209,0.055211,0.469091,0.0694224,1.21472,0.0173652,0.380622,0.120389,0.433672,0.222559,0.114801,0.524492,0.22726,0.0606707,0.683226,0.379698,0.191444,0.50456,0.949652,0.0503476,0.0211444,0.191866,0.0122153,0.0134056,0.0652785,0.157768,0.191866,0.162214,0.120129,0.115196,0.0668666,0.0292094,0.0276404,0.017291,0.0161314,0.00478767,0,0.0929842,1.67598,2.55844,2.75411,2.58623,2.28588,2.24395,1.70001,0.871804,0.816593,0.347502,0.27808,-0.936642,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00816067,0.00830362,0.0121498,0.0137042,0.0211444,0.026415,0.0296284,0.0500602,0.0628334,0.0667636,0.132209,0.193269,0.234048,0.141311,0,0.0173652,0.397987,0.518376,0.952048,1.17461,1.28941,1.8139,2.04116,2.10183,2.78506,3.16475,3.3562,2.85164,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.17,0.960211,0.20829,4,15,0,1222.17,0.171085,1.84295,0.773842,0.0731458,0.226029,0.457028,0.0310644,0.371958,0.750925,0.099542,0.355806,0.0651975,0.187198,0.042895,0.417503,0.251607,0.328907,0.407856,0.119431,0.506692,0.396731,0.103735,0.956831,0.791404,0.412268,0.208566,0.956179,0.0438207,0.00772401,0.192646,0.0110214,0.0130779,0.0825883,0.179058,0.192646,0.153673,0.0973,0.0943239,0.0650254,0.0306874,0.0277798,0.0194628,0.0182344,0.0151214,0,0.171085,2.01403,2.78787,2.86102,2.63499,2.17796,2.1469,1.77494,1.02402,0.924475,0.568669,0.503471,0.316273,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0027276,0.00284714,0.00432244,0.00555904,0.00772401,0.0116137,0.013087,0.0217217,0.0322992,0.0358297,0.0932803,0.205822,0.310841,0.252325,0,0.042895,0.460397,0.712004,1.04091,1.44877,1.5682,2.07489,2.47162,2.57536,3.53219,4.32359,4.73586,4.52729,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1216.97,0.900672,0.20829,4,15,0,1225.71,0.196991,1.74458,0.425599,0.0419869,0.25543,0.245763,0.0108693,0.581427,0.55299,0.00804867,0.378771,0.150321,0.314032,0.0725802,0.0697076,0.81222,0.867372,0.408592,0.158942,0.606902,0.759003,0.0647432,0.234739,0.501744,0.551255,0.116894,0.968474,0.0315262,0.0102056,0.172142,0.015474,0.0188432,0.107849,0.165064,0.172142,0.133338,0.104285,0.103157,0.0576753,0.0331764,0.0329104,0.0225339,0.0193888,0.0141635,0,0.196991,1.94157,2.36717,2.40916,2.15373,1.90796,1.89709,1.31567,0.762677,0.754628,0.375857,0.225536,-0.0884959,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00165046,0.00177471,0.00190283,0.0042869,0.0102056,0.0153563,0.0180018,0.0330285,0.0705538,0.0752728,0.0951883,0.157213,0.272832,0.242733,0,0.0725802,0.142288,0.954508,1.82188,2.23047,2.38941,2.99632,3.75532,3.82006,4.0548,4.55654,5.1078,4.99091,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.42,0.961622,0.20829,4,15,0,1225.54,0.199867,1.87896,0.808636,0.303064,0.452908,0.336211,0.0633133,0.362346,1.14401,1.50082,0.0843205,0.339198,0.723365,0.90961,0.295807,0.247992,0.0870023,0.341624,0.102711,0.334732,0.154739,0.618362,0.653684,0.640359,0.351941,0.426576,0.868027,0.131973,0.0121121,0.242271,0.00996951,0.0121752,0.079707,0.17893,0.242271,0.15403,0.11005,0.103299,0.0719003,0.022903,0.00510615,0.00469325,0.0033432,0.00162184,0,0.199867,2.07883,2.88746,3.19053,2.73762,2.40141,2.33809,1.97575,0.831735,-0.669086,-0.753406,-1.0926,-1.81597,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00259554,0.00644565,0.00866431,0.0111029,0.0121121,0.0170446,0.0188883,0.0263976,0.0308153,0.0571898,0.109954,0.2086,0.296593,0.193598,0,0.90961,1.20542,1.45341,1.54041,1.88203,1.98475,2.31948,2.47422,3.09258,3.74626,4.38662,4.73856,4.31199,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.19,0.997234,0.20829,4,15,0,1215.42,0.806347,1.48283,0.541929,0.176352,0.33633,0.186892,0.146716,0.366554,0.727583,0.0981939,0.485802,0.20882,0.366221,0.0370449,0.780825,0.220889,0.342118,0.648655,0.940339,0.496968,0.405499,0.149511,0.166084,0.176984,0.231539,0.735816,0.955494,0.044506,0.00855091,0.191829,0.00947967,0.0212317,0.0935338,0.160815,0.191829,0.13704,0.11368,0.0981667,0.0680412,0.032869,0.0297949,0.0183299,0.0148755,0.0103139,0,0.806347,2.28917,2.8311,3.00746,2.67113,2.48423,2.33752,1.97096,1.24338,1.14519,0.659386,0.450566,0.0843449,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00214934,0.00223046,0.0048697,0.00607341,0.00855091,0.0163576,0.0418894,0.0688548,0.103286,0.119942,0.141612,0.16903,0.213069,0.102085,0,0.0370449,0.81787,1.03876,1.38088,2.02953,2.96987,3.46684,3.87234,4.02185,4.18793,4.36492,4.59646,3.86064,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.35,0.987923,0.20829,4,15,0,1217.37,0.381167,1.49883,0.41337,0.315794,0.247982,0.151599,0.20765,0.529566,0.481597,0.567976,0.101729,0.08544,0.409491,0.209699,0.184649,0.075614,0.770936,0.518035,0.178834,0.707179,0.49671,0.832323,0.0395966,1.32569,0.234033,0.447856,0.969535,0.0304649,0.00428483,0.189518,0.0139478,0.0204194,0.0914069,0.138198,0.189518,0.147895,0.127091,0.10326,0.060806,0.0375657,0.0212874,0.0192284,0.0176537,0.0117219,0,0.381167,1.88,2.29337,2.60917,2.36118,2.20958,2.00193,1.47237,0.990772,0.422797,0.321067,0.235627,-0.173864,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00123885,0.00152788,0.00183773,0.00198207,0.00428483,0.00719305,0.00860161,0.0174463,0.0286696,0.0659015,0.0685633,0.258127,0.326191,0.208435,0,0.209699,0.394348,0.469962,1.2409,1.75893,1.93777,2.64495,3.14166,3.97398,4.01358,5.33927,5.5733,5.12545,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1208.92,0.89732,0.20829,4,15,0,1222.48,0.622113,1.8199,0.47506,0.163477,0.322919,0.114351,0.192984,0.512445,0.541416,0.400896,0.206471,0.0354758,0.444923,0.366548,0.575246,1.62687,0.250681,0.445888,0.0738249,0.456204,0.562719,0.0660116,0.0704443,0.223042,0.58997,0.790843,0.953257,0.0467431,0.0212231,0.188638,0.00866488,0.0161415,0.099613,0.160189,0.188638,0.13658,0.121822,0.100441,0.0601673,0.0350128,0.0234488,0.0190744,0.0184096,0.0117982,0,0.622113,2.44201,2.91707,3.08055,2.75763,2.64328,2.4503,1.93785,1.39643,0.995539,0.789068,0.753592,0.308669,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00126585,0.0018263,0.00324637,0.0165173,0.0212231,0.0331479,0.0356876,0.0563177,0.0988622,0.105609,0.113316,0.141631,0.255493,0.115857,0,0.366548,0.941794,2.56867,2.81935,3.26524,3.33906,3.79526,4.35798,4.424,4.49444,4.71748,5.30745,4.51661,1,1,1,1,1,1,1,1,1,1,1,1,-1
