# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23692.6,0.972109,0.00301438,10,1023,0,23741.6,0.782716,1.05272,1.31605,0.935096,0.725918,0.0675897,0.140942,0.474092,0.254398,0.0135639,0.0658684,0.230638,0.303574,0.503165,0.817505,0.742011,0.943617,0.768534,0.28258,0.430139,0.248335,0.526579,0.109659,1.17807e-05,6.89437e-05,3.20601e-18,1.18933e-13,5.43918e-09,2.8069e-08,0.559153,2.14222e-15,2.21857e-21,0.309466,9.35306e-09,0.118701,0.00252343,5.45602e-05,0.00157659,0.00139568,5.62263e-17,1.86246e-08,0.00704871,9.83266e-09,1.21951e-33,5.57442e-17,3.3755e-11,1.0429e-19,1.01815,0.55635,0.50217,1.53106,1.05186,0.533236,0.20847,0.114447,0.0845612,0.0439703,0.404815,0.155518,0.140538,0.0927742,0.122274,0.22149,0.11415,0.320375,0.328978,0.200885,0.14117,0.416574,1.33439,7.99155e-05,6.48519e-17,8.18636e-30,7.40353e-13,2.83331e-06,1.14036e-11,2.96675e-18,7.69638e-06,8.84623e-29,0.00936409,8.84224e-37,0.0778804,0.00157758,0.12017,0.000229326,0.0749361,1.20435e-08,1.03718e-33,4.70686e-10,0.000410962,0.715298,4.38046e-05,1.30472e-16,1.16467e-12,0.0944889,0.269698,0.635813,0.0234733,0.108811,0.00232902,0.0976126,0.000912663,0.0019845,0.005593,0.0208095,0.0530038,0.109537,0.117196,0.108811,0.0958596,0.097946,0.0970595,0.0930058,0.0740884,0.0548526,0.0335293,0.0152388,0.00750631,0.00362714,0.00308955,0.00232902,0.00151484,0.00118172,0.00069795,0.000625461,0.000151175,0.000309506,0.000520718,0.000850567,0.00390724,0.0111809,0.0190563,0.0234733,0.0263192,0.0286414,0.0298335,0.0438585,0.0483235,0.053314,0.0547791,0.0574274,0.06078,0.0636608,0.0763453,0.0976126,0.115625,0.100403,0.0661961,0.0174307
-23700.5,0.938844,0.00301438,10,1023,0,23746.2,0.266185,0.521789,1.08261,1.06298,0.676545,0.078346,0.347444,0.426159,0.577883,0.115005,0.0749152,0.215673,0.532975,0.378529,0.622712,0.806558,0.494438,0.258743,0.633122,0.503586,0.0874683,0.738855,0.278957,2.33513e-11,9.49624e-10,0.000140449,5.81241e-29,6.78121e-06,2.95206e-12,0.438235,0.069292,7.56895e-20,0.00692227,0.36554,2.25047e-05,1.21787e-08,0.0610235,0.004986,0.000552395,1.20032e-09,3.76726e-05,3.75026e-30,9.24347e-16,8.47372e-17,0.0532405,1.83403e-21,2.08162e-09,0.272375,0.973627,0.63579,0.371324,1.18338,0.929551,0.0345154,0.157831,0.222949,0.0218766,0.258789,0.204048,0.103875,0.351597,0.163855,0.473653,0.0150895,0.263424,0.358069,0.288232,0.188431,0.430326,1.25524,8.12082e-09,7.72475e-26,1.4717e-18,4.37996e-06,3.90312e-23,5.59477e-11,1.68777e-15,0.0110977,6.92231e-09,3.49977e-22,1.48415e-38,0.0525978,1.37683e-47,0.284879,2.45393e-13,0.0747333,1.28494e-32,3.14782e-21,0.000180172,9.10784e-12,0.576231,3.96578e-25,0.000276867,2.30166e-08,0.146017,0.170898,0.683085,0.0260021,0.0976905,0.00923833,0.0855266,0.00285473,0.00372536,0.00627738,0.0183995,0.053222,0.10468,0.11321,0.0976905,0.0830015,0.0874666,0.0914563,0.0857264,0.0718158,0.0508193,0.0356452,0.0197875,0.0102617,0.00809592,0.00777637,0.00923833,0.0130564,0.0140251,0.00669924,0.00506846,0.000319261,0.000419212,0.00110987,0.00209601,0.00303748,0.00991585,0.0251199,0.0260021,0.0299613,0.0368553,0.0376246,0.0482005,0.0561354,0.0610512,0.0576609,0.0585332,0.0605268,0.0608073,0.068004,0.0855266,0.107532,0.0890772,0.0579642,0.0165202
-23700.4,0.965653,0.00301438,8,488,1,23751.1,0.258599,0.507074,1.08427,1.0738,0.67272,0.0756737,0.332641,0.481572,0.516077,0.124518,0.0715513,0.21262,0.519791,0.385197,0.623001,0.862607,0.481878,0.233032,0.562766,0.555431,0.0898007,0.746852,0.250648,4.35879e-12,6.80775e-11,0.000158418,2.89673e-29,2.58059e-07,7.48194e-12,0.433047,0.0304282,9.05522e-20,0.00567937,0.317982,0.000211156,6.34893e-09,0.138949,0.0358025,0.00259265,2.68901e-09,0.000182116,5.01377e-32,7.9574e-15,3.63448e-16,0.034968,2.32075e-23,1.19894e-09,0.292552,0.94232,0.61045,0.391167,1.23803,0.932259,0.0357867,0.144249,0.239836,0.0191635,0.257799,0.188643,0.109539,0.361325,0.140257,0.514289,0.0133825,0.271077,0.352534,0.282699,0.186291,0.425196,1.27287,5.56475e-09,8.92055e-26,1.42075e-17,1.08179e-05,5.25535e-24,1.52039e-09,1.07543e-14,0.0308944,6.64627e-09,3.47378e-22,3.24505e-38,0.167255,3.55554e-48,0.0126956,2.25937e-12,0.157938,3.8863e-32,8.41581e-22,0.000281404,1.27849e-13,0.630291,4.12555e-24,0.000632651,2.53554e-08,0.149152,0.1686,0.682248,0.0263116,0.0902333,0.00763211,0.0919969,0.00274449,0.00355443,0.00590187,0.0173032,0.0505874,0.0991194,0.106911,0.0902333,0.0777845,0.0848685,0.0896065,0.0855509,0.0760004,0.0666448,0.0498515,0.0275745,0.0126748,0.00909148,0.00814217,0.00763211,0.00956021,0.0101282,0.00479933,0.0037353,0.000310095,0.000415478,0.00106608,0.00196293,0.00289995,0.00999433,0.0253866,0.0263116,0.0291575,0.0352691,0.03584,0.0448915,0.045589,0.0467368,0.0534636,0.0578985,0.0624512,0.0627805,0.0719687,0.0919969,0.116239,0.0965122,0.0631695,0.0176891
-23704.8,0.89897,0.00301438,9,822,1,23745.3,0.181221,0.449921,0.970865,1.17898,0.842593,0.107581,0.0990033,0.54429,0.463354,0.182528,0.0497824,0.279339,0.465601,0.316852,0.76434,0.880378,0.548167,0.523,0.788184,0.67551,0.0405555,0.655363,0.338837,5.14194e-08,6.87009e-15,3.3506e-05,1.13027e-15,2.13645e-10,1.95499e-19,0.482108,5.97616e-07,8.68968e-17,8.66683e-06,0.316102,3.35159e-09,2.16022e-16,0.145147,6.89228e-06,0.000406341,9.30854e-19,2.56928e-08,7.2556e-30,7.12508e-18,1.32335e-17,0.0541317,4.28483e-07,0.00205534,0.370477,1.15095,1.03168,0.249119,0.71304,0.540943,0.0196022,0.152228,0.222982,0.144971,0.421171,0.200135,0.0836967,0.241267,0.261295,0.225073,0.0258452,0.443845,0.497775,0.253351,0.16186,0.475537,1.291,3.83137e-26,2.08482e-27,1.21519e-21,3.48808e-07,8.21402e-14,5.9418e-10,2.39292e-10,2.42167e-06,2.89841e-05,5.50911e-18,1.53998e-41,0.268958,2.25477e-49,6.95036e-07,3.88374e-05,0.122665,2.61244e-33,1.16662e-16,1.66186e-12,6.49056e-07,0.605949,1.7934e-20,0.00235634,1.0371e-07,0.14403,0.194716,0.661254,0.0207823,0.102209,0.0084006,0.0956145,0.00261656,0.00313641,0.00491847,0.0129596,0.0421195,0.097815,0.108925,0.102209,0.0819037,0.0842434,0.0900641,0.0870031,0.07364,0.0639092,0.0466778,0.0221764,0.0100975,0.00709224,0.00626759,0.0084006,0.0144643,0.0150051,0.00817231,0.00618368,0.000352859,0.000511089,0.00161565,0.00453314,0.00581549,0.0118646,0.0203789,0.0207823,0.0241993,0.0302423,0.0349593,0.0532666,0.0513276,0.05113,0.0525717,0.057606,0.0578508,0.0580655,0.0680337,0.0956145,0.118289,0.100714,0.0629614,0.0173142
-23707.4,0.930427,0.00301438,10,1023,0,23746.5,0.064771,0.624998,1.03651,1.46969,0.528149,0.143694,0.354831,0.253494,0.0109664,0.16666,0.0453352,0.111539,0.453115,0.0727933,0.966117,0.607456,0.287285,0.337262,0.210053,0.404675,0.0275562,0.197848,0.208243,5.59839e-17,2.65014e-27,1.91214e-11,2.54313e-08,9.10901e-06,1.28341e-30,0.666192,0.0606682,0.0221272,0.000208131,0.247005,2.56313e-19,9.18733e-11,3.83328e-07,0.00173328,1.93726e-07,2.67038e-29,0.000156517,1.37851e-07,8.67313e-31,0.00189942,4.53536e-09,8.99408e-22,2.20096e-17,0.55001,0.731386,1.21297,0.238651,1.18078,0.790021,0.00867394,0.736429,0.25864,0.0122912,0.200465,0.236172,0.119339,0.0391678,0.0418801,0.070366,0.316427,0.172157,0.449711,0.234703,0.128258,0.509883,1.19459,6.37033e-17,1.42761e-06,6.75679e-29,1.77953e-06,1.64982e-16,3.52008e-20,0.000221144,0.055017,0.000846879,6.97886e-08,1.87589e-30,0.000268507,2.66697e-33,0.0249626,0.00729809,0.248751,1.75588e-35,0.000109737,2.16189e-17,0.000552626,0.661958,7.19552e-12,1.41326e-06,1.03024e-05,0.110059,0.274677,0.615264,0.0211339,0.104024,0.00418844,0.0928562,0.00263321,0.00280941,0.00524866,0.0147979,0.0643395,0.109104,0.125964,0.104024,0.0922537,0.0918215,0.0865759,0.082752,0.0740526,0.0472328,0.0439563,0.016782,0.00922344,0.00698798,0.00507467,0.00418844,0.00297683,0.00289592,0.00237608,0.0019294,0.000190225,0.000329712,0.000684188,0.00230037,0.00292009,0.00950891,0.0209521,0.0211339,0.0286278,0.0346059,0.0349441,0.041246,0.0508132,0.0566911,0.0585895,0.0606556,0.0607262,0.0648014,0.0697101,0.0928562,0.112041,0.0985546,0.0591896,0.0179283
-23698.1,0.956576,0.00301438,10,1023,0,23745.9,0.067959,0.632246,1.33288,1.14606,0.553157,0.279211,0.27808,0.716114,0.201443,0.512158,0.183539,0.298131,0.36873,0.264938,0.836146,0.892161,0.321026,0.277041,0.196362,0.271031,0.101647,0.915281,0.127782,3.82998e-06,1.23218e-17,7.25591e-10,0.00374051,1.05685e-10,1.80346e-05,0.479526,0.000825823,0.0240753,1.0423e-05,0.380033,7.15457e-18,1.30004e-10,0.0558286,0.0559,2.86573e-13,1.96692e-28,3.52479e-12,9.24126e-15,1.31896e-24,9.18772e-20,4.49659e-16,3.63831e-05,2.66994e-06,0.623892,0.653325,1.20711,0.735196,0.871847,1.00174,0.00466382,0.113226,0.277913,1.41914,0.943933,0.11879,0.0581466,0.0640644,0.119238,0.0648382,0.372911,0.693888,0.255382,0.318522,0.175452,0.501949,1.27552,1.5296e-09,5.84097e-07,1.89968e-26,7.03454e-06,1.6878e-14,2.56056e-33,2.22485e-10,6.02819e-13,6.34571e-17,0.118646,6.0769e-44,4.58165e-20,0.000574834,0.010932,2.38817e-10,0.287535,2.27622e-39,1.62536e-05,1.92638e-15,3.21493e-06,0.58111,0.00117458,5.75872e-07,2.7276e-07,0.122892,0.257601,0.619507,0.0212248,0.102988,0.00410691,0.09345,0.00243741,0.00260862,0.00490717,0.0186053,0.0542289,0.0937272,0.123756,0.102988,0.0839147,0.0845254,0.102002,0.0881142,0.0717327,0.0602487,0.0511459,0.0221659,0.00908404,0.00659049,0.00499679,0.00410691,0.00313355,0.00283149,0.00114288,0.00100597,0.000130056,0.000242706,0.000466115,0.0015582,0.00324569,0.00775881,0.0211261,0.0212248,0.0237693,0.0313842,0.023411,0.0457533,0.050912,0.0536851,0.0567597,0.0631131,0.061837,0.0594459,0.0778597,0.09345,0.121637,0.102135,0.0618276,0.0172677
-23699.3,0.987565,0.00301438,10,1023,0,23749.3,0.0815332,0.353835,1.16664,1.20094,0.581932,0.358599,0.524285,0.64512,0.383996,0.453469,0.121157,0.668087,0.199578,0.258409,0.905457,0.61996,0.354552,0.34846,0.481763,0.2782,0.0797253,0.796552,0.141616,0.00119268,2.69495e-11,4.61557e-12,0.00135818,6.8525e-08,2.94956e-08,0.46203,2.48169e-11,0.0438734,1.38158e-07,0.390032,5.00821e-17,1.71052e-06,0.100364,1.07974e-05,0.00112798,8.09897e-26,2.2951e-14,3.20383e-08,1.93331e-26,1.89329e-25,9.60542e-17,5.11842e-06,4.32183e-06,0.640525,0.531554,0.8364,0.694697,0.734334,0.896544,0.00330254,0.220131,0.343797,0.503074,0.892662,0.126134,0.0548627,0.0610674,0.142334,0.101748,0.347606,1.0608,0.264438,0.33897,0.13036,0.518375,1.35694,7.74e-05,2.1477e-07,4.55012e-34,2.10937e-05,2.34603e-19,1.00777e-28,3.49662e-11,8.93486e-08,1.38085e-15,0.155743,2.07984e-31,8.56563e-22,0.000703153,0.0141399,1.43108e-06,0.306954,3.01264e-42,0.000474676,9.80545e-14,0.00569541,0.511662,2.24603e-10,0.000148661,0.00437898,0.124362,0.243735,0.631903,0.0223087,0.0961332,0.00302526,0.0870424,0.00370812,0.00395657,0.00536469,0.0164621,0.0528181,0.0942861,0.134877,0.0961332,0.0850782,0.0876339,0.107645,0.0972529,0.0624925,0.0580716,0.0448935,0.0183839,0.00989006,0.00693794,0.00489687,0.00302526,0.00229101,0.00211562,0.000955908,0.000830001,0.00032892,0.0005743,0.000955785,0.0021848,0.00435843,0.00907383,0.0222352,0.0223087,0.0278015,0.0392076,0.0340473,0.0470649,0.0515534,0.0537468,0.0561448,0.0625639,0.0592412,0.0523628,0.0712892,0.0870424,0.11558,0.101544,0.0608909,0.0178994
-23693.4,0.797796,0.00301438,8,505,1,23750.4,0.0745628,0.456905,1.40839,1.18334,0.529954,0.29536,0.177357,0.492321,0.439264,0.155654,0.0928494,0.335985,0.152708,0.263461,0.734591,0.392405,0.380765,0.534493,0.375714,0.211095,0.0752498,0.563511,0.111809,1.51605e-09,2.17887e-10,3.50028e-11,0.000977488,0.00249859,6.37359e-11,0.551629,3.41646e-11,4.15275e-08,0.0178587,0.355723,1.28066e-09,0.000143864,0.0670122,0.00250092,1.47699e-07,1.21682e-23,1.54818e-15,0.00165258,1.33839e-27,3.29166e-27,6.91012e-13,3.23208e-07,2.97085e-06,0.593543,0.516759,0.596387,0.694607,0.720328,0.936684,0.0024138,0.2266,0.231262,0.685828,0.862856,0.112489,0.0647064,0.0482661,0.0946065,0.0871578,0.229825,0.726858,0.215323,0.325314,0.150726,0.512649,1.41785,1.67239e-09,2.45509e-06,8.73644e-29,2.35061e-05,2.26628e-20,2.34369e-19,2.79623e-07,0.000353323,1.73739e-12,0.156537,3.16248e-24,9.11703e-26,4.02665e-12,1.97565e-05,3.71653e-07,0.268339,2.28131e-42,0.00384337,4.27523e-11,5.78711e-09,0.570231,7.16383e-18,4.35443e-09,0.000650417,0.110724,0.226832,0.662444,0.0239017,0.10969,0.00428793,0.0877847,0.00245657,0.00264674,0.00417968,0.0170922,0.0546751,0.092015,0.123356,0.10969,0.0889456,0.0890408,0.0922904,0.0852586,0.0655807,0.0592014,0.0456827,0.0219811,0.0149168,0.0102937,0.00624311,0.00428793,0.00347206,0.00322043,0.00183359,0.00163978,0.000413762,0.00074907,0.00125495,0.00227778,0.00455088,0.00934664,0.0238441,0.0239017,0.0299501,0.0377181,0.0317745,0.0467566,0.0509293,0.0536181,0.0557691,0.0603672,0.059199,0.0582635,0.0755755,0.0877847,0.114217,0.0982489,0.058896,0.014594
-23697.7,0.994241,0.00301438,9,1006,1,23733.6,0.310359,0.632934,1.08184,0.990818,0.648802,0.139956,0.395898,0.351076,0.295296,0.265629,0.241052,0.0465237,0.563762,0.795041,1.31195,0.62637,0.236862,0.382866,0.079611,0.146703,0.042749,0.549563,0.0852089,5.25699e-14,3.80929e-09,2.32058e-05,0.000262394,3.86319e-05,0.0258547,0.493068,1.73066e-07,0.010397,0.013341,0.403795,1.16986e-19,0.000606643,6.16023e-13,0.00024389,0.0316611,4.11826e-16,0.0206639,1.3784e-26,4.14312e-30,4.40374e-05,3.35848e-13,3.67765e-15,1.08575e-15,0.686815,0.838937,1.38045,0.554726,0.85795,0.801108,0.00739997,0.167774,0.356489,0.463021,0.657086,0.0669088,0.221024,0.126364,0.116218,0.078356,0.0746406,0.591574,0.400807,0.230867,0.0817528,0.509028,1.2884,5.83368e-16,2.45826e-20,2.24117e-11,2.43212e-11,3.65707e-19,1.19913e-12,3.03731e-08,2.63225e-11,0.0190289,0.113198,1.75869e-38,0.125273,1.85457e-13,8.84795e-19,3.34997e-08,0.16877,2.02277e-48,3.61624e-13,1.13347e-13,1.17835e-08,0.572495,7.10789e-24,1.67957e-22,0.00123546,0.122105,0.228613,0.649281,0.0226408,0.100455,0.00593855,0.0903128,0.00281335,0.00383718,0.00722589,0.0212941,0.0571291,0.109237,0.124127,0.100455,0.092867,0.0943185,0.101433,0.0799972,0.0764316,0.0443136,0.022146,0.0149617,0.0101322,0.0094244,0.00642965,0.00593855,0.00513009,0.00491541,0.00283718,0.00260544,0.000134306,0.000266916,0.000617618,0.00245608,0.00427718,0.010087,0.0224739,0.0226408,0.0267766,0.0358666,0.0363243,0.0509534,0.0512866,0.0540353,0.0567838,0.0601117,0.0595339,0.0593237,0.0696335,0.0903128,0.108592,0.100083,0.0602627,0.0171666
-23703,0.759557,0.00301438,10,1023,0,23747.2,0.330497,0.517828,1.53565,0.941764,0.812979,0.0709189,0.484223,0.0186037,0.296269,0.241122,0.145794,0.00212529,0.246352,0.431326,0.319402,0.920133,0.330294,0.442684,0.13843,0.144658,0.246138,0.637345,0.13226,6.25407e-06,1.06659e-32,7.16032e-20,6.78511e-06,0.000290851,3.68202e-23,0.613654,0.000146852,1.45828e-11,0.0229657,0.362667,5.44641e-10,8.24967e-05,8.4834e-13,9.47122e-09,8.45012e-12,0.000175046,1.15537e-18,2.01146e-13,5.33545e-08,9.52107e-19,1.70746e-21,4.79983e-06,3.32499e-07,0.475185,0.895884,0.657302,0.709546,0.591473,0.785301,0.0154973,0.119761,0.258879,0.401379,0.91101,0.141792,0.142482,0.108242,0.244968,0.31783,0.182011,0.207826,0.300605,0.138058,0.0546409,0.501054,1.17423,7.77286e-09,7.36475e-17,5.64902e-13,3.78144e-21,2.41232e-06,3.19678e-06,4.79256e-13,6.58258e-09,0.000270213,0.121532,2.6508e-33,0.0406854,1.64361e-08,0.184615,0.00271382,2.15891e-08,1.24602e-71,2.88135e-12,4.76147e-05,5.13628e-15,0.650072,9.18424e-31,2.97085e-25,5.80279e-05,0.106064,0.235173,0.658763,0.0218087,0.0946765,0.00450619,0.094972,0.0018348,0.00255162,0.00428052,0.0198751,0.0509637,0.114762,0.123192,0.0946765,0.0940564,0.0884593,0.0881338,0.0761812,0.0760196,0.0594229,0.0386097,0.0280596,0.0112096,0.00805664,0.00517509,0.00450619,0.00389942,0.00304888,0.00161283,0.00141304,0.000350744,0.000564102,0.00138176,0.00266622,0.00542061,0.00979232,0.0214733,0.0218087,0.0245832,0.0318232,0.0305196,0.0470887,0.0509914,0.0559476,0.0550751,0.0553025,0.0605949,0.0663458,0.0756218,0.094972,0.106623,0.100954,0.0611719,0.0189278
-23709.1,0.755174,0.00301438,9,930,1,23744.8,0.374206,1.01997,1.23648,0.806736,0.88948,0.0748681,0.455402,0.0163038,0.113456,0.0679142,0.361467,0.00217855,0.375729,0.593684,0.416767,1.47118,0.300065,0.283244,0.169559,0.114346,0.329152,0.538314,0.228816,0.000637415,9.84495e-29,2.4015e-21,1.92651e-06,0.00179837,1.79105e-13,0.471525,6.74351e-05,5.18887e-07,1.20177e-08,0.52202,0.00124569,0.000862586,3.39671e-11,0.00156076,6.87464e-07,8.36093e-09,1.29213e-17,0.000113622,6.81734e-06,1.32086e-13,2.26735e-15,0.000159186,2.80722e-07,0.498845,1.25956,0.422516,0.882889,0.665996,0.853928,0.0225582,0.171868,0.23522,0.477557,0.987492,0.361504,0.0970925,0.0848416,0.129636,0.282949,0.135505,0.224297,0.319597,0.128629,0.0398233,0.526847,1.26523,8.87446e-08,2.22711e-18,1.41806e-21,6.40423e-28,2.03031e-07,0.00268149,3.63757e-11,9.78251e-08,8.46207e-08,0.125577,1.45435e-32,0.033158,3.58728e-15,0.109025,0.096154,3.5924e-08,7.62878e-72,8.63501e-16,0.00638282,8.92874e-26,0.62702,2.45592e-37,9.69244e-22,1.41954e-06,0.112142,0.264011,0.623846,0.0214905,0.106856,0.00214394,0.0936915,0.00170649,0.00224954,0.00573689,0.0195185,0.0436925,0.10537,0.113532,0.106856,0.107029,0.109023,0.110887,0.0774689,0.0773014,0.0531846,0.0295994,0.0195137,0.00449958,0.00334484,0.00253465,0.00214394,0.00191567,0.0013895,0.000837101,0.000665922,0.00022837,0.000376038,0.00132503,0.00202172,0.00488825,0.00951453,0.0210241,0.0214905,0.0254214,0.0320483,0.0285454,0.0431992,0.0541294,0.0582031,0.0597844,0.05981,0.0633866,0.0668757,0.0753943,0.0936915,0.103643,0.0995965,0.0588082,0.0165948
-23702.9,0.874851,0.00301438,9,935,1,23763.3,0.326297,0.644266,1.15223,0.901611,0.876402,0.0762684,0.247492,0.0307113,0.345361,0.0195661,0.0993976,0.00168186,0.440042,0.410976,0.390154,1.10762,0.274932,0.267965,0.362945,0.0726949,0.557661,0.559548,0.444757,5.38285e-05,2.12155e-21,1.41755e-18,0.00200757,0.00148027,1.9035e-15,0.734996,1.47799e-05,8.39351e-07,3.35418e-14,0.000736369,0.219641,0.0191204,2.21969e-19,7.97024e-07,0.0197216,1.60105e-17,7.2456e-18,4.4665e-05,0.00217833,3.00504e-06,3.26856e-20,5.77716e-07,1.08662e-10,0.629619,1.66133,0.426423,0.843644,0.537256,0.706872,0.0323805,0.226268,0.149253,0.677755,0.715069,0.156193,0.101915,0.0869037,0.104122,0.530133,0.100058,0.183998,0.371918,0.149831,0.0720484,0.543548,1.18743,3.37259e-08,3.37124e-25,7.26916e-15,4.36193e-15,6.82214e-05,4.07846e-10,0.003983,1.04205e-05,0.00406448,0.114438,4.37889e-28,0.0128522,2.61091e-10,7.4661e-07,0.229394,1.22833e-09,2.0039e-56,1.73939e-09,4.27907e-07,9.37266e-33,0.635172,2.11143e-42,1.85561e-15,1.61943e-05,0.109393,0.214463,0.676145,0.0216015,0.102185,0.00406213,0.0956079,0.00238909,0.00329591,0.00625492,0.019774,0.0473389,0.112469,0.121343,0.102185,0.100266,0.0848395,0.0842827,0.0819301,0.0818043,0.0537142,0.0371024,0.0272437,0.00915773,0.00705515,0.00552332,0.00406213,0.0037774,0.0021628,0.00123608,0.000792303,0.000172086,0.000322962,0.00170077,0.00260518,0.00605659,0.010344,0.0209575,0.0216015,0.0267733,0.0307107,0.0300091,0.0448854,0.0502785,0.0544506,0.0584535,0.0576131,0.0630904,0.066033,0.0731973,0.0956079,0.108183,0.100663,0.0584549,0.0178355
-23704.3,0.983431,0.00301438,10,1023,0,23757.5,0.590569,0.512781,1.17691,1.16082,0.628348,0.0599502,0.034,0.355019,0.0543838,0.316322,0.369002,0.0134732,0.473072,0.425632,0.914271,0.424467,0.683458,0.507347,0.363501,0.660104,0.466153,0.0139387,0.643965,6.33669e-11,2.18708e-10,1.71549e-15,0.00116743,6.42893e-10,4.47109e-11,0.631703,0.00016415,1.69708e-19,0.000182632,2.78302e-07,9.05173e-09,0.36094,5.79268e-25,2.1182e-08,9.98138e-19,1.77967e-09,0.00581,1.8446e-07,6.90031e-15,2.40836e-05,7.49834e-06,2.74321e-11,1.17337e-07,0.422691,0.201262,1.43719,0.570168,1.12724,1.06466,0.113369,0.237155,0.167203,0.0710903,0.329099,0.0332459,0.148796,0.127542,0.114823,0.123734,0.0582664,0.187555,0.413145,0.263934,0.132995,0.450065,1.59677,7.25964e-10,6.27851e-12,2.80172e-25,1.75453e-11,4.38437e-06,8.08345e-12,9.06425e-33,0.0126607,0.00273965,0.020368,0.0143344,4.60346e-05,1.5207e-17,7.0725e-10,6.51049e-20,0.195677,5.79604e-61,1.80314e-06,0.000225792,1.2993e-40,0.751178,5.65602e-33,0.000223738,0.00254093,0.117531,0.324267,0.558203,0.0218396,0.112355,0.0026232,0.095981,0.00189077,0.00341288,0.00569926,0.0184902,0.0578471,0.108262,0.114943,0.112355,0.0926001,0.0906571,0.0845209,0.0881437,0.0884977,0.0552207,0.0361922,0.0149205,0.0101915,0.00625918,0.0037703,0.0026232,0.00136101,0.000855063,0.000843227,0.000442898,0.000156896,0.000239433,0.000292813,0.0012324,0.00217958,0.00672453,0.0194989,0.0218396,0.0268699,0.0311979,0.0329667,0.0424219,0.0436134,0.0495567,0.0555203,0.0616598,0.0642076,0.0657453,0.0722423,0.095981,0.119477,0.104646,0.0669079,0.0148218
