# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:05:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.04PE.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.17.04PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.04PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1240.65,0.997188,0.0764241,5,63,0,1254.82,1.47076,0.870047,0.703593,0.0435933,0.312109,0.28165,0.12002,0.644608,0.470418,0.386127,0.0578212,0.427748,0.0271847,0.172322,0.512232,0.377955,0.644403,0.357996,0.255262,0.320379,0.0983012,0.232759,0.285814,0.251541,0.309921,0.0133016,0.613629,0.386371,0.0894337,0.186427,0.00927421,0.0403662,0.0963551,0.194734,0.186427,0.136446,0.102954,0.09131,0.0479257,0.0299412,0.0203505,0.0192072,0.0125226,0.0121868,0,1.47076,2.3408,3.0444,3.0008,2.68869,2.40704,2.28702,1.64242,1.172,0.78587,0.728049,0.300301,0.273117,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0162255,0.0192769,0.0321734,0.0469506,0.0894337,0.127931,0.165134,0.119866,0.108644,0.0860834,0.0646833,0.0502978,0.0368937,0.0364062,0,0.172322,0.684554,1.06251,1.70691,2.06491,2.32017,1.99979,1.90149,1.66873,1.38292,1.13138,0.821455,0.808153,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1246.79,0.944289,0.0764241,6,63,0,1259.72,0.679046,1.77626,0.465946,0.128668,0.00447703,0.232804,0.282587,0.383225,0.444979,0.265438,0.0719487,0.307641,0.809499,1.73823,0.0176599,0.133817,0.116522,0.365906,0.344875,0.251434,0.610912,0.57744,0.0348734,0.135371,0.183794,0.0181189,0.750557,0.249443,0.0868514,0.150183,0.00920065,0.0181436,0.107187,0.170806,0.150183,0.149513,0.11846,0.0892989,0.0608715,0.0390088,0.0299147,0.0278379,0.0204659,0.00910897,0,0.679046,2.4553,2.92125,2.79258,2.78811,2.5553,2.27271,1.88949,1.44451,1.17907,1.10713,0.799484,-0.0100146,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011681,0.0664334,0.067617,0.0772986,0.0868514,0.125224,0.176793,0.137489,0.0746368,0.0418961,0.0404602,0.0353377,0.0294047,0.0288767,0,1.73823,1.75589,1.88971,2.00623,2.37214,2.71701,2.46558,1.85467,1.27723,1.24235,1.10698,0.923189,0.90507,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1250.58,0.98135,0.0764241,5,63,1,1260.9,0.826284,1.93121,0.341002,0.07222,0.00828233,0.363295,0.3645,0.22461,0.296761,0.263068,0.0287298,0.34721,1.00141,0.810927,0.0185614,0.114815,0.0866644,0.188494,0.46784,0.267994,0.423512,0.50492,0.0550922,0.157609,0.136566,0.0177985,0.619793,0.380207,0.0841145,0.154747,0.00750465,0.0171467,0.118275,0.166337,0.154747,0.153471,0.106721,0.0741223,0.059211,0.0440069,0.0338276,0.0328696,0.0232275,0.00853289,0,0.826284,2.75749,3.09849,3.02627,3.01799,2.65469,2.29019,2.06558,1.76882,1.50576,1.47703,1.12982,0.128406,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0300004,0.0675007,0.0687653,0.0771317,0.0841145,0.101562,0.162149,0.124029,0.0812075,0.0490131,0.0463859,0.0396221,0.0345642,0.0339545,0,0.810927,0.829489,0.944304,1.03097,1.21946,1.6873,1.41931,0.995796,0.490876,0.435784,0.278175,0.141609,0.12381,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1246.99,0.998862,0.0764241,6,63,0,1258.22,0.83843,1.93315,0.331574,0.123975,0.0134391,0.25226,0.262729,0.256087,0.296725,0.340985,0.024459,0.162453,0.614414,0.948803,0.0168637,0.113771,0.0709318,0.233267,0.627792,0.325766,0.503077,0.562886,0.0350418,0.13654,0.163556,0.0140621,0.792437,0.207563,0.0784123,0.142124,0.00722484,0.0167091,0.115481,0.160883,0.142124,0.140227,0.108962,0.0837866,0.0648571,0.0482049,0.0342771,0.0334488,0.0284334,0.0153813,0,0.83843,2.77158,3.10315,2.97918,2.96574,2.71348,2.45075,2.19466,1.89794,1.55695,1.53249,1.37004,0.755625,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0248191,0.0640981,0.0651882,0.073043,0.0784123,0.0990126,0.185497,0.133924,0.0809796,0.046123,0.0445347,0.0388508,0.032989,0.0325283,0,0.948803,0.965666,1.07944,1.15037,1.38364,2.01143,1.68566,1.18258,0.619699,0.584657,0.448117,0.284561,0.270499,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1244.01,0.985671,0.0764241,5,63,0,1259.08,1.09319,1.74363,0.318544,0.141185,0.0314051,0.671092,0.357984,0.254851,0.203596,0.219633,0.170469,0.21826,0.222998,0.992131,0.05022,0.0800578,0.413896,0.804691,0.764304,0.221499,0.265462,0.834697,0.0163598,0.355075,0.39051,0.0208994,0.583978,0.416022,0.0464902,0.166079,0.00815223,0.0243244,0.139088,0.191263,0.166079,0.160945,0.0822669,0.0575115,0.0445733,0.0363625,0.0291923,0.024617,0.01979,0.0158343,0,1.09319,2.83682,3.15536,3.01418,2.98277,2.31168,1.95369,1.69884,1.49525,1.27561,1.10515,0.886886,0.663888,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0100035,0.0269793,0.0283688,0.0307333,0.0464902,0.103952,0.223238,0.178884,0.137178,0.0595359,0.0585698,0.0410645,0.0277888,0.0272141,0,0.992131,1.04235,1.12241,1.5363,2.341,3.1053,2.8838,2.61834,1.78364,1.76728,1.41221,1.0217,1.0008,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1250.13,0.982889,0.0764241,6,63,0,1262.85,1.48458,0.950297,1.09741,0.215815,0.433369,0.0308315,0.198007,0.428644,0.741457,0.000699335,0.357211,0.609326,0.0705598,0.412294,1.41732,0.29732,0.278443,0.237065,0.449554,0.496267,0.192545,0.0625977,0.00584661,0.0356266,0.0265041,0.6947,0.595881,0.404119,0.0827211,0.180852,0.00656147,0.0289564,0.0748951,0.224414,0.180852,0.11725,0.11369,0.0932674,0.0607536,0.0289442,0.0289239,0.0202359,0.0110026,0.010253,0,1.48458,2.43487,3.53228,3.31646,2.88309,2.85226,2.65426,2.22561,1.48415,1.48345,1.12624,0.516918,0.446358,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00746405,0.0112728,0.0465121,0.0626167,0.0827211,0.104851,0.164366,0.100066,0.0825399,0.0775315,0.0770795,0.0743818,0.0724362,0.0361619,0,0.412294,1.82961,2.12693,2.40538,2.64244,3.092,2.59573,2.40318,2.34059,2.33474,2.29911,2.27261,1.57791,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.75,1,0.0764241,5,31,0,1256.92,0.547995,1.18388,0.760567,0.405784,0.131658,0.0817267,0.444189,0.695715,0.979998,0.00117222,0.550904,0.620774,0.439397,0.68824,0.633813,0.21905,0.392721,0.408204,0.422502,0.449914,0.261163,0.260381,0.0112049,0.561448,0.0256222,0.299158,0.580974,0.419026,0.0827203,0.158715,0.0196968,0.0340711,0.111311,0.238149,0.158715,0.139136,0.128218,0.0822316,0.0410104,0.0153917,0.0153736,0.00886181,0.00476347,0.0030697,0,0.547995,1.73188,2.49244,2.08666,1.955,1.87327,1.42909,0.733371,-0.246627,-0.247799,-0.798703,-1.41948,-1.85887,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0119609,0.0238047,0.0448666,0.0558542,0.0827203,0.124421,0.189838,0.121057,0.0932323,0.0718595,0.0710588,0.0405307,0.0395054,0.029291,0,0.68824,1.32205,1.5411,1.93382,2.34203,2.76453,2.31462,2.05345,1.79307,1.78187,1.22042,1.1948,0.895639,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.58,0.927624,0.0764241,6,63,0,1258.07,0.490313,1.41845,0.636153,0.213463,0.238762,0.133408,0.0783281,0.540266,0.214214,0.074079,0.133122,0.129229,0.323079,0.624965,0.688352,0.421537,0.0712992,0.614866,0.638018,0.0502897,0.31629,1.1862,0.45776,0.0304129,1.39827,0.338172,0.838604,0.161396,0.0625986,0.146517,0.0142348,0.023243,0.09601,0.181382,0.146517,0.115397,0.100985,0.0933769,0.0544008,0.043911,0.0407757,0.0356933,0.0313663,0.0227066,0,0.490313,1.90876,2.54491,2.33145,2.09269,1.95928,1.88095,1.34069,1.12647,1.05239,0.919271,0.790041,0.466962,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.010284,0.0192124,0.038241,0.0582908,0.0625986,0.11577,0.219122,0.208375,0.151873,0.0463789,0.0293439,0.0284649,0.00703153,0.00501399,0,0.624965,1.31332,1.73485,1.80615,2.42102,3.05904,3.00875,2.69246,1.50625,1.04849,1.01808,-0.380186,-0.718358,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.6,0.953562,0.0764241,4,24,1,1250.96,0.546119,1.40456,0.655819,0.256938,0.440626,0.265803,0.089601,0.630668,0.422491,0.0644092,0.133606,0.123205,0.117849,1.02153,0.338512,0.456331,0.0326415,0.943957,0.713781,0.0242453,0.204319,0.494507,0.605649,0.022836,0.502435,0.29259,0.691821,0.308179,0.0370102,0.175377,0.0167329,0.0288901,0.11769,0.226756,0.175377,0.112878,0.0865314,0.0791153,0.042108,0.0275981,0.0258766,0.0226403,0.0200159,0.0177907,0,0.546119,1.95067,2.60649,2.34956,1.90893,1.64313,1.55353,0.922859,0.500368,0.435959,0.302353,0.179148,0.0612987,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00582515,0.0161789,0.0226968,0.0358217,0.0370102,0.0951211,0.194208,0.189556,0.154527,0.0942416,0.0514295,0.0502684,0.0304152,0.0226997,0,1.02153,1.36004,1.81637,1.84901,2.79297,3.50675,3.4825,3.27818,2.78368,2.17803,2.15519,1.65276,1.36017,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1245.36,0.993652,0.0764241,5,31,0,1251.86,1.88258,1.0544,0.64665,0.0882787,0.160104,0.0548975,0.593918,0.262489,0.145597,0.181329,0.241008,0.587488,0.647851,0.528201,1.64564,0.0803885,0.00583026,0.534009,0.13292,0.0743553,0.601237,0.419588,0.0300789,0.0875225,0.151936,0.631814,0.652754,0.347246,0.081483,0.160202,0.00486025,0.031934,0.0916583,0.174988,0.160202,0.136501,0.12921,0.0713444,0.0548735,0.0474384,0.0395713,0.0310965,0.017281,0.00904088,0,1.88258,2.93698,3.58363,3.49535,3.33524,3.28035,2.68643,2.42394,2.27834,2.09701,1.85601,1.26852,0.620666,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00850229,0.0144189,0.074752,0.0810093,0.081483,0.13899,0.158749,0.147373,0.0807802,0.0530982,0.0515249,0.047207,0.0405528,0.021559,0,0.528201,2.17384,2.25423,2.26006,2.79407,2.92699,2.85263,2.2514,1.83181,1.80173,1.71421,1.56227,0.930456,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1243.54,0.979814,0.0764241,5,31,0,1260.09,1.20313,0.882363,0.71595,0.161112,0.237234,0.0893977,0.279824,0.67858,0.154934,0.188855,0.115655,0.485305,0.167806,0.148811,0.455304,0.104504,0.0324114,0.900453,0.0803169,0.321874,0.381622,0.334159,0.25387,0.0128412,0.0148225,0.186998,0.821892,0.178108,0.0626777,0.161387,0.0115129,0.0383441,0.0926625,0.189599,0.161387,0.127303,0.116416,0.0880008,0.044646,0.0382381,0.0316575,0.0282,0.0173574,0.014676,0,1.20313,2.0855,2.80145,2.64033,2.4031,2.3137,2.03388,1.3553,1.20036,1.01151,0.895852,0.410548,0.242741,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0298736,0.0346669,0.0546577,0.0606788,0.0626777,0.154232,0.167131,0.121135,0.0827051,0.0592118,0.0459361,0.04535,0.0446828,0.0370619,0,0.148811,0.604115,0.70862,0.741031,1.64148,1.7218,1.39993,1.01831,0.684146,0.430276,0.417435,0.402613,0.215615,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.07,0.990992,0.0764241,5,31,0,1253.34,1.12766,1.44658,0.666136,0.124706,0.161228,0.0535353,0.347981,0.218198,0.658889,0.0202677,0.199385,0.139605,0.565264,0.0627469,0.863866,0.464272,1.38862,0.357215,0.94086,0.492986,0.279366,0.534191,0.232096,1.42248,0.0573965,0.798278,0.959015,0.0409854,0.0782388,0.153837,0.00682247,0.0210707,0.0895204,0.174269,0.153837,0.130931,0.124106,0.0876324,0.0704535,0.0364545,0.0357231,0.0292656,0.0254523,0.0144623,0,1.12766,2.57424,3.24038,3.11567,2.95445,2.90091,2.55293,2.33473,1.67584,1.65557,1.45619,1.31659,0.751321,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00485625,0.00517073,0.0122666,0.0195143,0.0782388,0.11183,0.286529,0.175012,0.132355,0.077579,0.0615101,0.0148311,0.0140038,0.00630314,0,0.0627469,0.926612,1.39088,2.7795,3.13671,4.07757,3.58459,3.30522,2.77103,2.53894,1.11646,1.05906,0.260782,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1242.78,0.993134,0.0764241,5,31,0,1254.43,0.951086,1.56972,0.731799,0.0953744,0.195042,0.0467415,0.367759,0.253703,0.509442,0.0164892,0.269689,0.13876,0.566023,0.0656798,1.19492,0.468377,1.51489,0.323452,0.919496,0.455003,0.255179,0.377076,0.175515,1.1561,0.0677725,0.781499,0.976027,0.0239731,0.0765346,0.158525,0.00674418,0.0174574,0.0838883,0.174388,0.158525,0.130434,0.124478,0.086174,0.0668643,0.0401741,0.0395171,0.0301759,0.0262662,0.0149134,0,0.951086,2.52081,3.25261,3.15723,2.96219,2.91545,2.54769,2.29399,1.78454,1.76805,1.49837,1.35961,0.793582,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00298581,0.0031885,0.0105326,0.0168247,0.0765346,0.105762,0.265255,0.16829,0.130387,0.0894279,0.0750322,0.0236135,0.0220662,0.0101001,0,0.0656798,1.2606,1.72898,3.24387,3.56732,4.48682,4.03182,3.77664,3.39956,3.22405,2.06795,2.00018,1.21868,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.26,0.999914,0.0764241,5,31,0,1250.87,1.11311,1.3819,0.445346,0.151483,0.0245696,0.234572,0.0968854,0.482424,0.37692,0.0303592,0.0640008,0.434968,0.151444,0.0828639,0.19254,0.570885,0.0417787,0.372446,0.471487,0.171979,0.436399,0.176616,0.931208,0.102726,0.492146,0.425663,0.968502,0.0314984,0.0793839,0.138563,0.00852035,0.0259343,0.103282,0.161226,0.138563,0.1352,0.106931,0.0970569,0.0599118,0.0410978,0.0398688,0.0373971,0.0242066,0.0208048,0,1.11311,2.495,2.94035,2.78887,2.7643,2.52973,2.43284,1.95042,1.5735,1.54314,1.47914,1.04417,0.892724,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0326625,0.0354843,0.0430186,0.0761356,0.0793839,0.115208,0.184607,0.155438,0.100469,0.0842033,0.0331826,0.0299431,0.0183046,0.0119591,0,0.0828639,0.275404,0.846289,0.888067,1.26051,1.732,1.56002,1.12362,0.947006,0.0157975,-0.0869284,-0.579074,-1.00474,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.72,0.990941,0.0764241,6,63,0,1262.06,1.47603,1.2518,0.426373,0.114195,0.0230796,0.128707,0.078388,0.680634,0.504375,0.0268802,0.0401893,0.42469,0.14355,0.13229,0.132934,0.723397,0.0499028,0.779278,0.414371,0.0637505,0.321063,0.0965118,0.526643,0.101226,0.46455,0.273629,0.97609,0.02391,0.0512157,0.14032,0.00671211,0.0293693,0.102694,0.157295,0.14032,0.137119,0.120559,0.11147,0.0564366,0.0340811,0.0331772,0.0318703,0.0208423,0.0180552,0,1.47603,2.72784,3.15421,3.04001,3.01693,2.88823,2.80984,2.1292,1.62483,1.59795,1.55776,1.13307,0.989521,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0181292,0.0206934,0.0236354,0.0487227,0.0512157,0.111645,0.168966,0.15853,0.114994,0.104415,0.0616657,0.0557291,0.0350212,0.0266376,0,0.13229,0.265224,0.988621,1.03852,1.8178,2.23217,2.16842,1.84736,1.75085,1.2242,1.12298,0.658429,0.3848,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.94,0.994221,0.0764241,5,31,0,1257.05,1.52545,1.3046,0.603006,0.252511,0.0455366,0.0862229,0.178511,0.342779,0.44575,0.0228355,0.453254,0.275382,0.782856,1.29292,0.267953,0.711826,0.0369841,0.569729,0.409083,0.345621,0.227553,0.79058,0.153711,0.226908,0.570558,0.943177,0.890309,0.109691,0.0780948,0.135043,0.00561278,0.0258033,0.0951159,0.173834,0.135043,0.129031,0.118372,0.0990198,0.0702837,0.0450058,0.0439897,0.0279579,0.021228,0.00970327,0,1.52545,2.83005,3.43306,3.18054,3.13501,3.04878,2.87027,2.52749,2.08174,2.05891,1.60565,1.33027,0.547416,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00775427,0.0282519,0.0369333,0.0752593,0.0780948,0.138055,0.207833,0.1471,0.117163,0.0531428,0.045571,0.0363198,0.0205283,0.00799349,0,1.29292,1.56087,2.2727,2.30968,2.87941,3.28849,2.94287,2.71532,1.92474,1.77103,1.54412,0.973561,0.0303837,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1247.34,0.963883,0.0764241,5,31,0,1256.57,0.294419,1.46353,0.71482,0.142858,0.343971,0.0482223,0.72688,0.121296,0.653958,0.0628897,0.0128633,0.279855,0.0742315,0.00893585,1.19106,0.641012,1.34286,0.808746,0.460008,0.204581,0.109981,0.768595,0.284116,0.386367,0.0498335,0.125516,0.716616,0.283384,0.0602162,0.17919,0.0174359,0.023405,0.101138,0.206707,0.17919,0.127037,0.121056,0.0585202,0.0518356,0.0269537,0.0253108,0.0249873,0.0188877,0.0175364,0,0.294419,1.75795,2.47277,2.32991,1.98594,1.93772,1.21084,1.08955,0.435587,0.372698,0.359834,0.0799787,0.00574717,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00249447,0.00251686,0.00828188,0.0157223,0.0602162,0.135191,0.214154,0.174533,0.156356,0.0724965,0.0545666,0.0370792,0.0352767,0.0311155,0,0.00893585,1.19999,1.84101,3.18387,3.99261,4.45262,4.24804,4.13806,3.36946,3.08535,2.69898,2.64915,2.52363,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1246.7,0.996883,0.0764241,6,63,0,1263.11,1.41975,1.02152,0.356647,0.0663055,0.0921411,0.174237,0.1101,0.81682,0.0483035,0.00867456,0.186133,0.222558,0.0551671,0.191131,0.205863,0.109057,0.0693489,0.749031,0.552558,0.621287,1.04257,0.617456,0.14769,0.538364,0.231483,0.86021,0.978047,0.0219527,0.0736625,0.142812,0.00929907,0.0384618,0.106825,0.152603,0.142812,0.130242,0.109416,0.0980084,0.0433035,0.0412615,0.0409051,0.0339579,0.0271822,0.0257233,0,1.41975,2.44128,2.79792,2.73162,2.63948,2.46524,2.35514,1.53832,1.49002,1.48134,1.29521,1.07265,1.01748,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0414336,0.0501603,0.0616262,0.0687272,0.0736625,0.155792,0.270719,0.145445,0.051276,0.0276539,0.023857,0.0139254,0.0110478,0.00467402,0,0.191131,0.396994,0.506051,0.5754,1.32443,1.87699,1.2557,0.213129,-0.404328,-0.552018,-1.09038,-1.32186,-2.18207,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1246.32,0.970225,0.0764241,6,63,0,1263.39,0.926878,1.225,0.353908,0.231145,0.170811,0.116009,1.14537,0.177587,0.948548,0.642601,0.570364,0.025522,0.106276,0.0541509,0.500203,0.845461,1.46366,0.454715,0.42883,0.116278,0.106165,0.308134,0.0345679,0.141572,0.159907,0.137795,0.523762,0.476238,0.0648135,0.174724,0.0179675,0.0453969,0.154539,0.220159,0.174724,0.147289,0.131156,0.0417214,0.0349329,0.0135296,0.00711552,0.00402254,0.00392118,0.00352583,0,0.926878,2.15188,2.50579,2.27464,2.10383,1.98782,0.842449,0.664862,-0.283686,-0.926288,-1.49665,-1.52217,-1.62845,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00369893,0.00390475,0.00643915,0.0149971,0.0648135,0.102128,0.156814,0.1396,0.125539,0.0922481,0.0891138,0.0773501,0.0659195,0.0574342,0,0.0541509,0.554354,1.39981,2.86347,3.31819,3.74702,3.63074,3.52457,3.21644,3.18187,3.0403,2.88039,2.7426,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1244.55,1,0.0764241,6,63,0,1256.07,0.494063,1.30752,0.384708,0.444053,0.567358,0.392631,0.0272207,0.778527,0.082671,0.163554,0.0123566,1.23144,0.32973,0.252446,0.804108,0.517,0.299317,0.317562,0.317354,0.749105,0.500457,0.274715,0.00724392,0.136215,0.171182,0.48793,0.338364,0.661636,0.112518,0.164868,0.0288729,0.0473215,0.174948,0.257031,0.164868,0.0934834,0.0631273,0.0614321,0.0282023,0.0259646,0.0220471,0.0217763,0.00635587,0.00457062,0,0.494063,1.80159,2.18629,1.74224,1.17488,0.78225,0.75503,-0.0234972,-0.106168,-0.269722,-0.282079,-1.51352,-1.84325,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017292,0.0222577,0.0497393,0.0834123,0.112518,0.154574,0.212306,0.100376,0.0608534,0.0462357,0.045902,0.0400566,0.0337545,0.0207217,0,0.252446,1.05655,1.57355,1.87287,2.19043,2.50779,1.75868,1.25823,0.983511,0.976267,0.840052,0.66887,0.180941,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.39,0.950143,0.0764241,5,31,0,1257.9,0.896705,1.7021,0.449338,0.135803,0.2076,0.67664,0.0463613,0.949102,0.0397152,0.691764,0.0985675,0.245983,0.210863,0.850095,0.87292,0.982905,0.882587,0.264638,0.937921,0.0328785,0.258346,0.579359,0.00667495,0.0592283,0.46179,0.137743,0.644362,0.355638,0.0567449,0.19167,0.010417,0.0255374,0.140084,0.21955,0.19167,0.155738,0.0791652,0.0755788,0.0292557,0.0281165,0.0140777,0.0127563,0.00997462,0.00807829,0,0.896705,2.5988,3.04814,2.91234,2.70474,2.0281,1.98174,1.03263,0.992919,0.301154,0.202587,-0.0433959,-0.254259,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0015684,0.00366986,0.00878525,0.023476,0.0567449,0.0739364,0.188883,0.182773,0.141161,0.0790865,0.0785604,0.0740425,0.0466582,0.0406544,0,0.850095,1.72302,2.70592,3.58851,3.85315,4.79107,4.75819,4.49984,3.92048,3.91381,3.85458,3.39279,3.25505,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.65,0.974435,0.0764241,5,31,0,1255.65,1.3085,1.13331,0.466155,0.289795,0.316512,0.481058,0.0472371,0.611126,0.255588,0.209767,0.595178,0.389791,0.810135,0.347603,0.185522,0.145705,0.265069,1.19954,0.246456,0.00963993,0.383507,0.509058,0.0196253,0.300119,0.150576,0.0515179,0.602117,0.397883,0.0403759,0.171057,0.0124762,0.0461699,0.1434,0.228558,0.171057,0.124647,0.0770479,0.073493,0.0398876,0.0308913,0.0250459,0.0138119,0.0093534,0.00416037,0,1.3085,2.44181,2.90797,2.61817,2.30166,1.8206,1.77336,1.16224,0.90665,0.696883,0.101705,-0.288087,-1.09822,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0157106,0.022241,0.0267748,0.0309745,0.0403759,0.133991,0.17144,0.169795,0.11571,0.0695486,0.068197,0.0505156,0.0434541,0.0412721,0,0.347603,0.533124,0.67883,0.943898,2.14344,2.3899,2.38026,1.99675,1.48769,1.46807,1.16795,1.01737,0.965853,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
