# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 19:35:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.16.33PE.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D21-03-2024.16.33PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.33PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1215.84,0.941178,0.198263,4,15,0,1231.81,1.10398,2.18678,0.243921,0.0839374,0.127122,0.0448729,0.111642,1.28304,0.857401,0.00520729,0.323582,0.999981,0.544437,0.0987916,0.434313,1.0203,0.101755,0.0124282,1.07949,0.177112,0.461636,0.174744,1.12705,0.34252,0.0675868,0.265304,0.867159,0.132841,0.00827936,0.165866,0.00526163,0.0158698,0.141344,0.180389,0.165866,0.146066,0.139656,0.124904,0.0346224,0.014689,0.0146127,0.0105731,0.00388969,0.00225668,0,1.10398,3.29076,3.53468,3.45074,3.32362,3.27874,3.1671,1.88406,1.02666,1.02145,0.697871,-0.30211,-0.846547,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00158186,0.00174611,0.00269583,0.00747834,0.00827936,0.0083829,0.0246725,0.0294531,0.0467323,0.0556554,0.171782,0.241954,0.226142,0.173444,0,0.0987916,0.533104,1.55341,1.65516,1.66759,2.74709,2.9242,3.38583,3.56058,4.68763,5.03015,4.96256,4.69726,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1216.67,0.984235,0.198263,4,31,0,1234.43,0.485297,1.77442,0.414207,0.0582242,0.139937,0.00725519,0.506664,0.854281,1.20417,0.00537063,0.481707,0.183568,0.333378,0.0286354,0.828931,0.277285,1.35348,0.0812903,0.204901,0.19372,0.110925,0.400991,0.427097,0.0695239,0.0119339,1.12374,0.813516,0.186484,0.0407834,0.17675,0.0129233,0.0209959,0.123811,0.187347,0.17675,0.153669,0.152558,0.0919164,0.0391186,0.0117333,0.0116705,0.00720917,0.00600016,0.00429911,0,0.485297,2.25972,2.67393,2.6157,2.47577,2.46851,1.96185,1.10757,-0.0966013,-0.101972,-0.583679,-0.767247,-1.10062,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00338699,0.00348538,0.00798456,0.010536,0.0407834,0.0442371,0.0542968,0.0659031,0.0736343,0.109958,0.168544,0.180679,0.178536,0.0580349,0,0.0286354,0.857567,1.13485,2.48833,2.56962,2.77452,2.96824,3.07917,3.48016,3.90726,3.97678,3.96485,2.8411,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.27,0.916342,0.198263,4,15,0,1224.27,0.489886,1.29196,0.826214,0.163747,0.198759,0.167025,0.125572,0.932789,0.85858,0.0185688,0.205612,0.147459,0.698195,0.0952984,0.255962,0.576074,0.0185277,1.00151,0.880599,0.180668,0.527561,0.335971,0.903761,0.121246,0.393818,0.335433,0.907583,0.0924171,0.00474556,0.176155,0.0152877,0.0249515,0.0908215,0.207495,0.176155,0.144402,0.12219,0.107771,0.0424029,0.0179688,0.0176382,0.0143601,0.0123913,0.00616447,0,0.489886,1.78185,2.60806,2.44431,2.24555,2.07853,1.95296,1.02017,0.161589,0.14302,-0.0625922,-0.210051,-0.908246,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00184291,0.00202718,0.00261852,0.00465845,0.00474556,0.0129192,0.0311656,0.0373369,0.0632784,0.0885454,0.218607,0.246786,0.166451,0.119017,0,0.0952984,0.35126,0.927334,0.945862,1.94737,2.82797,3.00863,3.5362,3.87217,4.77593,4.89717,4.50335,4.16792,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.81,0.929852,0.198263,4,15,0,1218.27,0.734184,1.26039,0.804369,0.177327,0.0864743,0.22273,0.311594,0.944957,0.230063,0.290443,0.125476,0.0496507,0.361079,0.0934012,0.678025,0.643383,0.432123,0.114561,0.290113,0.155906,0.345373,0.57097,0.316375,0.0648916,0.187972,0.870331,0.89435,0.10565,0.0298448,0.168735,0.0122646,0.0255566,0.0901331,0.201473,0.168735,0.154757,0.123857,0.0906976,0.0352538,0.0280086,0.0209485,0.0184782,0.0175832,0.0122541,0,0.734184,1.99457,2.79894,2.62162,2.53514,2.31241,2.00082,1.05586,0.825798,0.535355,0.409879,0.360228,-0.00085098,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00470712,0.00516796,0.0101808,0.0193731,0.0298448,0.0334674,0.0447318,0.0522787,0.0738445,0.130704,0.179344,0.191368,0.158575,0.0664132,0,0.0934012,0.771426,1.41481,1.84693,1.96149,2.25161,2.40751,2.75288,3.32385,3.64023,3.70512,3.51715,2.64682,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1208.17,0.964977,0.198263,5,31,0,1217.49,0.53602,1.86864,0.563609,0.0235132,0.260084,0.207654,0.679059,0.580466,0.743319,0.213153,0.230673,0.730249,0.25684,0.236315,0.256542,0.10254,0.571893,0.222158,0.298446,0.296498,0.309257,0.66228,0.149412,0.10992,0.183969,0.759158,0.809816,0.190184,0.0242681,0.204279,0.0107481,0.0183706,0.119032,0.209139,0.204279,0.157496,0.127964,0.0648896,0.0363146,0.0172688,0.0139538,0.0110793,0.00533787,0.0041288,0,0.53602,2.40466,2.96826,2.94475,2.68467,2.47701,1.79795,1.21749,0.474168,0.261015,0.0303421,-0.699907,-0.956747,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00755245,0.00956573,0.0123633,0.0136983,0.0242681,0.0303052,0.0408443,0.0549413,0.0748527,0.145155,0.168547,0.18813,0.156517,0.0732595,0,0.236315,0.492856,0.595397,1.16729,1.38945,1.68789,1.98439,2.29365,2.95593,3.10534,3.21526,3.03129,2.27213,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.3,0.990736,0.198263,4,15,0,1215.95,1.42883,1.30516,0.687368,0.104775,0.0919451,0.367567,0.33807,0.690604,1.49267,0.317403,0.455036,0.227983,0.211932,0.0639409,1.12653,0.917963,0.534863,0.623811,0.522388,0.812072,0.0275985,0.0807833,1.0342,0.16893,0.218764,0.465958,0.876329,0.123671,0.00891482,0.191518,0.00694765,0.0289981,0.106953,0.212673,0.191518,0.174694,0.120961,0.0862629,0.0432413,0.00971947,0.00707613,0.00448928,0.00357408,0.0028915,0,1.42883,2.73399,3.42135,3.31658,3.22463,2.85707,2.519,1.82839,0.335728,0.0183244,-0.436711,-0.664694,-0.876626,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000634077,0.000675944,0.00208525,0.00522185,0.00891482,0.0166353,0.0280479,0.0631799,0.0649478,0.0704123,0.198059,0.234509,0.188431,0.118246,0,0.0639409,1.19047,2.10844,2.6433,3.26711,3.7895,4.60157,4.62917,4.70995,5.74415,5.91308,5.69432,5.22836,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1199.25,0.957079,0.198263,4,15,0,1212.28,0.805841,1.32269,0.835637,0.0421919,0.127974,0.232068,0.3786,0.626375,1.21038,1.06084,0.490511,0.313087,0.369435,0.0462747,0.476626,0.443682,0.335197,0.587659,0.63029,0.381107,0.0404492,0.0438916,0.935906,0.253332,0.175226,0.736133,0.823327,0.176673,0.0130284,0.195353,0.0105153,0.0235393,0.0883552,0.203772,0.195353,0.171887,0.136288,0.0933326,0.0498887,0.0148711,0.00514783,0.00315209,0.00230476,0.00159288,0,0.805841,2.12853,2.96417,2.92198,2.79401,2.56194,2.18334,1.55696,0.346586,-0.714254,-1.20477,-1.51785,-1.88729,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00354434,0.00371221,0.00597901,0.0093179,0.0130284,0.0234482,0.0440393,0.0644693,0.0671305,0.0701426,0.17883,0.230389,0.193358,0.0926112,0,0.0462747,0.522901,0.966583,1.30178,1.88944,2.51973,2.90084,2.94129,2.98518,3.92108,4.17442,3.99919,3.26306,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.45,0.970728,0.198263,4,15,0,1208.88,1.01002,1.35454,0.596066,0.158546,0.208391,0.197943,0.574937,0.567641,1.01536,0.224471,0.452453,0.382294,0.281605,0.0678012,0.461475,0.662458,0.966972,0.352305,0.263467,0.247408,0.008622,0.0116074,0.709717,0.658984,0.399419,0.370837,0.852805,0.147195,0.0266846,0.187461,0.0113758,0.0312339,0.121031,0.219668,0.187461,0.152197,0.124865,0.0702667,0.0398315,0.0144299,0.0115286,0.00733294,0.00500323,0.00377529,0,1.01002,2.36456,2.96063,2.80208,2.59369,2.39575,1.82081,1.25317,0.237812,0.0133408,-0.439112,-0.821406,-1.10301,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00308139,0.00329756,0.00523129,0.0101464,0.0266846,0.0379547,0.0493956,0.063261,0.0638088,0.0645537,0.131265,0.253712,0.170167,0.117442,0,0.0678012,0.529276,1.19173,2.15871,2.51101,2.77448,3.02189,3.03051,3.04212,3.75183,4.41082,4.0114,3.64056,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.93,0.875555,0.198263,4,15,0,1217.08,1.43795,1.56306,0.471137,0.0184267,0.115054,0.0773714,0.230251,1.54692,0.769064,0.737402,0.173363,0.203268,0.696219,1.05908,0.0518459,0.51417,0.192703,0.107105,0.492847,0.0175728,0.0705428,0.541673,0.910956,0.74058,0.0974433,0.637427,0.866965,0.133035,0.0155701,0.182355,0.00576749,0.024293,0.11596,0.185746,0.182355,0.162536,0.150435,0.119495,0.0254409,0.0117905,0.00564004,0.00474233,0.00387002,0.00192908,0,1.43795,3.00101,3.47214,3.45372,3.33866,3.26129,3.03104,1.48412,0.715057,-0.0223459,-0.195709,-0.398977,-1.0952,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00252832,0.00729096,0.00767893,0.0128411,0.0155701,0.0173303,0.0283692,0.0288722,0.0309825,0.0532551,0.13243,0.277725,0.251939,0.133188,0,1.05908,1.11093,1.6251,1.8178,1.9249,2.41775,2.43532,2.50587,3.04754,3.9585,4.69908,4.60163,3.96421,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.08,0.989466,0.198263,4,31,0,1215.5,0.560583,1.5261,0.703383,0.131037,0.016224,0.362843,0.412467,0.571627,1.43109,0.267568,0.717636,0.834207,0.36964,0.157498,0.0075045,0.18565,0.408142,0.331827,0.556977,0.00367103,0.198661,0.406245,0.767247,0.729927,0.363883,0.74444,0.859113,0.140887,0.0149188,0.184439,0.0129138,0.0226209,0.104061,0.210262,0.184439,0.181471,0.126248,0.0835784,0.0471888,0.0112804,0.00863217,0.00421167,0.00182879,0.00126366,0,0.560583,2.08668,2.79006,2.65903,2.6428,2.27996,1.86749,1.29586,-0.135229,-0.402797,-1.12043,-1.95464,-2.32428,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00698543,0.008177,0.00823859,0.00991927,0.0149188,0.0207895,0.0362858,0.0364192,0.044423,0.0666865,0.143631,0.298025,0.207119,0.0983816,0,0.157498,0.165002,0.350652,0.758795,1.09062,1.6476,1.65127,1.84993,2.25618,3.02342,3.75335,3.38947,2.64503,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.14,0.810104,0.198263,4,15,0,1217.47,1.01283,1.34286,0.641756,0.0592184,0.421952,0.107761,0.324941,0.460339,1.31819,0.22711,0.462085,0.196712,0.293817,1.04708,0.0056327,1.0718,0.638496,0.547206,0.426198,0.00476176,0.458879,0.446719,0.689065,0.386804,0.0218574,0.744196,0.876463,0.123537,0.0124988,0.201062,0.0106481,0.0293184,0.112289,0.213328,0.201062,0.13185,0.11838,0.0855379,0.0539804,0.0144462,0.0115113,0.00725173,0.00595677,0.00444025,0,1.01283,2.35569,2.99745,2.93823,2.51628,2.40852,2.08358,1.62324,0.305053,0.0779432,-0.384142,-0.580854,-0.87467,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000788691,0.00224723,0.00225993,0.00660042,0.0124988,0.0216031,0.0330835,0.0332414,0.0525978,0.0822195,0.163769,0.241112,0.235899,0.11208,0,1.04708,1.05271,2.12451,2.76301,3.31022,3.73641,3.74118,4.20005,4.64677,5.33584,5.72264,5.70078,4.95659,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.54,1,0.198263,4,15,0,1213.21,1.23999,1.39814,0.808576,0.288367,0.0179127,0.0781361,0.305103,1.01242,0.788714,0.780113,0.281219,0.448108,0.864973,0.115981,0.00903221,0.165406,0.322099,0.535159,0.600602,0.0242114,0.549859,0.654434,1.22844,0.626724,0.161053,0.566378,0.884412,0.115588,0.00448987,0.162452,0.00690362,0.0238559,0.0965608,0.216751,0.162452,0.159568,0.147574,0.108769,0.0395201,0.0179591,0.00823162,0.00621375,0.00396956,0.00167144,0,1.23999,2.63813,3.4467,3.15834,3.14042,3.06229,2.75718,1.74476,0.95605,0.175937,-0.105282,-0.55339,-1.41836,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00243344,0.00273269,0.00275748,0.00325348,0.00448987,0.00766744,0.0139794,0.014322,0.0248201,0.0477553,0.163127,0.305287,0.259875,0.147499,0,0.115981,0.125014,0.29042,0.612518,1.14768,1.74828,1.77249,2.32235,2.97678,4.20522,4.83195,4.6709,4.10452,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.88,0.780835,0.198263,4,15,0,1217.24,0.597597,1.68436,0.690194,0.0459668,0.115212,0.0400045,0.330746,0.89525,0.976996,0.392677,0.61831,0.196084,0.336179,0.747325,0.0315076,0.1668,0.128982,0.283271,0.447299,0.00145433,0.477553,0.364607,0.563378,0.450654,0.0797111,0.873253,0.840508,0.159492,0.0176837,0.179266,0.00960891,0.0174666,0.0941268,0.187698,0.179266,0.159758,0.153493,0.110267,0.0450448,0.0169567,0.0114499,0.00616984,0.00507126,0.00362339,0,0.597597,2.28195,2.97215,2.92618,2.81097,2.77096,2.44022,1.54497,0.56797,0.175294,-0.443017,-0.639101,-0.97528,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00603774,0.0127477,0.0131558,0.0155438,0.0176837,0.0234745,0.0367161,0.0367695,0.0592771,0.0853559,0.149936,0.2353,0.217272,0.0907308,0,0.747325,0.778832,0.945632,1.07461,1.35789,1.80519,1.80664,2.28419,2.6488,3.21218,3.66283,3.58312,2.70987,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.26,0.714782,0.198263,4,31,0,1220.24,0.774358,1.8403,0.541119,0.0430221,0.141955,0.111935,0.154388,1.23208,1.52447,0.777057,0.311761,0.547932,0.696526,0.367917,0.158511,1.36233,0.264399,0.0645915,0.417595,0.00210919,0.594288,0.503232,0.552695,0.646274,0.0156805,0.425353,0.855328,0.144672,0.0153361,0.185773,0.0082629,0.0179239,0.112892,0.19394,0.185773,0.161188,0.144119,0.123501,0.0360234,0.00784356,0.00360613,0.00264025,0.00152645,0.000760648,0,0.774358,2.61465,3.15577,3.11275,2.9708,2.85886,2.70447,1.47239,-0.0520827,-0.82914,-1.1409,-1.68883,-2.38536,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00178078,0.00257273,0.00301464,0.011773,0.0153361,0.0163594,0.0248385,0.0248909,0.0450959,0.0745913,0.129635,0.247397,0.243548,0.159168,0,0.367917,0.526429,1.88876,2.15316,2.21775,2.63534,2.63745,3.23174,3.73497,4.28767,4.93394,4.91826,4.49291,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1208.57,0.93447,0.198263,4,15,0,1219.11,0.856358,0.93659,0.991206,0.223095,0.0926284,0.258451,0.395384,0.516378,0.731718,0.0663611,0.215119,0.0512729,0.400848,0.718776,0.095075,0.0378212,0.595763,1.18029,0.641475,0.0112585,0.175845,0.0850368,0.58278,0.923083,0.856973,0.547551,0.934134,0.0658656,0.00911571,0.170235,0.0131461,0.0309533,0.0789702,0.212784,0.170235,0.155175,0.119833,0.0806983,0.0481509,0.0231645,0.0216772,0.0174815,0.0166077,0.0111231,0,0.856358,1.79295,2.78415,2.56106,2.46843,2.20998,1.8146,1.29822,0.566501,0.50014,0.28502,0.233748,-0.167101,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00214377,0.00439884,0.00483758,0.00502405,0.00911571,0.0296745,0.0563601,0.0569983,0.0679563,0.0739879,0.132513,0.333541,0.14157,0.0818789,0,0.718776,0.813851,0.851672,1.44743,2.62772,3.2692,3.28046,3.4563,3.54134,4.12412,5.0472,4.19023,3.64268,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1209.64,0.984764,0.198263,4,15,0,1221,1.25341,1.05673,0.792382,0.113256,0.0175863,0.255757,0.192863,0.843052,1.01082,0.0696245,0.12609,0.118733,0.962973,0.228089,0.0121582,0.135358,0.590785,0.278855,0.191943,0.0209569,0.0411901,0.0624973,1.27712,1.12602,0.0939562,0.58676,0.930161,0.0698392,0.0151639,0.170526,0.0085816,0.030055,0.0864668,0.190975,0.170526,0.167553,0.129741,0.106984,0.0460454,0.0167568,0.0156298,0.0137783,0.0122357,0.00467106,0,1.25341,2.31014,3.10252,2.98927,2.97168,2.71592,2.52306,1.68001,0.669185,0.599561,0.473471,0.354738,-0.608235,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00576915,0.00724719,0.00733584,0.00839914,0.0151639,0.0200408,0.0242815,0.0247957,0.0258383,0.0275047,0.0986401,0.304142,0.276868,0.153973,0,0.228089,0.240247,0.375605,0.966391,1.24525,1.43719,1.45815,1.49934,1.56183,2.83895,3.96497,3.87102,3.28426,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.45,0.946634,0.198263,4,15,0,1219.61,0.904381,1.7024,0.629983,0.126688,0.0108861,0.259016,0.415797,0.783026,0.649896,0.262497,0.18579,0.311144,0.140574,0.561017,0.378876,0.149839,0.482886,0.502167,0.44419,0.0161871,0.125497,0.475219,0.266127,0.321155,0.500883,0.374311,0.904162,0.0958375,0.0244416,0.173146,0.00772184,0.0190761,0.104673,0.196531,0.173146,0.171271,0.132189,0.0872201,0.0398614,0.0208116,0.0160068,0.0132928,0.00973844,0.00846134,0,0.904381,2.60679,3.23677,3.11008,3.09919,2.84018,2.42438,1.64136,0.99146,0.728963,0.543173,0.232029,0.0914553,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00507168,0.00888787,0.012982,0.0150805,0.0244416,0.0403849,0.0629692,0.0639968,0.0725539,0.116693,0.152273,0.209942,0.127224,0.0874997,0,0.561017,0.939892,1.08973,1.57262,2.07478,2.51897,2.53516,2.66066,3.13588,3.402,3.72316,3.22228,2.84796,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1195.91,0.944951,0.198263,4,15,0,1213.12,1.06972,1.31006,0.663728,0.0478734,0.0987299,0.189919,0.234868,1.31393,0.290822,0.570978,0.787821,0.497979,0.86561,0.31991,0.258166,0.695037,0.553846,0.119033,0.559546,0.695892,0.504398,0.323301,0.913381,0.84617,0.0404996,0.705679,0.891259,0.108741,0.00570264,0.183986,0.00920023,0.0268147,0.0993855,0.193009,0.183986,0.166689,0.137856,0.109,0.0292949,0.0219023,0.0123742,0.00562822,0.0034206,0.00143937,0,1.06972,2.37978,3.04351,2.99563,2.8969,2.70698,2.47212,1.15819,0.867364,0.296387,-0.491434,-0.989413,-1.85502,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000917568,0.00126349,0.00163566,0.00327751,0.00570264,0.0064235,0.0112403,0.0225424,0.03733,0.0515782,0.128571,0.29966,0.287766,0.142091,0,0.31991,0.578076,1.27311,1.82696,1.94599,2.50554,3.20143,3.70583,4.02913,4.94251,5.78868,5.74818,5.0425,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.93,0.866152,0.198263,4,15,0,1211.56,0.585634,1.73519,0.599247,0.0192679,0.0569672,0.307285,0.298583,1.38951,0.270452,0.537062,0.0778871,0.260879,0.239063,0.264426,0.436659,0.138492,0.236884,0.93655,0.331393,0.0259108,0.207443,0.431541,0.54437,0.952073,0.127004,0.723849,0.894589,0.105411,0.0093004,0.188769,0.0103783,0.0186408,0.105694,0.192442,0.188769,0.178316,0.131141,0.0972893,0.0242443,0.0184993,0.0108121,0.010002,0.00770526,0.00606685,0,0.585634,2.32083,2.92007,2.90081,2.84384,2.53655,2.23797,0.848463,0.578011,0.0409492,-0.0369379,-0.297817,-0.53688,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00316957,0.00412895,0.00638966,0.00733879,0.0093004,0.0237269,0.0330493,0.0339168,0.0417356,0.0642573,0.110749,0.286959,0.252733,0.122546,0,0.264426,0.701085,0.839577,1.07646,2.01301,2.3444,2.37031,2.57776,3.0093,3.55367,4.50574,4.37874,3.65489,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.54,0.916893,0.198263,4,15,0,1218.54,0.737588,1.2172,0.513955,0.171754,0.0425108,0.366071,0.201911,1.45321,0.0797996,0.7459,0.0612709,0.347122,0.159158,0.433256,0.58379,0.59269,0.268948,0.144712,0.740486,0.577081,0.621167,0.427049,0.76277,0.756744,0.595229,0.263008,0.905263,0.0947368,0.00594013,0.17256,0.0173528,0.0362827,0.122553,0.204895,0.17256,0.165378,0.114682,0.0937143,0.021912,0.0202314,0.0095959,0.0090256,0.00637857,0.00544003,0,0.737588,1.95479,2.46875,2.29699,2.25448,1.88841,1.6865,0.233284,0.153485,-0.592415,-0.653686,-1.00081,-1.15997,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000907599,0.00139976,0.00250952,0.00453935,0.00594013,0.00686505,0.0143957,0.0256363,0.0477118,0.0731292,0.156804,0.334201,0.18429,0.141671,0,0.433256,1.01705,1.60974,1.87868,2.0234,2.76388,3.34096,3.96213,4.38918,5.15195,5.90869,5.31347,5.05046,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.67,0.930376,0.198263,5,31,0,1221.34,0.893145,1.60806,0.697288,0.00389729,0.328014,0.076436,0.366095,1.03701,0.849768,0.537089,0.0442256,0.919726,0.391335,0.527896,0.580149,0.248392,0.237487,0.0569084,0.350095,0.450428,0.0231999,0.00247755,0.563041,0.394453,0.273874,0.111975,0.836462,0.163538,0.0309392,0.206785,0.00847472,0.0207021,0.103367,0.207592,0.206785,0.148958,0.137997,0.095692,0.0339241,0.0145031,0.00847626,0.00810956,0.0032327,0.0021858,0,0.893145,2.5012,3.19849,3.19459,2.86658,2.79014,2.42405,1.38704,0.537271,0.00018208,-0.0440435,-0.96377,-1.3551,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00628457,0.0106546,0.0190324,0.0243988,0.0309392,0.0327509,0.0464802,0.0729266,0.0746383,0.0748234,0.13139,0.194927,0.148228,0.132526,0,0.527896,1.10805,1.35644,1.59392,1.65083,2.00093,2.45136,2.47456,2.47703,3.04007,3.43453,3.16065,3.04868,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.42,0.916409,0.198263,4,31,0,1222.6,0.913533,1.40517,0.88688,0.0120759,0.113084,0.359035,0.364245,0.933053,1.1744,0.089582,1.04611,0.268668,0.279278,0.280611,0.314653,0.513645,0.449702,1.15992,0.272462,0.795464,0.0443316,0.010039,0.237786,0.392724,0.131468,0.0725905,0.84839,0.15161,0.00993549,0.206897,0.00848852,0.0211629,0.0862644,0.209411,0.206897,0.184775,0.129037,0.089645,0.0352619,0.0108961,0.00996249,0.00349982,0.00267525,0.00202337,0,0.913533,2.3187,3.20558,3.19351,3.08042,2.72139,2.35714,1.42409,0.249695,0.160113,-0.886001,-1.15467,-1.43395,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00209071,0.00276797,0.00379152,0.00633704,0.00993549,0.0316909,0.0416163,0.0921996,0.0963789,0.0973513,0.123484,0.182881,0.160351,0.149124,0,0.280611,0.595265,1.10891,1.55861,2.71853,2.99099,3.78645,3.83078,3.84082,4.07861,4.47133,4.33987,4.26727,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.37,0.878654,0.198263,4,31,0,1226.55,0.712446,1.67798,0.559328,0.0202433,0.159625,0.18739,0.0967597,0.961366,0.645357,1.02159,0.038574,0.476341,0.468567,0.476751,0.210513,0.171467,0.0662827,0.0575744,0.371174,0.0417869,0.696966,0.632133,0.541287,0.625561,0.113903,0.0360666,0.898027,0.101973,0.0123333,0.182587,0.00975432,0.0198888,0.106499,0.18632,0.182587,0.155648,0.129051,0.117149,0.0447944,0.0234935,0.00845817,0.00813812,0.00505419,0.00316341,0,0.712446,2.39043,2.94976,2.92951,2.76989,2.5825,2.48574,1.52437,0.879016,-0.142577,-0.181151,-0.657492,-1.12606,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00489047,0.00787772,0.00972356,0.0115423,0.0123333,0.0130642,0.0189357,0.0197437,0.0396385,0.0745847,0.128153,0.239555,0.213765,0.206193,0,0.476751,0.687264,0.858731,0.925014,0.982588,1.35376,1.39555,2.09251,2.72465,3.26593,3.89149,3.77759,3.74153,1,1,1,1,1,1,1,1,1,1,1,-1,-1
