# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23715.4,0.974359,0.00240705,5,39,1,23772.5,0.24175,0.963909,1.36455,1.05832,0.642343,0.308669,0.165055,0.794749,0.0928862,0.11153,0.158189,0.0233665,0.215629,0.988108,0.068024,0.564302,0.438805,0.569997,0.511673,0.123564,0.392245,0.747268,0.33945,7.95439e-38,1.92865e-23,1.05592e-05,1.60433e-07,9.29818e-18,4.7447e-36,0.595075,6.86819e-12,2.72789e-16,3.67437e-22,6.27161e-07,7.3818e-41,0.394171,7.66068e-31,0.0100451,4.54514e-09,6.9404e-19,6.02253e-24,1.96116e-10,0.000697502,1.82319e-13,4.34261e-34,7.22741e-39,3.74053e-14,0.313487,0.480447,1.14552,0.86231,0.534498,0.394086,0.0623541,0.496108,0.0304586,0.0564774,0.332525,0.495397,0.210195,0.115436,0.115584,0.14301,0.42329,0.664626,0.244062,0.217234,0.0463214,0.545356,1.1742,4.60501e-05,1.11945e-11,3.88957e-30,1.23561e-28,7.50672e-61,0.000548432,2.42269e-05,1.53194e-09,4.26543e-05,3.25735e-09,0.000428315,0.202329,4.582e-14,1.76679e-08,7.96765e-06,0.217771,4.78204e-05,2.74837e-11,1.82032e-09,0.000973634,0.577781,6.51377e-13,2.22708e-08,9.92617e-24,0.116973,0.245027,0.638,0.018877,0.114557,0.00338696,0.0927291,0.00132786,0.00169099,0.00443365,0.0173357,0.0499499,0.0949506,0.129286,0.114557,0.0827198,0.082622,0.0834475,0.0864055,0.0870236,0.0703952,0.0278662,0.0260361,0.0148307,0.00959305,0.00548716,0.00338696,0.00299328,0.00202208,0.000957774,0.00068209,0.000445646,0.000598193,0.000953951,0.00297618,0.00704439,0.0120207,0.0177444,0.018877,0.0309315,0.0318852,0.0337327,0.0469713,0.0481356,0.0521551,0.0553309,0.0592501,0.056842,0.0564568,0.0771746,0.0927291,0.111133,0.106103,0.0615009,0.0190079
-23716.4,0.89684,0.00240705,5,45,1,23770.7,0.242253,0.944395,1.35148,1.05193,0.641995,0.300103,0.145889,0.744725,0.0946612,0.109757,0.14184,0.0247648,0.210257,1.01077,0.0662641,0.544655,0.427472,0.551433,0.524941,0.120722,0.376158,0.690954,0.325112,1.59815e-37,1.36991e-23,3.65494e-06,3.6719e-07,8.51577e-18,5.00198e-37,0.608666,5.77953e-12,3.76882e-16,9.9694e-22,1.04805e-06,3.32466e-41,0.389915,1.1373e-31,0.00126857,1.2798e-09,1.96921e-19,1.92482e-24,5.91276e-11,0.000145138,1.66849e-14,7.53673e-35,4.40309e-40,2.72341e-15,0.31058,0.46266,1.11017,0.889278,0.534718,0.386004,0.0622057,0.448401,0.0299854,0.0581721,0.372608,0.495927,0.191203,0.117507,0.12141,0.160596,0.424625,0.649898,0.249055,0.222085,0.0461333,0.54879,1.18665,0.000174112,1.13125e-12,7.4744e-31,2.18108e-28,1.76183e-60,0.000175947,4.14167e-05,7.33727e-09,0.000530746,1.90239e-09,7.85706e-05,0.198478,3.55286e-13,7.16932e-09,6.45024e-06,0.221384,1.90529e-05,3.26595e-10,1.72771e-10,0.00297608,0.576136,8.66801e-14,3.1752e-08,6.61744e-24,0.11792,0.245181,0.636899,0.0190103,0.115581,0.00315921,0.092917,0.00138217,0.00176105,0.00452811,0.0174868,0.0500663,0.0951391,0.128438,0.115581,0.0843955,0.0839973,0.0844787,0.086612,0.0871617,0.0706641,0.0259277,0.0242658,0.0140798,0.00918832,0.00530593,0.00315921,0.00279994,0.00192214,0.000963182,0.000695848,0.000512896,0.000657005,0.00099598,0.00293821,0.00712896,0.0121642,0.0178673,0.0190103,0.0297405,0.0306404,0.0324656,0.0470536,0.0486199,0.0523674,0.0556117,0.0597716,0.0570225,0.0567803,0.0770877,0.092917,0.111648,0.106615,0.0615857,0.0187986
-23714.6,0.859061,0.00240705,6,79,1,23770.4,0.241551,0.963673,1.36233,1.03722,0.643489,0.303981,0.137235,0.826765,0.100138,0.0979814,0.136171,0.0240352,0.194737,1.04604,0.07347,0.526927,0.439278,0.641006,0.51846,0.113462,0.375647,0.712929,0.297105,7.32362e-38,6.72437e-24,2.47995e-06,5.94703e-07,6.31927e-19,1.56114e-38,0.614016,3.68894e-13,1.32075e-16,8.03459e-22,3.19256e-06,1.50177e-41,0.379368,3.43847e-31,0.00125418,1.81209e-07,5.36033e-18,3.73053e-23,5.49002e-11,0.00535536,4.97778e-12,8.69853e-33,5.61837e-36,1.28306e-12,0.327675,0.425019,1.13419,0.985328,0.529485,0.415672,0.0566314,0.476278,0.0274572,0.0619173,0.364627,0.496729,0.205011,0.116687,0.130273,0.126269,0.396403,0.605403,0.247184,0.219425,0.0491775,0.555961,1.17968,0.000229088,1.21657e-12,2.64693e-30,6.45284e-27,9.53335e-61,0.00218912,0.000487269,5.78213e-08,0.000444616,1.57831e-09,4.98026e-05,0.209934,3.00796e-13,2.30101e-09,3.17072e-06,0.209111,2.33583e-05,6.19538e-11,9.93362e-12,0.00591609,0.571612,8.8386e-14,3.71647e-08,6.61744e-24,0.115675,0.241373,0.642952,0.0193334,0.11851,0.00392973,0.0918654,0.00138559,0.00176417,0.00462442,0.0180555,0.05094,0.0969442,0.131383,0.11851,0.0824569,0.0821945,0.0827363,0.0848116,0.0853399,0.0702811,0.0250162,0.0232633,0.0138891,0.00916604,0.00533161,0.00392973,0.00350822,0.0024096,0.0011812,0.000877592,0.000500161,0.000634049,0.00091305,0.00272018,0.00725508,0.0123139,0.0183063,0.0193334,0.0308018,0.0316447,0.033634,0.0482462,0.0487963,0.0524967,0.0555778,0.059915,0.0580541,0.0581816,0.0766951,0.0918654,0.109577,0.104319,0.059829,0.0183901
-23714.4,0.750674,0.00240705,3,11,1,23753.5,0.241357,0.972188,1.3688,1.03912,0.641933,0.308725,0.13721,0.837833,0.100414,0.100079,0.140671,0.0240896,0.194133,1.04521,0.0737554,0.527098,0.439098,0.644687,0.530022,0.112947,0.369246,0.721472,0.294444,7.27703e-38,7.54862e-24,2.21484e-06,6.65093e-07,5.23873e-19,1.77112e-38,0.614865,3.04925e-13,1.07929e-16,9.87847e-22,2.67256e-06,1.81083e-41,0.37604,4.2004e-31,0.00193076,1.90923e-07,7.38633e-18,4.88851e-23,8.63334e-11,0.00715894,5.43405e-12,1.03798e-32,5.01116e-36,1.58541e-12,0.329161,0.426554,1.14341,0.985689,0.530661,0.423385,0.0570945,0.479058,0.0271239,0.0625255,0.367504,0.498533,0.202169,0.115691,0.130116,0.129569,0.406194,0.605678,0.248105,0.219583,0.049087,0.55642,1.17876,0.000140645,1.18217e-12,5.42646e-30,5.60186e-27,4.88155e-61,0.0019716,0.00047809,6.97508e-08,0.000687928,1.52752e-09,6.16887e-05,0.202586,2.82129e-13,2.35606e-09,3.94533e-06,0.221015,2.22422e-05,5.71366e-11,1.37797e-11,0.00644434,0.566589,8.72724e-14,3.61669e-08,1.32349e-23,0.115901,0.241743,0.642356,0.0190662,0.119021,0.00428867,0.0916906,0.00136532,0.00173802,0.00459484,0.0180569,0.0510404,0.0969842,0.132062,0.119021,0.0819518,0.0816605,0.08219,0.08433,0.0848624,0.0699497,0.0250709,0.0233137,0.0139661,0.00928623,0.00554317,0.00428867,0.00383063,0.00264794,0.001287,0.000958743,0.000450651,0.00058916,0.000867505,0.00264836,0.00707756,0.0120288,0.0180427,0.0190662,0.0304822,0.0313051,0.0332907,0.0478763,0.0491611,0.0531166,0.0563461,0.0608828,0.0587677,0.0584719,0.0766102,0.0916906,0.109245,0.104012,0.0596258,0.0183445
-23714.5,0.845624,0.00240705,4,22,1,23756,0.241372,0.960335,1.37752,1.03497,0.645169,0.307319,0.135258,0.834308,0.0983455,0.0957137,0.141749,0.0248549,0.192154,1.04753,0.0743342,0.527172,0.439512,0.62489,0.518081,0.114951,0.372693,0.709221,0.295831,8.61328e-38,5.4691e-24,2.77941e-06,3.71908e-07,7.2935e-19,4.95289e-38,0.614784,3.56089e-13,1.27713e-16,1.51212e-21,2.22406e-06,1.79532e-41,0.375653,4.55011e-31,0.00113905,2.11791e-07,8.03003e-18,3.59871e-23,1.54775e-10,0.00841889,2.59035e-12,4.40264e-33,5.56395e-36,1.09672e-12,0.332516,0.423329,1.13735,1.00408,0.528686,0.424221,0.0570701,0.473623,0.0273485,0.0625585,0.367874,0.510952,0.202087,0.118092,0.132525,0.127466,0.410466,0.60527,0.249369,0.21956,0.0494309,0.556486,1.18132,0.000198138,1.42222e-12,4.32081e-30,5.62642e-27,3.97123e-61,0.00376643,0.000432617,5.06868e-08,0.00106297,1.91941e-09,6.55038e-05,0.208924,2.36646e-13,1.95873e-09,8.13461e-06,0.217284,1.88936e-05,5.49652e-11,5.59404e-12,0.00395064,0.564289,6.14891e-14,3.18016e-08,2.64698e-23,0.115954,0.241647,0.642399,0.0195965,0.118838,0.00461719,0.0910766,0.00136836,0.00174192,0.00455089,0.0180398,0.0507812,0.0968045,0.131632,0.118838,0.0820224,0.0817265,0.082198,0.0842838,0.0848226,0.0700414,0.024943,0.0231869,0.0139318,0.00931862,0.005767,0.00461719,0.00411581,0.00283528,0.00139504,0.00103779,0.000486473,0.000625395,0.000906081,0.00272285,0.00740393,0.0125575,0.0185673,0.0195965,0.0309702,0.0318037,0.0338007,0.0485068,0.0491481,0.0529002,0.0560829,0.0605893,0.0584843,0.058098,0.0760406,0.0910766,0.10869,0.103448,0.0592983,0.0181971
-23714.7,0.944701,0.00240705,7,128,1,23760.6,0.241634,0.891606,1.35846,1.04805,0.647793,0.304168,0.13802,0.958224,0.0962489,0.100672,0.128324,0.0272451,0.190649,1.03302,0.0716469,0.528128,0.407998,0.758825,0.514808,0.118322,0.350454,0.837012,0.3435,2.04177e-38,9.12809e-24,7.29366e-07,1.78277e-07,1.2632e-18,1.2809e-38,0.606942,1.39027e-13,2.60946e-17,2.30913e-21,0.00010083,1.26432e-41,0.364243,6.16251e-30,0.00933061,5.51004e-06,2.2277e-17,1.01108e-22,4.46615e-08,0.0193765,7.84176e-11,2.80732e-31,1.6353e-35,2.634e-11,0.341413,0.474008,1.13901,1.09533,0.513236,0.440765,0.0567782,0.427135,0.0282068,0.0760571,0.351577,0.48107,0.20973,0.135859,0.140531,0.115246,0.484972,0.61349,0.245913,0.232325,0.0509331,0.560435,1.18277,0.000188109,3.07401e-12,1.06064e-31,1.00288e-27,2.08848e-60,0.000424661,0.00105291,2.34354e-08,0.000927417,6.23855e-09,7.49793e-06,0.20316,3.53074e-13,3.12403e-09,3.24179e-05,0.243436,8.95617e-05,1.52732e-11,1.59104e-12,0.0125743,0.538108,2.11016e-14,5.62756e-08,1.98523e-22,0.11309,0.241859,0.64505,0.0201679,0.120064,0.00698256,0.0898523,0.00149948,0.00190933,0.00465695,0.0181153,0.0516657,0.0987495,0.133855,0.120064,0.0780013,0.0780656,0.0789075,0.0811392,0.0817835,0.0678413,0.0261091,0.0243679,0.0148992,0.0105884,0.00699264,0.00698256,0.00620338,0.00436946,0.00189199,0.00134196,0.000425696,0.000545822,0.000823472,0.00247765,0.00737991,0.0123256,0.0190778,0.0201679,0.0307351,0.0315997,0.0340585,0.0482395,0.0494767,0.0535587,0.0574494,0.0625912,0.0600528,0.0579037,0.0753535,0.0898523,0.107515,0.102176,0.0583383,0.0178765
-23717.8,0.908142,0.00240705,8,390,1,23762.7,0.326312,0.962507,1.37649,1.00812,0.619211,0.285257,0.21875,0.611604,0.103412,0.128286,0.163424,0.0283914,0.162244,1.11282,0.0760454,0.437476,0.392402,0.870019,0.480864,0.0854746,0.32125,0.475197,0.395783,5.9475e-38,4.31975e-22,1.46126e-09,1.89615e-07,2.05469e-20,7.59455e-37,0.576801,4.20614e-13,2.23544e-18,1.91037e-18,5.17738e-08,1.08561e-39,0.395907,5.87296e-31,6.62395e-12,0.00154852,1.24704e-15,6.24036e-22,5.79449e-12,0.0257437,2.90554e-12,2.33658e-33,1.04355e-36,1.42917e-15,0.29117,0.43646,1.06748,1.37922,0.435206,0.507317,0.0904344,0.370502,0.0276865,0.058888,0.363259,0.421087,0.203381,0.168326,0.155751,0.069624,0.559099,0.534381,0.214525,0.266785,0.0419749,0.550156,1.1247,3.91868e-05,7.00899e-14,1.13639e-31,4.09123e-30,8.14052e-63,0.00187438,0.000118033,9.00382e-10,0.00382606,9.11578e-07,0.000581782,0.201818,1.72971e-15,6.55182e-10,0.0277157,0.202861,7.45018e-08,1.22491e-11,5.70296e-16,0.0264171,0.534747,2.02952e-13,9.16277e-07,1.04397e-19,0.108506,0.245445,0.64605,0.0215307,0.105304,0.00800706,0.0884094,0.0012556,0.00174008,0.00455596,0.0180461,0.0494543,0.0918594,0.122183,0.105304,0.0832908,0.0827899,0.0834004,0.0861725,0.0868862,0.0739505,0.0250558,0.0233496,0.0156309,0.0113237,0.00751644,0.00800706,0.0073511,0.00533132,0.00331482,0.00223138,0.000342785,0.000449577,0.000685259,0.00197374,0.00782983,0.0120987,0.0197083,0.0215307,0.031022,0.0318564,0.033713,0.0479732,0.0487636,0.0522208,0.0567126,0.0611469,0.0597738,0.0589855,0.0758634,0.0884094,0.107346,0.102933,0.0593783,0.0192831
-23718.7,0.973619,0.00240705,9,843,1,23778.6,0.237347,0.954988,0.986858,1.10378,0.788294,0.132682,0.243091,0.630386,0.160556,0.0750669,0.225505,0.0674271,0.099192,1.04565,0.136542,0.433561,0.673242,0.719519,1.43199,0.209261,0.333174,0.904236,0.705571,5.4257e-37,3.63301e-16,3.88718e-06,0.00858645,8.7725e-12,1.59263e-54,0.596373,1.22878e-11,4.28767e-15,1.40706e-26,1.03365e-07,4.02672e-36,0.385361,2.09759e-29,3.81807e-05,0.00083282,5.55629e-13,5.10731e-20,3.65544e-14,2.90799e-10,0.00880388,5.01653e-17,2.97154e-30,1.23413e-07,0.591934,0.325554,1.20853,1.08973,0.865061,0.873182,0.139652,0.43856,0.00911133,0.0220452,0.329267,0.61485,0.323956,0.62529,0.118275,0.124259,0.578847,0.480665,0.182164,0.1875,0.0447966,0.522455,1.17189,6.42204e-05,2.35548e-17,1.76365e-26,5.20581e-28,8.56856e-58,1.91171e-13,0.00997015,0.00696225,7.49606e-06,6.20074e-13,2.66309e-09,0.222864,1.51855e-20,5.2969e-10,0.131346,1.05879e-10,0.0839614,9.37808e-11,1.72397e-07,2.55139e-06,0.544802,3.42986e-06,1.68372e-05,5.37494e-13,0.110761,0.252644,0.636595,0.0243507,0.105894,0.00300802,0.0912303,0.00224987,0.00285257,0.0074128,0.0198833,0.0511621,0.110641,0.126208,0.105894,0.0805715,0.0795094,0.0797171,0.0830616,0.0848722,0.0768721,0.0272195,0.0238064,0.0155033,0.00808783,0.00432048,0.00300802,0.00332356,0.00238182,0.000964309,0.000476247,0.00018234,0.000292315,0.000393905,0.00128282,0.00380507,0.00903529,0.0216342,0.0243507,0.0351585,0.0354466,0.0361558,0.0490519,0.0406216,0.0425163,0.0594878,0.0598026,0.0610356,0.0625949,0.0800418,0.0912303,0.105921,0.101281,0.0600689,0.0186082
-23693.8,0.997061,0.00240705,10,1960,1,23748.8,0.343934,0.657129,1.18159,1.19713,0.623907,0.323115,0.44284,0.0293475,0.0978898,0.478897,0.0508128,0.228486,0.111196,0.447301,0.295523,0.34248,0.812241,0.12058,0.0232912,0.177167,0.78656,0.27336,0.318309,1.63294e-31,1.86835e-20,8.25009e-17,0.000140179,7.38694e-16,2.93318e-17,0.552976,2.66127e-11,1.17412e-08,1.52682e-07,0.428038,2.81482e-21,7.65026e-16,2.67875e-34,0.000666052,0.00194751,7.48406e-10,0.00504543,3.63209e-07,1.83853e-10,1.3798e-13,1.00229e-20,3.40169e-17,0.0111862,0.416081,1.40063,1.01369,0.887675,0.716932,0.709688,0.907981,0.222709,0.718169,0.467598,0.782032,0.0600531,0.0556554,0.153205,0.162507,0.319301,0.108679,0.340445,0.696447,0.274152,0.167342,0.493088,1.33011,5.44547e-05,5.32502e-24,5.83925e-11,3.73245e-19,0.000180185,3.51449e-17,0.0355559,0.0129756,2.21478e-13,0.0797104,2.2024e-25,7.35674e-07,3.20212e-15,0.0393171,0.00039266,0.18869,6.54979e-17,0.0704151,3.0408e-16,0.0419825,0.53072,1.70774e-10,4.86482e-19,4.44191e-06,0.145462,0.26889,0.585648,0.0193691,0.0931619,0.00958419,0.101187,0.00153535,0.00216559,0.00417795,0.0136182,0.0449207,0.0838093,0.11577,0.0931619,0.0923471,0.0902012,0.0920515,0.0875207,0.069785,0.0625271,0.0403757,0.0303881,0.0218917,0.0108696,0.00977817,0.00958419,0.0082718,0.00518861,0.00494041,0.00511976,0.00013087,0.000174242,0.000636117,0.00174201,0.00422882,0.00855408,0.0173418,0.0193691,0.0206263,0.0323409,0.0313771,0.0459797,0.0481063,0.0502321,0.0552337,0.061944,0.0629292,0.0647163,0.0680668,0.101187,0.122073,0.103263,0.0630671,0.0166802
-23697.6,0.992371,0.00240705,10,1899,1,23735.5,0.711938,0.376414,1.63097,0.701564,0.997113,0.053009,0.214601,0.149995,0.104926,0.010917,0.152531,0.0856425,0.283642,0.492853,1.30415,0.636104,0.362968,1.03794,0.0712342,0.275556,0.145236,0.949562,0.597314,1.68287e-05,6.3602e-05,0.00503273,1.63887e-22,1.11471e-26,2.95966e-20,0.807442,1.49703e-08,2.55601e-09,6.8028e-24,0.088896,6.06327e-25,1.97071e-07,6.9596e-39,0.0718775,0.000144083,1.66634e-08,4.14989e-13,1.09321e-08,0.00223222,0.0242943,7.95566e-08,4.15984e-32,4.71754e-15,0.237781,0.476083,1.21198,1.33628,0.525978,0.705446,0.086324,0.197962,0.0735613,0.133827,0.60117,0.0996686,0.034205,0.319662,0.0943038,0.250387,0.0871598,0.206107,0.253498,0.265156,0.145354,0.472776,1.35552,3.97785e-15,7.47158e-08,7.76632e-12,3.52843e-08,7.3731e-05,1.10246e-11,5.17258e-10,1.24519e-14,4.01647e-08,0.101527,1.8545e-09,0.0862376,0.109822,4.34234e-14,1.31879e-07,2.27367e-06,0.0023525,1.38518e-05,2.36331e-18,4.15976e-07,0.694247,0.0057224,1.19479e-14,5.95696e-23,0.126648,0.204437,0.668916,0.0256661,0.105083,0.0060655,0.0889595,0.0021153,0.00429783,0.0062396,0.0220375,0.0438513,0.118401,0.124839,0.105083,0.0942045,0.0878692,0.0872668,0.0765267,0.0712926,0.05751,0.0441952,0.0125507,0.00740491,0.00593557,0.00585611,0.0060655,0.00690422,0.0059709,0.0023102,0.00127128,0.000263958,0.000334812,0.000538939,0.00181085,0.00688996,0.011637,0.0235443,0.0256661,0.0312827,0.0336701,0.0349781,0.0492002,0.0510634,0.050948,0.0527596,0.0543103,0.0608233,0.0639134,0.0732024,0.0889595,0.111612,0.0967461,0.0602989,0.0155458
-23700,0.902261,0.00240705,9,567,1,23744.9,0.472645,0.351182,1.5955,0.718297,1.02468,0.0355003,0.182443,0.110227,0.0830047,0.0114076,0.198292,0.0910565,0.249912,0.614078,1.20247,0.620251,0.245342,1.09163,0.142754,0.237651,0.147499,0.888716,0.538297,0.001658,1.291e-07,1.83075e-05,1.04951e-22,1.70602e-23,5.67728e-21,0.789927,3.92754e-13,2.28931e-05,1.69464e-24,0.0954941,7.16479e-25,9.34949e-10,1.07513e-38,0.0573969,0.00475415,4.43936e-09,4.71745e-09,5.10876e-07,0.00139872,0.0493292,4.39889e-09,1.61735e-34,9.64528e-16,0.257001,0.51227,0.995567,1.26845,0.472623,0.660198,0.0700321,0.213242,0.0920333,0.171901,0.612246,0.0835827,0.0361038,0.471089,0.109484,0.168551,0.0761312,0.178938,0.218974,0.28731,0.110292,0.462659,1.38369,3.65435e-15,0.000665035,2.01051e-07,1.24257e-07,2.44539e-08,1.9009e-09,9.48318e-10,4.7879e-16,2.10029e-09,0.116103,1.20921e-05,0.173935,0.00395706,5.82008e-17,1.30668e-09,0.0018888,0.00464312,0.000418929,2.05823e-20,0.000189008,0.598672,0.0995154,4.79119e-12,6.02691e-16,0.130252,0.206879,0.662869,0.0256263,0.102578,0.0104939,0.0848618,0.0025042,0.00330928,0.00437903,0.0200622,0.0410438,0.114279,0.118408,0.102578,0.0947013,0.0895347,0.0888736,0.0744831,0.0688891,0.056351,0.0394482,0.0140208,0.0089826,0.00803391,0.00955153,0.0104939,0.0124025,0.0107017,0.00440036,0.00256867,0.000553616,0.000715852,0.000941634,0.00221685,0.00770992,0.0123538,0.0238936,0.0256263,0.0317153,0.034772,0.0359402,0.0492975,0.0488345,0.0487057,0.0528976,0.0554981,0.0607415,0.0635828,0.0717282,0.0848618,0.108401,0.100151,0.063056,0.0158051
-23712.9,0.903624,0.00240705,9,1023,1,23750.2,0.191421,0.377626,1.65334,0.770412,0.91912,0.0180613,0.215052,0.104899,0.0554386,0.00557995,0.200103,0.198135,0.178439,0.722571,1.38829,0.442878,0.185304,0.732571,0.379948,0.595267,0.122383,0.873684,0.320865,5.55547e-08,1.21643e-07,1.5174e-09,7.44243e-25,3.04541e-21,1.73726e-28,0.792266,3.98353e-18,0.0214052,7.20745e-29,0.00050233,1.05771e-26,2.19241e-05,1.34543e-38,0.0969993,0.0199506,3.27133e-18,1.04547e-06,6.70784e-06,0.0512974,0.0175483,7.80853e-07,2.95764e-41,1.4313e-14,0.148945,0.444485,1.07871,1.11926,0.371844,1.17733,0.107496,0.249611,0.0363453,0.129793,0.30446,0.119092,0.0670949,0.469059,0.095807,0.128035,0.190398,0.146299,0.268553,0.339995,0.160891,0.452506,1.2388,4.73621e-10,3.11384e-10,4.30151e-07,1.2484e-07,1.49293e-08,0.00573435,9.39291e-07,1.8174e-09,9.26417e-11,0.0153113,0.000551004,0.267459,0.0348476,6.55569e-20,7.35949e-19,7.90897e-12,0.0105099,0.0244675,5.94478e-15,1.97677e-14,0.640669,0.000448538,5.32714e-10,4.40072e-14,0.133802,0.211431,0.654767,0.0273281,0.0959753,0.0180097,0.0826409,0.00227026,0.00274921,0.00401055,0.0209524,0.045271,0.113498,0.115567,0.0959753,0.0880838,0.0840158,0.0836208,0.0710649,0.0614469,0.0548638,0.0447778,0.0186156,0.0143964,0.0135102,0.0144947,0.0180097,0.0130075,0.0115092,0.00480405,0.00348544,0.00037583,0.000436192,0.000680323,0.00200037,0.00612605,0.00888524,0.0246283,0.0273281,0.0348762,0.0361446,0.0405904,0.0538194,0.0528684,0.0521257,0.0534353,0.0551201,0.0581653,0.0640035,0.0691785,0.0826409,0.108454,0.0923566,0.0587418,0.0170193
-23693.1,0.996233,0.00240705,11,2047,0,23767.1,0.112463,0.43135,1.53378,0.788892,0.860975,0.0265951,0.140482,0.070959,0.0228562,0.0558023,0.0382177,0.24973,0.206786,0.583915,0.448541,0.581707,0.331699,0.782332,0.977209,0.354135,0.224486,0.625409,0.510183,4.16121e-06,1.62924e-06,4.31654e-06,1.59414e-21,1.89608e-12,9.16817e-29,0.847666,0.000394973,1.3227e-05,2.43299e-27,8.55377e-24,4.11842e-25,0.0660669,9.53313e-44,0.0384574,2.26106e-15,3.18134e-09,1.39465e-09,0.000123847,0.0465734,0.000289948,0.000356767,3.74364e-32,4.76917e-05,0.487565,0.489083,0.793335,0.991708,0.834353,0.837465,0.203052,0.261903,0.0226529,0.0595107,0.647345,0.095037,0.174855,0.199855,0.171132,0.132953,0.0315229,0.147407,0.315703,0.36223,0.167214,0.491447,1.25968,2.29866e-12,2.79013e-23,5.46133e-13,4.58873e-22,1.4228e-09,0.000391743,0.000242262,0.00053254,0.0288361,4.1325e-08,0.00237318,0.191346,0.00149155,3.38513e-22,1.418e-19,0.0434796,4.42952e-05,3.11336e-07,0.000343103,0.00964465,0.720669,2.77666e-10,1.04334e-07,0.000605741,0.142615,0.233107,0.624278,0.0211923,0.0967494,0.0144111,0.0895217,0.00256138,0.00286593,0.00440996,0.0204311,0.044967,0.106367,0.109234,0.0967494,0.0911777,0.0894821,0.0855369,0.0829894,0.0691747,0.0576121,0.0370901,0.024211,0.0146267,0.0115728,0.0091267,0.0144111,0.0101929,0.00818014,0.00438481,0.00264465,0.000207831,0.00033842,0.000551902,0.00122012,0.00328925,0.0075762,0.0173248,0.0211923,0.0274611,0.0279136,0.0291712,0.0503189,0.0505543,0.0521237,0.0558792,0.0608666,0.0646517,0.0657137,0.0715657,0.0895217,0.120384,0.101861,0.0623619,0.017951
