# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1219.32,0.969548,0.169599,4,15,0,1236.99,0.513894,1.55858,0.623237,0.287729,0.0402771,0.0257875,0.436387,0.460238,0.983242,0.247707,0.108775,0.324386,0.602213,0.580065,0.384012,0.0204793,0.443701,0.433764,0.799439,0.307352,0.352402,0.255606,0.428031,0.359158,0.342785,0.570655,0.890225,0.109775,0.00987025,0.150634,0.0135566,0.0226638,0.107699,0.200855,0.150634,0.144687,0.141004,0.0911403,0.0575217,0.0215187,0.0167972,0.015066,0.0108923,0.00596458,0,0.513894,2.07247,2.69571,2.40798,2.3677,2.34191,1.90553,1.44529,0.462047,0.21434,0.105565,-0.218822,-0.821035,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00236616,0.00422633,0.00620494,0.00633332,0.00987025,0.0152303,0.0338767,0.0460663,0.0655283,0.0846131,0.129816,0.185913,0.261926,0.148029,0,0.580065,0.964077,0.984556,1.42826,1.86202,2.66146,2.96881,3.32121,3.57682,4.00485,4.36401,4.70679,4.13614,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.32,0.966746,0.169599,4,15,0,1232.24,0.578123,1.4977,0.61138,0.153513,0.0515501,0.0115207,0.351029,0.46012,0.867849,0.52,0.0821345,1.06474,0.549633,0.28977,0.922451,0.0175377,0.179331,0.503921,0.727836,0.310662,0.360419,0.293192,0.209549,0.242364,0.62804,0.756415,0.896608,0.103392,0.0107779,0.15592,0.0123747,0.0220602,0.09864,0.181791,0.15592,0.148086,0.14639,0.103053,0.0650479,0.0273106,0.0162367,0.0149564,0.00515725,0.00297656,0,0.578123,2.07582,2.6872,2.53369,2.48214,2.47062,2.11959,1.65947,0.791621,0.271621,0.189487,-0.875251,-1.42488,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00263374,0.00351899,0.00885184,0.00900845,0.0107779,0.0178395,0.0369384,0.0503961,0.0722645,0.096885,0.119471,0.152237,0.285282,0.133896,0,0.28977,1.21222,1.22976,1.40909,1.91301,2.64085,2.95151,3.31193,3.60512,3.81467,4.05703,4.68507,3.92866,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.77,0.888689,0.169599,4,31,0,1240.87,0.87695,1.54131,0.786459,0.279646,0.094497,0.00427841,0.446007,0.334383,0.935935,0.477541,0.130037,0.739923,0.0843478,0.399812,0.448058,0.0325926,0.130839,0.765177,0.945205,0.208985,0.1427,0.306964,0.446523,0.314861,0.651359,0.757214,0.897251,0.102749,0.00710511,0.157423,0.00844743,0.0203039,0.0948338,0.208218,0.157423,0.143229,0.142617,0.0913005,0.065351,0.0256319,0.0158996,0.0139609,0.00666145,0.00612261,0,0.87695,2.41826,3.20472,2.92508,2.83058,2.8263,2.38029,2.04591,1.10998,0.632434,0.502398,-0.237526,-0.321874,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00258445,0.00385482,0.00603383,0.00623373,0.00710511,0.0152715,0.0392988,0.048433,0.0558618,0.0759325,0.118672,0.162589,0.31187,0.146258,0,0.399812,0.84787,0.880463,1.0113,1.77648,2.72168,2.93067,3.07337,3.38033,3.82686,4.14172,4.79307,4.03586,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1233.6,0.78213,0.169599,5,47,0,1244.46,1.42252,1.81655,0.719412,0.00298557,0.220007,0.0537795,0.229889,0.601101,0.966709,0.848823,0.156257,0.888206,1.20611,0.656712,0.49582,0.0516274,0.254304,0.435543,0.301594,0.361724,0.0166114,0.432617,0.0611882,0.00105421,0.270799,0.811641,0.827891,0.172109,0.0269822,0.187289,0.00358641,0.0148749,0.0914898,0.187849,0.187289,0.150302,0.142432,0.11318,0.062046,0.0235981,0.0100981,0.00863728,0.00355332,0.00106372,0,1.42252,3.23907,3.95849,3.9555,3.73549,3.68171,3.45183,2.85072,1.88401,1.03519,0.878935,-0.00927055,-1.21538,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00627588,0.0121027,0.0198707,0.0209235,0.0269822,0.0417091,0.0563913,0.0809667,0.0823229,0.126883,0.134889,0.135032,0.177028,0.0786231,0,0.656712,1.15253,1.20416,1.45846,1.89401,2.1956,2.55732,2.57393,3.00655,3.06774,3.06879,3.33959,2.52795,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1232.78,0.965256,0.169599,4,15,0,1248.2,0.363708,1.54881,0.631551,0.00611657,0.176271,0.0578607,0.310156,0.498115,0.956257,0.0411178,0.719162,0.135693,0.054328,0.135171,0.145965,0.126451,0.902795,0.208016,0.578407,0.235789,0.429962,0.240406,0.970256,0.00490092,0.082614,0.35688,0.85558,0.14442,0.0135875,0.174427,0.0137847,0.0198314,0.0933237,0.175498,0.174427,0.146238,0.138017,0.101212,0.0615042,0.0236378,0.0226856,0.0110515,0.00964921,0.00913898,0,0.363708,1.91252,2.54407,2.53795,2.36168,2.30382,1.99366,1.49555,0.539292,0.498175,-0.220988,-0.356681,-0.411009,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00366479,0.0041952,0.0048545,0.00550886,0.0135875,0.0167294,0.0298318,0.0377643,0.0580512,0.0738275,0.194803,0.19576,0.212619,0.148803,0,0.135171,0.281136,0.407587,1.31038,1.5184,2.0968,2.33259,2.76256,3.00296,3.97322,3.97812,4.06073,3.70385,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.14,0.784303,0.169599,4,15,0,1247.04,0.393044,1.43742,0.715293,0.0163391,0.161815,0.110622,0.303985,0.416705,1.11482,0.106715,0.490177,0.189625,0.0841456,0.142358,0.182242,0.548372,0.423813,0.26531,0.319279,0.190593,0.345791,0.0702281,0.186097,0.00402951,0.130936,0.286025,0.877019,0.122981,0.0331795,0.176692,0.0140833,0.0208642,0.0878346,0.179603,0.176692,0.150294,0.134555,0.0992843,0.0654497,0.0214658,0.0192931,0.0118174,0.00977614,0.00898718,0,0.393044,1.83046,2.54576,2.52942,2.3676,2.25698,1.953,1.53629,0.421471,0.314756,-0.175421,-0.365046,-0.449191,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00907158,0.0104594,0.0125503,0.0217175,0.0331795,0.0432606,0.0595324,0.0720322,0.101789,0.109195,0.131529,0.13206,0.150535,0.113088,0,0.142358,0.3246,0.872972,1.29679,1.56209,1.88137,2.07197,2.41776,2.48799,2.67408,2.67811,2.80905,2.52302,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.13,0.996345,0.169599,5,31,0,1241.44,0.909782,1.789,1.02743,0.0791761,0.0912038,0.0952974,0.389056,0.621323,0.871629,0.346925,0.0872701,0.651806,1.25282,1.10559,0.00219449,0.524204,0.192554,0.863946,0.64486,0.214277,0.349473,0.0813012,0.36967,0.00272668,0.592158,0.646224,0.870318,0.129682,0.0109339,0.181151,0.00472231,0.0117292,0.0701809,0.196077,0.181151,0.16536,0.15033,0.101878,0.0547321,0.0228928,0.016182,0.0148296,0.00772777,0.00220781,0,0.909782,2.69878,3.72621,3.64703,3.55583,3.46053,3.07148,2.45015,1.57852,1.2316,1.14433,0.492522,-0.760299,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00176354,0.0053277,0.00533941,0.00901886,0.0109339,0.0259408,0.049436,0.0612494,0.0868713,0.0942291,0.136374,0.136746,0.247221,0.129549,0,1.10559,1.10779,1.63199,1.82455,2.68849,3.33335,3.54763,3.8971,3.9784,4.34807,4.3508,4.94296,4.29673,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.83,1,0.169599,4,15,0,1238.17,0.683965,1.77775,0.84631,0.122712,0.0943633,0.14183,0.429845,0.353859,0.769982,0.521026,0.106605,0.428878,0.601633,0.640878,0.0042444,1.18798,0.252444,0.701382,0.349985,0.354258,0.297582,0.0441871,0.396608,0.00260005,0.597802,0.593284,0.86341,0.13659,0.0156739,0.173671,0.00718394,0.0142365,0.0842312,0.196345,0.173671,0.158032,0.137136,0.0892218,0.0626313,0.0289997,0.0172232,0.0154816,0.0100822,0.00552422,0,0.683965,2.46172,3.30803,3.18531,3.09095,2.94912,2.51928,2.16542,1.39544,0.87441,0.767805,0.338927,-0.262706,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00194731,0.00369628,0.00371201,0.0121771,0.0156739,0.0316071,0.0448519,0.0639195,0.0860739,0.0899625,0.133754,0.134102,0.243813,0.134709,0,0.640878,0.645123,1.8331,2.08555,2.78693,3.13692,3.49117,3.78876,3.83294,4.22955,4.23215,4.82995,4.23667,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.62,0.937234,0.169599,5,31,0,1241.53,1.00085,1.15097,0.649846,0.145475,0.162677,0.031536,0.410159,0.697639,0.795722,0.506284,0.770808,0.731667,0.724014,0.161543,0.0516037,0.0809996,0.877229,0.44122,0.227383,0.321125,0.142916,0.170939,0.580811,0.0246483,0.0845969,0.300572,0.839442,0.160558,0.0240593,0.173345,0.0121714,0.0331135,0.10468,0.200489,0.173345,0.14732,0.142746,0.0947187,0.0471471,0.0212754,0.0128233,0.00593257,0.0028542,0.00138372,0,1.00085,2.15183,2.80167,2.6562,2.49352,2.46199,2.05183,1.35419,0.558465,0.0521807,-0.718628,-1.45029,-2.17431,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00745696,0.00876433,0.00922848,0.0100071,0.0240593,0.0374027,0.046952,0.0647316,0.0746765,0.0885976,0.158367,0.162319,0.176648,0.130789,0,0.161543,0.213147,0.294146,1.17138,1.61259,1.83998,2.1611,2.30402,2.47496,3.05577,3.08042,3.16501,2.86444,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.23,0.845037,0.169599,5,31,0,1243.94,0.349743,1.80456,0.801902,0.163531,0.127396,0.0275325,0.103904,0.650096,0.790685,0.271608,0.179172,0.370317,0.431584,0.655218,0.738631,0.431039,0.456168,0.122362,0.512681,0.281071,0.692611,0.763594,0.882629,1.1044,0.00688228,1.21261,0.910687,0.0893129,0.00435027,0.157807,0.00966682,0.0137143,0.0833462,0.185843,0.157807,0.138931,0.135158,0.12182,0.0635893,0.0288399,0.0219804,0.0183748,0.0126881,0.00824066,0,0.349743,2.1543,2.95621,2.79267,2.66528,2.63775,2.53384,1.88375,1.09306,0.821453,0.642282,0.271965,-0.159619,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000444494,0.0008559,0.00179146,0.00275679,0.00435027,0.00491651,0.0082094,0.0108737,0.0217358,0.0466445,0.112751,0.340217,0.342567,0.101886,0,0.655218,1.39385,1.82489,2.28106,2.40342,2.9161,3.19717,3.88978,4.65337,5.536,6.6404,6.64728,5.43468,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.86,0.880855,0.169599,5,63,0,1238.28,1.87712,1.48067,0.623875,0.0846989,0.127164,0.00156921,0.476587,0.179849,1.08897,0.94539,0.653333,1.02173,0.297256,0.468998,0.375303,0.396222,0.441731,0.365414,0.0878421,0.802554,0.48573,0.330496,1.24055,0.453115,0.0840466,0.208174,0.847385,0.152615,0.00560178,0.170942,0.00347071,0.0226798,0.099698,0.186051,0.170942,0.150529,0.150293,0.0933169,0.0779566,0.0262373,0.0101939,0.00530399,0.00190928,0.00141832,0,1.87712,3.35779,3.98166,3.89696,3.7698,3.76823,3.29164,3.11179,2.02282,1.07743,0.4241,-0.597632,-0.894887,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00104167,0.001665,0.0024233,0.00360151,0.00560178,0.00807278,0.00881399,0.0196661,0.0319645,0.0444836,0.153803,0.241964,0.263179,0.213719,0,0.468998,0.844301,1.24052,1.68225,2.04767,2.13551,2.93806,3.42379,3.75429,4.99484,5.44796,5.53201,5.32383,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.98,0.969021,0.169599,4,31,0,1242.85,0.445463,2.36623,0.713632,0.23831,0.0470545,0.00562588,0.521413,0.346131,1.05441,0.291047,0.286038,0.134194,0.237265,0.151728,0.698635,0.721465,0.364937,0.569896,1.44592,0.183385,0.302356,0.538038,0.10009,0.195253,0.194573,0.75511,0.873861,0.126139,0.00644975,0.158899,0.00593731,0.0092694,0.0987853,0.20166,0.158899,0.151596,0.150745,0.0894946,0.0633102,0.0220572,0.0164873,0.0123858,0.0108304,0.00854285,0,0.445463,2.81169,3.52532,3.28701,3.23996,3.23433,2.71292,2.36679,1.31238,1.02134,0.735297,0.601103,0.363838,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000929858,0.00108221,0.00217633,0.00447768,0.00644975,0.0114037,0.0484175,0.0581628,0.0786967,0.134779,0.148968,0.181088,0.219984,0.103384,0,0.151728,0.850363,1.57183,1.93677,2.50666,3.95258,4.13597,4.43833,4.97636,5.07645,5.27171,5.46628,4.71117,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.64,0.619965,0.169599,4,15,0,1248.49,0.204783,1.82627,0.543232,0.0188539,0.243421,0.00471025,0.283679,0.253386,0.793475,0.679434,0.124196,0.110975,0.939946,0.247936,0.227497,0.390319,0.830935,0.312435,0.0781677,0.0430586,0.0913274,0.338462,1.04589,0.4493,0.759264,0.802114,0.910881,0.0891192,0.0164867,0.169212,0.0131408,0.0161272,0.10016,0.172432,0.169212,0.132652,0.132029,0.0994188,0.0771657,0.0348998,0.0176908,0.0156247,0.0139835,0.00546263,0,0.204783,2.03105,2.57428,2.55543,2.31201,2.3073,2.02362,1.77023,0.976756,0.297323,0.173127,0.0621523,-0.877794,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00302184,0.00387212,0.00486127,0.00718229,0.0164867,0.0225332,0.0243652,0.0254373,0.0278698,0.0390954,0.111263,0.174372,0.372582,0.167058,0,0.247936,0.475432,0.865752,1.69669,2.00912,2.08729,2.13035,2.22168,2.56014,3.60603,4.05533,4.81459,4.01248,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.01,0.980174,0.169599,5,31,0,1242.13,0.195863,1.79954,0.542151,0.0219197,0.232901,0.00650715,0.330992,0.226974,0.788115,0.922181,0.111475,0.0955831,0.948541,0.210511,0.249597,0.341987,0.792412,0.390856,0.074356,0.0411794,0.096011,0.272504,1.27238,0.556648,0.540655,0.76018,0.899599,0.100401,0.0138259,0.171179,0.0138333,0.0168262,0.101746,0.174973,0.171179,0.135614,0.134734,0.0967675,0.077118,0.0350656,0.0139439,0.012473,0.011336,0.0043905,0,0.195863,1.9954,2.53756,2.51564,2.28273,2.27623,1.94523,1.71826,0.930146,0.00796542,-0.103509,-0.199092,-1.14763,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00280677,0.00346442,0.00444661,0.00625968,0.0138259,0.020438,0.0220156,0.0229412,0.025253,0.0331634,0.118371,0.206536,0.35465,0.165828,0,0.210511,0.460107,0.802095,1.59451,1.98536,2.05972,2.1009,2.19691,2.46941,3.74179,4.29844,4.8391,4.07892,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.27,0.938358,0.169599,4,15,0,1238.26,0.467783,1.87501,0.891422,0.0841,0.0633855,0.00298709,0.485388,0.413104,1.13742,0.170715,0.809052,0.427123,0.0634948,0.167091,0.847694,0.366446,0.190975,0.623631,1.22204,0.248167,1.12342,0.415646,0.135969,0.777557,0.0936119,0.563042,0.899628,0.100372,0.00261717,0.172253,0.00738055,0.0117827,0.0768335,0.187366,0.172253,0.161673,0.161191,0.0992064,0.0656343,0.0210454,0.0177426,0.00790041,0.0051541,0.00483701,0,0.467783,2.34279,3.23422,3.15012,3.08673,3.08374,2.59835,2.18525,1.04783,0.877119,0.0680672,-0.359056,-0.42255,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000543291,0.000642095,0.00149881,0.00216219,0.00261717,0.00488284,0.0165729,0.0212411,0.0653236,0.0989881,0.113405,0.246787,0.271005,0.15433,0,0.167091,1.01478,1.38123,1.57221,2.19584,3.41788,3.66605,4.78946,5.20511,5.34108,6.11864,6.21225,5.64921,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1233.07,0.906258,0.169599,4,31,0,1243.81,1.22478,1.49302,0.505906,0.145588,0.202207,0.00398238,0.479716,0.151143,0.660761,0.771439,0.022671,0.628118,0.0561462,1.0572,0.0134985,0.441928,0.429298,0.408357,0.084939,0.0271699,0.0711252,0.129,0.376429,0.770937,0.0157609,0.60599,0.874148,0.125852,0.0323105,0.162413,0.00747847,0.0254523,0.113275,0.187866,0.162413,0.132679,0.132152,0.0817965,0.0703224,0.0363186,0.0167918,0.0164154,0.00875917,0.00828093,0,1.22478,2.71779,3.2237,3.07811,2.8759,2.87192,2.39221,2.24106,1.5803,0.808863,0.786192,0.158074,0.101928,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00463423,0.0133387,0.01352,0.021033,0.0323105,0.0486061,0.052915,0.0543725,0.0583806,0.066419,0.0967773,0.209212,0.212536,0.115945,0,1.0572,1.0707,1.51262,1.94192,2.35028,2.43522,2.46239,2.53351,2.66251,3.03894,3.80988,3.82564,3.21965,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1234.54,0.994052,0.169599,4,31,0,1244.92,1.2924,1.53881,0.459658,0.127928,0.220208,0.00319213,0.519192,0.152594,0.715412,0.849975,0.0239157,0.625974,0.0562248,0.989097,0.0114964,0.435602,0.434468,0.365389,0.0621966,0.0230411,0.076027,0.122996,0.475556,0.760683,0.0120098,0.543059,0.862907,0.137093,0.03225,0.166881,0.0070592,0.0257063,0.119767,0.189655,0.166881,0.133897,0.133471,0.0794151,0.0681761,0.0333375,0.0142493,0.0139126,0.00743961,0.00703286,0,1.2924,2.83122,3.29088,3.16295,2.94274,2.93955,2.42036,2.26776,1.55235,0.702376,0.67846,0.0524862,-0.00373867,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00496719,0.0133558,0.0135102,0.0208854,0.03225,0.0464746,0.049457,0.0506097,0.0546075,0.0617545,0.0993573,0.212598,0.215167,0.125005,0,0.989097,1.00059,1.4362,1.87066,2.23605,2.29825,2.32129,2.39732,2.52031,2.99587,3.75655,3.76856,3.2255,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.79,0.872471,0.169599,5,31,0,1255.57,1.08946,1.54903,0.828486,0.0155974,0.171774,0.00457146,0.498775,0.213852,0.841326,0.525757,0.00599128,0.270168,0.112182,0.595852,0.164497,0.837668,0.571084,0.185464,0.356986,0.0120633,1.09534,0.123471,0.649609,0.758358,0.0652504,1.20715,0.879969,0.120031,0.0115425,0.174747,0.00553979,0.0164679,0.0775133,0.177494,0.174747,0.147166,0.146495,0.0889627,0.0718345,0.0309706,0.018307,0.0181976,0.0138894,0.0124154,0,1.08946,2.63849,3.46698,3.45138,3.27961,3.27504,2.77626,2.56241,1.72108,1.19533,1.18933,0.919166,0.806984,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00131908,0.00239357,0.00282154,0.0065205,0.0115425,0.0138946,0.0198556,0.0200966,0.0600925,0.0679897,0.130186,0.277917,0.296656,0.0887143,0,0.595852,0.760349,1.59802,2.1691,2.35457,2.71155,2.72361,3.81895,3.94242,4.59203,5.35039,5.41564,4.20849,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.87,0.994409,0.169599,4,15,0,1240.32,1.07744,1.19796,0.738894,0.160871,0.207199,0.0127588,0.333328,0.498206,1.42372,0.533057,0.00186115,0.788534,0.603067,0.444224,0.607638,0.306164,0.290865,0.69145,0.0231962,0.0634849,0.0988514,0.992444,0.438032,0.385736,0.532193,0.343679,0.834217,0.165783,0.0116643,0.17483,0.0100784,0.0296016,0.0980806,0.205343,0.17483,0.142112,0.14031,0.100537,0.0610883,0.0147111,0.0086326,0.00861655,0.00391631,0.00214274,0,1.07744,2.2754,3.01429,2.85342,2.64622,2.63346,2.30013,1.80193,0.37821,-0.154847,-0.156708,-0.945242,-1.54831,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00224262,0.00349687,0.00642057,0.00872045,0.0116643,0.0232891,0.0238356,0.0253979,0.0280368,0.0756382,0.117213,0.172385,0.293513,0.208147,0,0.444224,1.05186,1.35803,1.64889,2.34034,2.36354,2.42702,2.52587,3.51832,3.95635,4.34209,4.87428,4.5306,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.49,0.986256,0.169599,5,31,0,1240.59,1.18304,1.32321,0.611109,0.0708658,0.12612,0.0474333,0.199118,0.475504,0.548085,0.471706,0.549988,0.34641,0.276242,0.373634,0.590952,0.159635,0.134974,0.703678,0.54162,0.644424,0.178422,0.0246848,0.53038,1.22673,0.0608199,0.704559,0.930292,0.0697084,0.00599387,0.158734,0.00754381,0.0246252,0.0924793,0.170391,0.158734,0.139925,0.133443,0.10935,0.0679691,0.0392899,0.0245144,0.0141438,0.0100028,0.00758841,0,1.18304,2.50626,3.11737,3.0465,2.92038,2.87295,2.67383,2.19833,1.65024,1.17853,0.628546,0.282137,0.00589522,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00170155,0.00247237,0.00446437,0.00523708,0.00599387,0.0121147,0.0208225,0.0396646,0.0474123,0.0485972,0.0825948,0.281652,0.299314,0.147959,0,0.373634,0.964587,1.12422,1.2592,1.96287,2.50449,3.14892,3.32734,3.35202,3.8824,5.10913,5.16995,4.46539,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.49,0.911813,0.169599,4,15,0,1242.01,0.814148,1.8782,0.993537,0.250209,0.0317733,0.261929,0.164295,0.564673,0.705047,0.054817,0.0253619,0.0601518,0.774312,0.0689543,0.103888,0.857228,0.50507,0.316549,0.167787,0.372494,0.994472,0.262321,0.0799773,0.261251,0.0577608,0.179605,0.929029,0.0709708,0.0152529,0.158563,0.00510632,0.0115262,0.0754013,0.203642,0.158563,0.153604,0.118208,0.100299,0.0570245,0.028175,0.0266721,0.0260041,0.024486,0.0112886,0,0.814148,2.69235,3.68588,3.43567,3.4039,3.14197,2.97768,2.413,1.70796,1.65314,1.62778,1.56763,0.793313,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00328586,0.00352043,0.00390584,0.00920457,0.0152529,0.0209328,0.0247569,0.0359309,0.097132,0.126266,0.136779,0.177615,0.188177,0.15724,0,0.0689543,0.172843,1.03007,1.53514,1.85169,2.01948,2.39197,3.38644,3.64876,3.72874,3.98999,4.04775,3.86815,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.33,0.937639,0.169599,4,31,0,1240.05,0.531124,1.24674,0.715093,0.19904,0.0102306,0.124695,0.354773,0.306878,0.91163,0.530726,0.0108069,0.0793748,0.178099,1.33672,0.278377,0.196789,0.571102,0.484698,0.735827,0.635494,0.155149,0.487664,0.258033,0.664566,0.0970851,0.231246,0.909536,0.0904637,0.00712296,0.151771,0.0153092,0.0260386,0.0905876,0.185195,0.151771,0.150226,0.132614,0.0930067,0.0684288,0.0274994,0.0161745,0.0160007,0.0147797,0.0123685,0,0.531124,1.77786,2.49295,2.29391,2.28368,2.15899,1.80422,1.49734,0.585708,0.0549811,0.0441742,-0.0352005,-0.2133,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000657267,0.00250191,0.00330499,0.00402378,0.00712296,0.0115654,0.0241395,0.0455742,0.053223,0.0866741,0.112189,0.218056,0.240288,0.190679,0,1.33672,1.6151,1.81189,2.38299,2.86769,3.60351,4.23901,4.39416,4.88182,5.13985,5.80442,5.9015,5.67026,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.69,0.994814,0.169599,5,31,0,1237.66,0.253878,1.67777,0.80123,0.0861779,0.0981258,0.124117,0.295102,0.477008,1.0355,0.749091,0.0659636,0.0514409,0.581416,0.0487797,0.280698,0.219878,0.725936,0.451669,0.662402,0.594453,0.397162,0.272555,0.0699964,0.977191,0.131368,0.68584,0.880853,0.119147,0.00789949,0.173839,0.0123226,0.015884,0.0850363,0.189485,0.173839,0.157591,0.139197,0.103626,0.064314,0.0228347,0.0107962,0.010107,0.00960022,0.00536754,0,0.253878,1.93164,2.73287,2.6467,2.54857,2.42445,2.12935,1.65234,0.616847,-0.132244,-0.198208,-0.249649,-0.831065,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00220672,0.00231703,0.00306787,0.00382234,0.00789949,0.0124096,0.0240677,0.0436116,0.0648764,0.0852033,0.0913809,0.242797,0.276883,0.139457,0,0.0487797,0.329478,0.549356,1.27529,1.72696,2.38936,2.98382,3.38098,3.65353,3.72353,4.70072,4.83209,4.14625,1,1,1,1,1,1,1,1,1,1,1,1,-1
