# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1218.47,0.988125,0.15976,4,15,0,1232.36,1.23722,1.71281,0.563781,0.067347,0.106652,0.0628445,0.324908,0.581225,0.494536,0.128724,0.118727,0.159237,0.277828,0.259449,0.604792,1.01494,0.468791,0.669155,0.74095,0.935083,0.557737,0.663243,0.892089,0.709643,0.168987,0.533778,0.960363,0.0396369,0.00150648,0.158462,0.00504826,0.0173964,0.0964553,0.169501,0.158462,0.142432,0.133756,0.0966512,0.0540486,0.0329618,0.0289805,0.0257361,0.0219476,0.0166237,0,1.23722,2.95004,3.51382,3.44647,3.33982,3.27697,2.95206,2.37084,1.8763,1.74758,1.62885,1.46962,1.19179,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000143963,0.000186608,0.000341655,0.000942691,0.00150648,0.00294153,0.00617111,0.0157204,0.0274591,0.0533003,0.130065,0.264456,0.313143,0.183623,0,0.259449,0.864241,1.87918,2.34797,3.01713,3.75808,4.69316,5.25089,5.91414,6.80623,7.51587,7.68486,7.15108,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.8,0.970813,0.15976,5,31,0,1228.15,0.960024,1.40682,0.966895,0.187991,0.137314,0.0734421,0.418546,0.357565,0.386498,0.197268,0.0535579,0.336576,0.2225,0.0851515,0.389513,0.0488917,0.612948,0.381091,0.237675,0.159152,0.481948,0.22696,0.291283,0.231638,0.344393,0.53638,0.964316,0.0356844,0.021626,0.158223,0.00680911,0.0177837,0.0726099,0.190947,0.158223,0.137922,0.128156,0.084327,0.0589764,0.0400704,0.0328966,0.0311811,0.0222699,0.0178274,0,0.960024,2.36684,3.33374,3.14574,3.00843,2.93499,2.51644,2.15888,1.77238,1.57511,1.52155,1.18498,0.962475,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00694062,0.00755752,0.0111569,0.0117159,0.021626,0.0316579,0.0401516,0.0470784,0.0762305,0.0956524,0.127997,0.161361,0.227701,0.133174,0,0.0851515,0.474665,0.523557,1.1365,1.5176,1.75527,1.91442,2.39637,2.62333,2.91461,3.14625,3.49064,2.95426,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.23,0.981076,0.15976,4,31,0,1231.09,0.893709,1.8536,0.527972,0.106706,0.0410004,0.0308104,0.231905,0.475438,0.64816,0.15089,0.350139,0.117819,0.969961,0.0570688,0.436993,0.30662,0.380837,0.656837,0.894215,0.353222,0.413109,0.0503157,0.889196,1.32628,0.520913,0.538767,0.941701,0.0582989,0.00237204,0.147689,0.00621228,0.0151839,0.0969155,0.164319,0.147689,0.141756,0.137455,0.109005,0.0677586,0.0354383,0.0304749,0.0214723,0.0190858,0.00723539,0,0.893709,2.74731,3.27528,3.16858,3.12758,3.09677,2.86486,2.38942,1.74126,1.59037,1.24023,1.12242,0.152455,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000727771,0.000770512,0.00119279,0.00162079,0.00237204,0.00457491,0.0111876,0.0159271,0.024074,0.0253163,0.0615989,0.232042,0.390658,0.227936,0,0.0570688,0.494061,0.800681,1.18152,1.83836,2.73257,3.08579,3.4989,3.54922,4.43841,5.76469,6.2856,5.74684,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.82,0.970574,0.15976,5,31,0,1234.09,1.07664,1.30276,0.955115,0.150016,0.0756996,0.0921984,0.281571,0.556136,1.21929,0.4936,0.118238,0.280577,0.62205,0.164682,0.859888,0.162676,0.186459,0.559017,0.052141,0.386563,0.334739,0.0107111,0.557328,0.146757,0.320913,0.39975,0.832792,0.167208,0.0202902,0.170974,0.00707817,0.0207731,0.076433,0.198647,0.170974,0.158509,0.144549,0.109076,0.0625464,0.0184786,0.0112798,0.0100219,0.00757004,0.00406392,0,1.07664,2.3794,3.33451,3.1845,3.1088,3.0166,2.73503,2.17889,0.959599,0.465999,0.347761,0.0671834,-0.554867,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0051368,0.00605638,0.0143106,0.0168386,0.0202902,0.0354865,0.0373859,0.0550288,0.0769069,0.0777351,0.135726,0.15718,0.216655,0.145264,0,0.164682,1.02457,1.18725,1.37371,1.93272,1.98486,2.37143,2.70617,2.71688,3.2742,3.42096,3.74187,3.34212,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.63,0.886616,0.15976,4,15,0,1233.98,0.343793,1.67929,0.72672,0.0493351,0.203375,0.02326,0.373021,0.600791,0.742571,0.774658,0.296714,0.412603,0.476665,1.01842,0.0655981,0.629424,0.5903,0.481162,0.413159,0.17266,0.286814,0.623016,0.218108,0.760196,0.111668,0.8815,0.854952,0.145048,0.0126844,0.181994,0.0122252,0.0172411,0.0924426,0.191198,0.181994,0.148502,0.145088,0.0999146,0.054791,0.0260744,0.0120167,0.00893147,0.00591196,0.00367045,0,0.343793,2.02309,2.74981,2.70047,2.4971,2.47384,2.10081,1.50002,0.757452,-0.0172061,-0.31392,-0.726523,-1.20319,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00126697,0.00350802,0.00374585,0.0070292,0.0126844,0.0205228,0.0310219,0.0368683,0.0491152,0.0915773,0.113897,0.24359,0.272369,0.112805,0,1.01842,1.08402,1.71344,2.30374,2.7849,3.19806,3.37072,3.65754,4.28055,4.49866,5.25886,5.37053,4.48903,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.36,0.755927,0.15976,4,15,0,1234.29,0.363794,1.7362,0.54617,0.196924,0.150333,0.133704,0.151027,0.776009,0.986907,0.191582,0.768432,0.483191,0.665931,0.261437,0.237472,0.152401,0.432507,0.576928,0.833481,0.286309,0.0180171,0.153797,0.332666,0.379384,0.0514848,0.331867,0.862349,0.137651,0.0137986,0.167318,0.0144494,0.0207895,0.117996,0.203735,0.167318,0.143964,0.125947,0.108292,0.0498403,0.0185768,0.015338,0.00711285,0.00438729,0.00225417,0,0.363794,2.1,2.64617,2.44924,2.29891,2.16521,2.01418,1.23817,0.251262,0.0596803,-0.708751,-1.19194,-1.85787,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00466809,0.0060629,0.00768799,0.00895364,0.0137986,0.0245692,0.0565415,0.0752853,0.076654,0.089398,0.124682,0.182208,0.191834,0.137657,0,0.261437,0.498908,0.651309,1.08382,1.66074,2.49422,2.78053,2.79855,2.95235,3.28501,3.6644,3.71588,3.38401,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.29,0.97711,0.15976,5,31,0,1235.29,0.565956,1.2217,0.788048,0.235553,0.0388102,0.0692962,0.344989,0.108534,1.10758,0.0342693,0.25632,0.366473,0.0917843,0.156563,0.940649,1.03373,0.39176,0.551178,0.396819,0.715027,1.35616,0.970293,1.05217,0.124527,0.540433,0.456551,0.940991,0.0590087,0.00110183,0.145549,0.0140183,0.024688,0.0837652,0.184208,0.145549,0.140008,0.130635,0.0925193,0.0830036,0.0274208,0.0264971,0.0205059,0.0142142,0.0129676,0,0.565956,1.78766,2.5757,2.34015,2.30134,2.23205,1.88706,1.77852,0.670943,0.636673,0.380354,0.0138804,-0.0779039,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.84139e-05,0.000103399,0.000264871,0.000744693,0.00110183,0.00191201,0.00284332,0.00581244,0.0225596,0.0595286,0.170481,0.193089,0.331486,0.209985,0,0.156563,1.09721,2.13094,2.5227,3.07388,3.4707,4.18573,5.54189,6.51218,7.56435,7.68888,8.22931,7.77276,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.74,0.901299,0.15976,4,15,0,1239.61,0.804526,1.15264,1.05748,0.126879,0.0358619,0.159766,0.375583,0.309232,0.910143,0.017823,0.077494,0.330448,0.11174,0.502357,0.446526,0.475901,0.901022,0.62316,0.302567,0.212567,0.0957251,0.244974,0.405041,0.153583,0.334495,0.413006,0.93895,0.0610495,0.0202772,0.162198,0.00903451,0.0201979,0.0639572,0.18414,0.162198,0.156484,0.133378,0.091616,0.0672471,0.0270647,0.0265866,0.0246041,0.0176806,0.0158113,0,0.804526,1.95716,3.01464,2.88776,2.8519,2.69214,2.31655,2.00732,1.09718,1.07936,1.00186,0.671414,0.559674,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00198118,0.00327412,0.00511704,0.00823568,0.0202772,0.0378132,0.0511737,0.0632941,0.0696524,0.088987,0.133424,0.155573,0.217372,0.143826,0,0.502357,0.948883,1.42478,2.32581,2.94897,3.25153,3.4641,3.55982,3.8048,4.20984,4.36342,4.69792,4.28491,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.79,0.940658,0.15976,4,31,0,1236.53,0.86892,1.82956,0.699514,0.0783553,0.0201463,0.0239273,0.368084,0.604819,0.890174,0.149521,0.0594929,0.406274,0.458377,0.272862,0.600863,0.593957,0.114514,0.218068,0.808046,0.527729,1.18431,0.111903,0.703433,1.16063,0.466992,0.633669,0.936095,0.0639053,0.00215942,0.160515,0.00580514,0.0138414,0.0862479,0.173598,0.160515,0.157313,0.153594,0.106296,0.058056,0.0238369,0.0205264,0.0193409,0.0128835,0.00814635,0,0.86892,2.69848,3.398,3.31964,3.29949,3.27557,2.90748,2.30266,1.41249,1.26297,1.20348,0.797203,0.338826,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000443811,0.000583043,0.00106329,0.00192577,0.00215942,0.00268561,0.00602522,0.0102132,0.0333813,0.0373337,0.0754395,0.240798,0.384119,0.203829,0,0.272862,0.873725,1.46768,1.5822,1.80027,2.60831,3.13604,4.32035,4.43225,5.13569,6.29632,6.76331,6.12964,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1236.14,0.958764,0.15976,5,31,0,1244.23,1.21859,1.27786,0.801186,0.266685,0.0146151,0.0450814,0.577943,0.238705,1.09302,0.0043814,0.000874844,0.645004,0.884076,0.818841,0.16785,0.233459,1.18213,0.385519,0.107454,0.159052,0.0655183,0.0372609,0.132075,0.130442,0.0892445,0.382469,0.870085,0.129915,0.0468848,0.153947,0.00743101,0.0251348,0.0902073,0.200998,0.153947,0.151714,0.145026,0.0813672,0.0640887,0.0214826,0.0213887,0.02137,0.011212,0.00463163,0,1.21859,2.49645,3.29763,3.03095,3.01633,2.97125,2.39331,2.15461,1.06158,1.0572,1.05633,0.411322,-0.472754,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00424362,0.00962397,0.0113828,0.0143761,0.0468848,0.0689383,0.0767586,0.0899917,0.0960852,0.099733,0.113815,0.129673,0.141777,0.096717,0,0.818841,0.98669,1.22015,2.40228,2.7878,2.89525,3.0543,3.11982,3.15708,3.28916,3.4196,3.50884,3.12637,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1234.68,0.991168,0.15976,5,31,0,1245.2,0.999931,1.40292,0.593403,0.128926,0.00954381,0.0246439,0.83399,0.285303,0.988139,0.0100538,0.000967195,0.487802,0.327289,0.415149,0.0775427,0.860482,0.283453,0.428162,0.0512966,1.03105,0.0952972,0.176874,0.0303645,0.392316,0.16595,0.900885,0.836459,0.163541,0.0194429,0.162806,0.00925564,0.0251577,0.102318,0.185209,0.162806,0.16126,0.157334,0.0683323,0.0513713,0.0191239,0.0189326,0.0189143,0.0116129,0.00837146,0,0.999931,2.40285,2.99625,2.86733,2.85778,2.83314,1.99915,1.71385,0.725708,0.715654,0.714687,0.226885,-0.100404,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00378428,0.00573165,0.00619379,0.014644,0.0194429,0.0298338,0.0314042,0.0880577,0.0968622,0.115603,0.119167,0.176416,0.208261,0.0845979,0,0.415149,0.492692,1.35317,1.63663,2.06479,2.11609,3.14714,3.24243,3.41931,3.44967,3.84199,4.00794,3.10705,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.51,0.749132,0.15976,4,15,0,1247.22,0.486206,1.73623,0.846298,0.184187,0.0884565,0.17469,0.134948,0.503421,0.719868,0.00372789,0.00681194,0.186582,0.272488,0.652039,0.304963,0.153136,0.46969,0.627455,0.380191,0.0527856,0.417794,0.549658,0.190979,0.23519,0.162951,0.422523,0.912478,0.0875219,0.0152096,0.153795,0.0085941,0.0139752,0.0793214,0.184898,0.153795,0.140775,0.118211,0.103288,0.0624336,0.0303937,0.0302806,0.030075,0.024956,0.0190035,0,0.486206,2.22243,3.06873,2.88454,2.79609,2.6214,2.48645,1.98303,1.26316,1.25943,1.25262,1.06604,0.793549,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00313334,0.00601428,0.00815882,0.00950897,0.0152096,0.0284851,0.0416613,0.0439194,0.0666964,0.115562,0.13988,0.17697,0.20829,0.136511,0,0.652039,0.957001,1.11014,1.57983,2.20728,2.58747,2.64026,3.05805,3.60771,3.79869,4.03388,4.19683,3.77431,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.69,0.946395,0.15976,5,31,0,1242.35,1.1714,1.36903,0.622013,0.129435,0.206099,0.0399422,0.200117,0.335445,1.34169,0.000201633,0.0552285,0.340438,0.576016,0.230963,0.38509,1.00233,0.454616,0.155318,0.220217,0.0261961,0.550957,0.401347,0.302491,1.04251,0.366896,0.718221,0.85947,0.14053,0.0154421,0.16328,0.00786527,0.0253774,0.099772,0.185843,0.16328,0.132869,0.127667,0.104513,0.0747285,0.0195344,0.0195304,0.018481,0.0131485,0.0073912,0,1.1714,2.54043,3.16244,3.03301,2.82691,2.78697,2.58685,2.2514,0.909717,0.909516,0.854287,0.513849,-0.0621665,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00194274,0.00244748,0.00359718,0.00980095,0.0154421,0.0180368,0.0224801,0.0230768,0.0400362,0.0598075,0.080933,0.229552,0.3313,0.161548,0,0.230963,0.616053,1.61838,2.073,2.22832,2.44853,2.47473,3.02569,3.42703,3.72952,4.77203,5.13893,4.4207,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.47,0.990273,0.15976,4,15,0,1239.65,0.705469,1.79822,0.937927,0.15298,0.0411962,0.232103,0.479976,0.270147,0.632595,6.72691e-05,0.248325,0.59849,0.333831,0.256363,0.71672,0.165157,0.354026,0.7861,1.00965,0.153203,0.402905,0.706179,0.854362,0.347956,0.123062,0.642198,0.91307,0.0869304,0.00341345,0.167894,0.00626322,0.0126817,0.0765839,0.195647,0.167894,0.161118,0.127745,0.0790483,0.060335,0.0320506,0.0320485,0.0250012,0.0137417,0.00984145,0,0.705469,2.50369,3.44162,3.28864,3.24744,3.01534,2.53536,2.26522,1.63262,1.63256,1.38423,0.78574,0.451909,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000767559,0.000991856,0.00203103,0.00239576,0.00341345,0.00749192,0.0205627,0.0239671,0.0358587,0.0726581,0.170737,0.241793,0.273457,0.143875,0,0.256363,0.973083,1.13824,1.49227,2.27837,3.28802,3.44122,3.84413,4.5503,5.40467,5.75262,5.87568,5.23349,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.41,0.735347,0.15976,4,15,0,1244.73,0.900966,1.67319,0.782018,0.0485316,0.14989,0.102971,0.241305,0.20898,1.05587,0.000159684,0.220416,0.259952,0.608836,0.600198,0.625547,0.104768,0.413861,0.3073,0.407253,0.962358,0.950974,0.0386444,0.207451,1.17331,0.117702,0.471815,0.948458,0.0515422,0.00456099,0.165395,0.00605383,0.0149044,0.0794279,0.17362,0.165395,0.142372,0.128442,0.100904,0.0818748,0.0284834,0.0284789,0.0228453,0.0176158,0.00958269,0,0.900966,2.57416,3.35618,3.30765,3.15776,3.05478,2.81348,2.6045,1.54863,1.54847,1.32806,1.0681,0.459268,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000797052,0.00145261,0.00271532,0.00301523,0.00456099,0.0062018,0.00931934,0.0243967,0.0631444,0.0656323,0.080763,0.261082,0.293693,0.183226,0,0.600198,1.22574,1.33051,1.74437,2.05167,2.45893,3.42129,4.37226,4.4109,4.61835,5.79167,5.90937,5.43756,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1231.53,0.957331,0.15976,4,15,0,1242.04,0.845621,1.75445,0.714717,0.163131,0.0599611,0.0579179,0.655182,0.781915,0.628873,0.000204136,0.434858,0.687463,0.194663,0.27018,0.263002,0.121866,0.0799675,0.784718,0.665473,0.169633,0.0993928,0.63439,0.0306263,0.402101,0.0723216,0.459434,0.827825,0.172175,0.0114963,0.173492,0.0074222,0.0172894,0.0999377,0.204233,0.173492,0.163395,0.1542,0.0800836,0.0366406,0.0195365,0.0195325,0.0126445,0.00635828,0.00523357,0,0.845621,2.60007,3.31479,3.15166,3.0917,3.03378,2.3786,1.59668,0.967808,0.967603,0.532745,-0.154718,-0.349382,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00551245,0.00722242,0.00939513,0.0106128,0.0114963,0.0251975,0.0490194,0.0580816,0.0641511,0.120981,0.124743,0.186487,0.200473,0.126627,0,0.27018,0.533181,0.655048,0.735015,1.51973,2.18521,2.35484,2.45423,3.08862,3.11925,3.52135,3.59367,3.13424,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1231.96,0.990335,0.15976,4,31,0,1242.04,0.77153,1.56142,0.701411,0.253998,0.168846,0.0538019,0.271855,0.77673,0.649893,0.000509196,0.208848,0.273136,0.260201,0.462991,0.222324,0.126065,0.100279,0.494555,0.342275,0.127155,0.0656848,0.124495,0.0263199,0.714472,0.0318633,0.381016,0.817656,0.182344,0.0264884,0.160471,0.00995172,0.0215263,0.102586,0.206874,0.160471,0.13554,0.12844,0.097867,0.0450097,0.0234996,0.0234877,0.0190607,0.014505,0.0111818,0,0.77153,2.33295,3.03436,2.78037,2.61152,2.55772,2.28586,1.50913,0.85924,0.858731,0.649883,0.376747,0.116546,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0106446,0.0169123,0.021123,0.023961,0.0264884,0.0434348,0.0611627,0.0694559,0.0741712,0.0840046,0.0862449,0.176208,0.181913,0.124277,0,0.462991,0.685314,0.811379,0.911659,1.40621,1.74849,1.87564,1.94133,2.06582,2.09214,2.80661,2.83848,2.45746,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.36,0.955347,0.15976,4,15,0,1246.62,0.51348,1.61807,0.726005,0.0330865,0.0646265,0.120258,0.340003,0.457082,0.90361,0.845509,0.435686,0.616189,0.793977,0.609793,0.545201,0.537336,0.197566,0.464609,0.866557,1.17035,1.32307,0.0172169,0.551016,0.779872,0.0653404,0.659973,0.864816,0.135184,0.0015253,0.174851,0.0103757,0.0173387,0.0874457,0.180733,0.174851,0.163909,0.145337,0.103446,0.0654946,0.0265321,0.0113913,0.00736812,0.00397878,0.00179858,0,0.51348,2.13155,2.85756,2.82447,2.75985,2.63959,2.29959,1.8425,0.938894,0.0933848,-0.342301,-0.95849,-1.75247,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000230453,0.000424046,0.00073146,0.00125185,0.0015253,0.00242734,0.00577394,0.01861,0.0698795,0.071093,0.123348,0.269045,0.287211,0.14845,0,0.609793,1.15499,1.69233,1.8899,2.3545,3.22106,4.39141,5.71448,5.7317,6.28271,7.06258,7.12792,6.46795,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.18,0.911413,0.15976,5,31,0,1235.9,1.49325,1.4342,0.917517,0.231176,0.292861,0.0187536,0.256258,0.305458,0.780771,0.133734,0.287,0.372195,0.144647,0.295924,0.22714,0.236026,0.207425,0.265033,0.184667,0.134438,0.0661217,1.51892,0.40941,0.649123,0.590193,0.641168,0.900965,0.0990355,0.00790166,0.166149,0.00447762,0.0199323,0.0836418,0.209361,0.166149,0.123968,0.121665,0.0941616,0.0693769,0.0317783,0.0278004,0.0208645,0.0143802,0.0124436,0,1.49325,2.92745,3.84497,3.61379,3.32093,3.30218,3.04592,2.74046,1.95969,1.82596,1.53896,1.16676,1.02212,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00300584,0.00404096,0.00507143,0.00642148,0.00790166,0.0102996,0.0123886,0.0141712,0.0151399,0.0691481,0.104132,0.199294,0.359594,0.18939,0,0.295924,0.523064,0.75909,0.966515,1.23155,1.41621,1.55065,1.61677,3.13569,3.5451,4.19423,4.78442,4.14325,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.23,0.995276,0.15976,4,15,0,1234.51,0.59149,1.55581,0.639713,0.0267333,0.064451,0.0483974,0.61448,0.282435,0.907035,0.249336,0.327086,0.759689,0.496859,0.771417,0.972386,0.0456177,0.509306,0.604346,0.81581,0.119326,0.192911,0.0236397,0.801826,0.675091,0.099822,0.336902,0.835533,0.164467,0.00902143,0.171488,0.0108507,0.0196037,0.0929009,0.176134,0.171488,0.160784,0.153188,0.0828626,0.0624739,0.025222,0.0196559,0.0141723,0.00663,0.00403395,0,0.59149,2.1473,2.78702,2.76028,2.69583,2.64743,2.03295,1.75052,0.843484,0.594148,0.267062,-0.492626,-0.989485,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000905631,0.00195872,0.00517935,0.00542109,0.00902143,0.0165097,0.0373286,0.0420595,0.0510087,0.0522289,0.11645,0.228732,0.252743,0.180453,0,0.771417,1.7438,1.78942,2.29873,2.90307,3.71888,3.83821,4.03112,4.05476,4.85658,5.53168,5.6315,5.29459,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1219.44,0.960461,0.15976,4,15,0,1235.95,1.40618,1.54921,0.742612,0.0561189,0.0209439,0.0465532,0.328827,0.528995,0.911124,0.495668,0.512019,0.124285,0.275654,0.33427,0.176077,0.95081,0.444927,0.476992,0.245384,0.256174,0.85232,0.136941,0.555972,1.14161,0.290796,0.921603,0.864978,0.135022,0.0068228,0.164408,0.00430794,0.0175779,0.0827528,0.173898,0.164408,0.161001,0.153677,0.110612,0.0651722,0.0262039,0.0159625,0.00956607,0.00844807,0.00641272,0,1.40618,2.9554,3.69801,3.64189,3.62095,3.57439,3.24557,2.71657,1.80545,1.30978,0.797762,0.673477,0.397823,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00101429,0.00141688,0.00168967,0.00437254,0.0068228,0.010993,0.0140503,0.0181527,0.0425696,0.0488172,0.0851194,0.266576,0.356544,0.141862,0,0.33427,0.510347,1.46116,1.90608,2.38308,2.62846,2.88463,3.73695,3.8739,4.42987,5.57147,5.86227,4.94067,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.8,0.978328,0.15976,4,15,0,1238.39,1.04096,1.85078,0.575338,0.115408,0.0498857,0.0851807,0.435037,0.230082,1.06375,0.456668,0.985145,0.0730077,0.426328,0.281367,0.963327,0.513721,0.0565651,0.601254,0.157926,0.181532,0.914212,0.521931,1.09771,0.58118,0.498177,0.966105,0.917232,0.0827675,0.00403639,0.164639,0.00576663,0.0163307,0.103941,0.18478,0.164639,0.156628,0.143839,0.0930982,0.0739636,0.0255292,0.01617,0.00603762,0.00561254,0.00366444,0,1.04096,2.89174,3.46708,3.35167,3.30178,3.2166,2.78157,2.55148,1.48774,1.03107,0.0459218,-0.0270859,-0.453414,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000657291,0.000870871,0.00228203,0.00381441,0.00403639,0.00736401,0.00862384,0.0103404,0.0257974,0.0434758,0.130311,0.233014,0.383476,0.145937,0,0.281367,1.24469,1.75841,1.81498,2.41623,2.57416,2.75569,3.6699,4.19183,5.28955,5.87073,6.36891,5.4028,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.35,0.918615,0.15976,4,31,0,1236.27,0.272055,1.54852,0.810228,0.14843,0.181824,0.103406,0.436711,0.253324,1.33802,0.167508,0.194389,0.0969143,0.264377,0.111346,0.291556,0.422403,0.0406533,0.323177,0.264681,1.02583,0.242977,0.332266,0.176391,0.658795,0.0271752,0.608951,0.854496,0.145504,0.0110039,0.176066,0.0147095,0.0193085,0.0908367,0.204239,0.176066,0.146795,0.132374,0.0855344,0.0663932,0.0174193,0.0147327,0.01213,0.0110096,0.00845188,0,0.272055,1.82057,2.6308,2.48237,2.30054,2.19714,1.76043,1.5071,0.169084,0.00157634,-0.192813,-0.289727,-0.554103,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00462876,0.00517394,0.00692536,0.0105655,0.0110039,0.0152019,0.0198084,0.0552536,0.0704505,0.0982168,0.117163,0.226414,0.232651,0.126544,0,0.111346,0.402902,0.825305,0.865958,1.18913,1.45382,2.47964,2.72262,3.05489,3.23128,3.89007,3.91725,3.3083,1,1,1,1,1,1,1,1,1,1,1,1,-1
