# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1226.7,0.967246,0.140331,4,31,0,1241.29,0.55363,1.81182,0.55959,0.0873438,0.0916347,0.107034,0.307449,0.274615,0.683577,0.242084,0.00671374,0.0574069,0.0708129,0.32324,0.10317,0.743878,0.397056,0.797547,0.643469,0.688738,0.445953,0.070492,0.0866985,0.32769,0.162137,0.703315,0.951149,0.0488509,0.00841592,0.151736,0.00888571,0.0154572,0.0946228,0.165586,0.151736,0.13845,0.124397,0.0914715,0.0695059,0.0350871,0.0275431,0.0273588,0.0258324,0.0240664,0,0.55363,2.36545,2.92504,2.8377,2.74607,2.63903,2.33158,2.05697,1.37339,1.13131,1.12459,1.06719,0.996374,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00175555,0.00242546,0.00268906,0.00565799,0.00841592,0.0186841,0.0355571,0.0708014,0.11059,0.118667,0.129415,0.179596,0.211209,0.104536,0,0.32324,0.42641,1.17029,1.56734,2.36489,3.00836,3.6971,4.14305,4.21354,4.30024,4.62793,4.79007,4.08675,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.28,0.995341,0.140331,5,31,0,1234.2,1.2721,1.74666,0.631099,0.0783162,0.102562,0.0544005,0.25532,0.546385,0.731709,0.318683,0.789633,0.00617844,1.26634,0.730801,0.807535,0.218686,0.305698,0.260892,0.310782,0.32401,0.366629,1.02806,0.0823729,0.324359,0.456903,0.455834,0.878029,0.121971,0.0116964,0.165424,0.00465049,0.0165945,0.0951763,0.1789,0.165424,0.149299,0.141394,0.109534,0.0634242,0.0305125,0.0221858,0.0100726,0.0100106,0.00282159,0,1.2721,3.01876,3.64986,3.57154,3.46898,3.41458,3.15926,2.61287,1.88116,1.56248,0.772847,0.766669,-0.499674,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00148671,0.00308751,0.00692335,0.0086157,0.0116964,0.015183,0.0207171,0.0286447,0.0413303,0.115545,0.125466,0.173537,0.274045,0.173723,0,0.730801,1.53834,1.75702,2.06272,2.32361,2.63439,2.9584,3.32503,4.35309,4.43547,4.75983,5.21673,4.7609,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.75,0.98465,0.140331,4,31,0,1238.03,0.484345,1.92325,0.640378,0.274481,0.0272001,0.103783,0.14248,0.517282,0.960205,0.53126,0.181817,0.0277805,0.144986,0.5362,0.186496,0.45694,0.238477,0.0197355,1.12102,0.539109,0.13799,0.360009,0.0648578,1.5232,0.252598,0.703647,0.901406,0.0985936,0.00612736,0.148083,0.00924686,0.0150087,0.102706,0.194855,0.148083,0.144109,0.129903,0.112653,0.0671565,0.0257085,0.0151131,0.0126006,0.0122554,0.0106013,0,0.484345,2.40759,3.04797,2.77349,2.74629,2.64251,2.50002,1.98274,1.02254,0.491277,0.30946,0.281679,0.136693,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00148387,0.00253667,0.00305673,0.0048273,0.00612736,0.00624949,0.0191732,0.0328721,0.037736,0.0540886,0.0577129,0.264723,0.340795,0.168618,0,0.5362,0.722696,1.17964,1.41811,1.43785,2.55886,3.09797,3.23596,3.59597,3.66083,5.18403,5.43663,4.73298,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.46,0.992211,0.140331,5,31,0,1236.75,0.598897,1.63721,0.67188,0.101143,0.0235619,0.26082,0.201019,0.45262,0.734551,0.38612,0.593702,0.0158256,0.624442,0.122838,0.240075,0.34013,0.338685,0.0263938,0.293848,0.236183,0.870376,0.358147,0.0468173,0.289553,0.107697,0.648406,0.882917,0.117083,0.0217483,0.164736,0.00994927,0.0181087,0.0930939,0.18227,0.164736,0.1609,0.123961,0.101387,0.0644781,0.0309315,0.0210238,0.011611,0.0114287,0.00612076,0,0.598897,2.23611,2.90799,2.80685,2.78329,2.52247,2.32145,1.86883,1.13428,0.748156,0.154454,0.138629,-0.485813,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00767377,0.00867674,0.0110311,0.0155002,0.0217483,0.02233,0.0299574,0.0379383,0.0905893,0.129604,0.135816,0.181427,0.202057,0.105651,0,0.122838,0.362912,0.703043,1.04173,1.06812,1.36197,1.59815,2.46853,2.82667,2.87349,3.16305,3.27074,2.62234,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.38,0.99087,0.140331,5,31,0,1239.25,0.868289,1.61021,1.02236,0.3492,0.0390347,0.0919427,0.251264,0.579786,1.13872,0.563873,0.274517,0.0806031,0.376275,0.0379464,0.20552,0.169267,0.336125,0.0225537,0.84969,0.874623,0.58416,0.78931,0.273029,0.901273,0.0368264,1.02646,0.873775,0.126225,0.00397216,0.158645,0.006787,0.0161723,0.080924,0.224948,0.158645,0.152572,0.13917,0.108248,0.0606211,0.0194127,0.0110458,0.00839415,0.0077441,0.00531566,0,0.868289,2.4785,3.50086,3.15166,3.11263,3.02068,2.76942,2.18963,1.05092,0.487043,0.212526,0.131923,-0.244353,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00187846,0.00195111,0.00239628,0.00283824,0.00397216,0.00406277,0.00950249,0.0227867,0.0408676,0.0899854,0.118235,0.291182,0.302105,0.108236,0,0.0379464,0.243466,0.412733,0.748859,0.771412,1.6211,2.49573,3.07989,3.8692,4.14222,5.0435,5.08032,4.05386,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1219.57,0.980438,0.140331,4,31,0,1233.03,1.25267,1.20559,0.829401,0.0776732,0.0346315,0.157224,0.457308,0.268725,1.18157,0.363355,0.564997,0.220706,0.661848,0.591172,0.194925,0.370551,0.85514,0.0354395,0.482016,0.213226,0.23835,0.187232,0.833276,0.373677,0.0533632,0.451214,0.856415,0.143585,0.0204165,0.173546,0.00700385,0.0245112,0.081836,0.187564,0.173546,0.167639,0.14325,0.0906749,0.0693076,0.0212635,0.0147853,0.00840341,0.00673913,0.0034767,0,1.25267,2.45826,3.28766,3.20998,3.17535,3.01813,2.56082,2.29209,1.11053,0.747174,0.182177,-0.038529,-0.700377,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00273069,0.00493191,0.00599335,0.00868157,0.0204165,0.021153,0.0342538,0.0423947,0.0538054,0.0648843,0.149289,0.216926,0.228817,0.145723,0,0.591172,0.786097,1.15665,2.01179,2.04723,2.52924,2.74247,2.98082,3.16805,4.00133,4.375,4.42837,3.97715,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.05,0.925086,0.140331,4,15,0,1231.97,0.916067,1.15408,0.657927,0.0768333,0.0251319,0.155932,0.232351,0.658476,1.07429,0.725669,0.116288,1.03959,0.370201,0.247201,0.121158,0.611449,0.0827064,0.0776422,0.266599,0.365596,0.236847,1.03948,0.32596,0.550165,0.0892188,0.925287,0.837949,0.162051,0.0139052,0.167971,0.0118526,0.0296249,0.0939438,0.181385,0.167971,0.163802,0.140152,0.111094,0.0575066,0.0196408,0.00950616,0.00846256,0.00299237,0.00206651,0,0.916067,2.07015,2.72807,2.65124,2.62611,2.47018,2.23783,1.57935,0.50506,-0.22061,-0.336898,-1.37648,-1.74669,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00480544,0.00615307,0.0069456,0.0128014,0.0139052,0.0150279,0.0196191,0.0282785,0.0358358,0.101334,0.140384,0.243362,0.266072,0.105476,0,0.247201,0.368359,0.979808,1.06251,1.14016,1.40676,1.77235,2.0092,3.04867,3.37463,3.9248,4.01402,3.08873,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.92,0.998371,0.140331,5,31,0,1231.95,0.468745,1.67878,0.761931,0.100375,0.241625,0.0272938,0.408613,0.213444,0.91225,0.16834,0.121377,0.163848,0.525995,0.465906,0.545242,0.535692,0.467044,0.276831,0.416798,0.144591,0.336794,0.0509363,0.463836,0.901787,0.193004,0.491592,0.910751,0.0892488,0.0168112,0.17124,0.010319,0.0164896,0.0883681,0.189321,0.17124,0.134484,0.130863,0.0869676,0.0702522,0.0282147,0.0238433,0.021118,0.0179264,0.0105939,0,0.468745,2.14752,2.90946,2.80908,2.56746,2.54016,2.13155,1.91811,1.00586,0.837515,0.716138,0.55229,0.0262947,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00224378,0.00357536,0.00616759,0.0105381,0.0168112,0.022173,0.0336386,0.0388716,0.0544378,0.0572825,0.0910885,0.224442,0.272223,0.166506,0,0.465906,1.01115,1.54684,2.01388,2.29071,2.70751,2.8521,3.1889,3.23983,3.70367,4.60546,4.79846,4.30687,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.27,0.957552,0.140331,4,31,0,1231.57,0.406755,1.53665,0.820241,0.0669815,0.316533,0.0209683,0.420146,0.275298,0.966263,0.189724,0.203072,0.0764169,0.200226,0.492254,0.869857,0.398794,0.465624,0.358156,0.751512,0.155995,0.423814,0.0764022,0.256408,0.930404,0.0967498,0.827324,0.913633,0.086367,0.0127146,0.182857,0.01233,0.0185189,0.0860946,0.195525,0.182857,0.133243,0.130478,0.0857176,0.0650893,0.0247666,0.0204867,0.0167216,0.0154914,0.0126804,0,0.406755,1.94341,2.76365,2.69667,2.38014,2.35917,1.93902,1.66372,0.697461,0.507736,0.304665,0.228248,0.0280218,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00137194,0.00224449,0.00535662,0.00798151,0.0127146,0.0181906,0.0385679,0.0450789,0.0688705,0.0743386,0.0960662,0.243579,0.268323,0.117316,0,0.492254,1.36211,1.7609,2.22653,2.58468,3.3362,3.49219,3.91601,3.99241,4.24882,5.17922,5.27597,4.44865,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1232.88,0.919632,0.140331,5,31,0,1243.03,0.259587,1.37848,0.714452,0.0556787,0.141941,0.0156137,0.0973474,0.815094,0.661287,0.669021,0.424895,1.18395,0.281542,0.320646,0.201722,0.600955,0.00797573,0.732636,0.294826,0.246539,0.233678,0.262867,0.00273788,0.470652,0.436521,0.373276,0.886837,0.113163,0.0161027,0.166542,0.0167502,0.0217149,0.0861829,0.176078,0.166542,0.144504,0.142265,0.129069,0.0571255,0.0294874,0.0151037,0.0098754,0.00302254,0.00228087,0,0.259587,1.63806,2.35251,2.29684,2.1549,2.13928,2.04193,1.22684,0.565553,-0.103467,-0.528363,-1.71231,-1.99385,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00519495,0.00715874,0.00875877,0.0159748,0.0161027,0.0335026,0.0449903,0.0575691,0.0727235,0.0945881,0.0948474,0.151854,0.234966,0.161768,0,0.320646,0.522368,1.12332,1.1313,1.86393,2.15876,2.4053,2.63898,2.90184,2.90458,3.37523,3.81175,3.43848,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.54,0.95456,0.140331,5,31,0,1247.81,1.72559,1.50265,0.892917,0.0311112,0.108874,0.34752,0.122444,0.249969,0.845287,0.148919,0.315052,0.0997457,0.141734,0.443834,0.793794,0.335395,0.929514,0.28061,0.666959,0.776497,0.189244,0.533841,0.250305,0.525784,0.0238283,0.952437,0.913115,0.0868848,0.00949532,0.173658,0.00290675,0.0163239,0.0733529,0.179146,0.173658,0.155744,0.110023,0.0973438,0.0758138,0.032557,0.0280524,0.0204713,0.0185279,0.0160795,0,1.72559,3.22824,4.12116,4.09005,3.98118,3.63366,3.51121,3.26124,2.41596,2.26704,1.95199,1.85224,1.71051,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000777448,0.00121179,0.0026802,0.00374824,0.00949532,0.0125712,0.0244926,0.053243,0.0643354,0.109722,0.140929,0.238422,0.244171,0.094201,0,0.443834,1.23763,1.57302,2.50254,2.78315,3.45011,4.2266,4.41585,4.94969,5.19999,5.72578,5.74961,4.79717,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.06,0.99676,0.140331,4,31,0,1235.96,0.472435,1.45001,0.635595,0.102065,0.167619,0.0323901,0.181723,0.588644,0.81087,0.0373716,0.182907,0.538228,0.382416,0.605829,0.307949,0.672821,0.0739924,0.817458,0.133171,0.223464,0.674872,0.606666,0.0798656,0.94164,0.0328959,0.374944,0.899798,0.100202,0.0076649,0.160208,0.0137426,0.0220416,0.0939671,0.177424,0.160208,0.135484,0.131166,0.109371,0.0607094,0.0269836,0.0259938,0.0216488,0.0126382,0.00862191,0,0.472435,1.92245,2.55804,2.45598,2.28836,2.25597,2.07425,1.4856,0.674732,0.63736,0.454453,-0.0837745,-0.466191,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00145654,0.0026695,0.0036322,0.00711823,0.0076649,0.017359,0.0198317,0.0247976,0.048697,0.0893252,0.0967518,0.248089,0.256386,0.176221,0,0.605829,0.913777,1.5866,1.66059,2.47805,2.61122,2.83468,3.50956,4.11622,4.19609,5.13773,5.17062,4.79568,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.45,0.937076,0.140331,5,31,0,1237.94,0.86743,1.668,0.921204,0.0460524,0.248022,0.0269266,0.165474,0.457409,0.917459,0.0139451,0.33845,0.521402,0.478503,0.584335,0.156212,0.163475,0.0573217,0.220963,0.379817,0.0385649,0.499791,0.135089,0.0589196,1.19676,0.0312113,0.766149,0.934423,0.0655771,0.0196869,0.174992,0.00577856,0.0137575,0.0729363,0.183239,0.174992,0.136554,0.132926,0.112653,0.0713008,0.028487,0.0280925,0.0200264,0.0118894,0.00736801,0,0.86743,2.53543,3.45664,3.41058,3.16256,3.13563,2.97016,2.51275,1.59529,1.58135,1.2429,0.721496,0.242993,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00752785,0.0135034,0.0157865,0.0185901,0.0196869,0.024555,0.0358998,0.0373114,0.0615032,0.0703989,0.0746714,0.247115,0.25495,0.118501,0,0.584335,0.740547,0.904022,0.961344,1.18231,1.56212,1.60069,2.10048,2.23557,2.29449,3.49125,3.52246,2.75631,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1233.76,0.937078,0.140331,5,31,0,1241.72,1.24856,1.53153,0.63576,0.00228056,0.09174,0.046247,0.226117,0.301494,0.915494,0.0250965,0.350958,0.460123,0.233101,0.232721,1.23708,0.0805454,0.043409,0.185172,0.620514,0.0464699,0.0991452,0.0970197,0.725779,0.150473,0.599026,0.760812,0.953598,0.0464022,0.0219404,0.15673,0.00516011,0.0179846,0.0831833,0.157088,0.15673,0.142992,0.136529,0.108899,0.0805541,0.0322473,0.0314481,0.0221399,0.0139748,0.0110691,0,1.24856,2.78009,3.41585,3.41357,3.32183,3.27558,3.04946,2.74797,1.83248,1.80738,1.45642,0.996298,0.763196,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00445742,0.00562539,0.0193826,0.0210083,0.0219404,0.0264036,0.0491077,0.0514436,0.0568054,0.0625928,0.129338,0.15034,0.273671,0.127883,0,0.232721,1.4698,1.55035,1.59376,1.77893,2.39945,2.44592,2.54506,2.64208,3.36786,3.51833,4.11736,3.35655,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1235.05,0.970363,0.140331,5,31,0,1250.37,1.31492,1.54322,0.703497,0.0640896,0.07664,0.144571,0.289228,0.744541,0.335269,0.0861429,0.00364368,0.468995,0.557908,0.376519,0.0759089,0.0867682,0.453294,0.255374,0.701751,0.0047065,0.273352,0.0900319,0.0277441,0.247617,0.0133105,1.00848,0.860919,0.139081,0.0307487,0.163652,0.00495402,0.018451,0.0863437,0.174484,0.163652,0.151578,0.131175,0.0982292,0.0466542,0.0333646,0.0306107,0.0304994,0.0190814,0.0109223,0,1.31492,2.85814,3.56163,3.49754,3.4209,3.27633,2.98711,2.24256,1.9073,1.82115,1.81751,1.34851,0.790606,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0113971,0.0166079,0.0179176,0.0195418,0.0307487,0.0396949,0.0800758,0.0804536,0.105745,0.115707,0.118962,0.152387,0.154429,0.0563315,0,0.376519,0.452428,0.539196,0.992491,1.24786,1.94962,1.95432,2.22767,2.31771,2.34545,2.59307,2.60638,1.5979,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1238.27,0.96853,0.140331,4,31,0,1248.79,1.05643,2.09618,0.499289,0.227269,0.194242,0.175684,0.242248,1.12246,0.400943,0.431404,0.00488099,0.641054,0.063105,0.30997,0.144029,0.0981226,1.08049,0.211973,0.455353,0.0133756,0.999611,0.0588056,0.0255819,0.470249,0.00708497,0.773347,0.840973,0.159027,0.0211547,0.174659,0.00568707,0.0163566,0.133062,0.219226,0.174659,0.143824,0.120652,0.0946949,0.0308211,0.0206405,0.013408,0.0133427,0.0070281,0.00659829,0,1.05643,3.15262,3.65191,3.42464,3.2304,3.05471,2.81246,1.69,1.28906,0.857655,0.852774,0.21172,0.148615,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00413401,0.00563625,0.0065094,0.00718051,0.0211547,0.0261497,0.041231,0.0417862,0.113542,0.12042,0.12354,0.197712,0.199118,0.0918862,0,0.30997,0.453999,0.552122,1.63262,1.84459,2.29994,2.31332,3.31293,3.37173,3.39732,3.86756,3.87465,3.1013,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.49,0.974797,0.140331,4,15,0,1248.5,1.06622,1.954,0.459825,0.0677394,0.116822,0.0749975,0.262816,0.390648,0.463497,1.11763,0.0265999,0.936838,0.749834,0.570124,0.356637,0.227517,0.168329,1.03979,0.353821,0.029181,0.507588,0.0703943,0.0357387,0.530379,0.0125642,0.560455,0.854738,0.145262,0.014294,0.162656,0.005362,0.0155733,0.109898,0.174056,0.162656,0.144722,0.134266,0.103234,0.0698504,0.0439415,0.0143713,0.013994,0.00548378,0.00259078,0,1.06622,3.02022,3.48004,3.4123,3.29548,3.22048,2.95767,2.56702,2.10352,0.985894,0.959294,0.0224567,-0.727377,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00380849,0.00673525,0.00962143,0.0120795,0.014294,0.0404324,0.057596,0.0593015,0.0985163,0.105701,0.109547,0.186184,0.188538,0.107645,0,0.570124,0.926761,1.15428,1.32261,2.3624,2.71622,2.7454,3.25299,3.32338,3.35912,3.8895,3.90207,3.34161,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.62,0.990579,0.140331,5,31,0,1237.91,0.54557,1.87877,0.712488,0.0633375,0.0997132,0.0647861,0.296213,0.644062,0.557192,0.112892,0.850674,0.183702,0.304161,0.589026,0.525056,0.114424,0.0477409,0.201108,0.496629,0.128209,0.541628,0.276699,0.0637286,0.881866,0.0491136,0.667331,0.874001,0.125999,0.0171726,0.16762,0.00775399,0.0133802,0.0875797,0.17858,0.16762,0.151712,0.142195,0.105741,0.0555302,0.0318085,0.0284129,0.0121359,0.0100993,0.00745068,0,0.54557,2.42434,3.13683,3.07349,2.97378,2.90899,2.61278,1.96872,1.41153,1.29863,0.44796,0.264259,-0.0399024,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00479258,0.00863735,0.0146019,0.016372,0.0171726,0.0209979,0.0345033,0.039223,0.0674166,0.0889069,0.0947573,0.228877,0.240399,0.123343,0,0.589026,1.11408,1.22851,1.27625,1.47735,1.97398,2.10219,2.64382,2.92052,2.98425,3.86612,3.91523,3.2479,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.9,0.999853,0.140331,5,31,0,1232.03,1.45663,1.48849,0.732608,0.16884,0.0995364,0.164808,0.129684,0.293939,1.24975,0.845335,0.0855561,0.135471,0.507282,0.513946,0.55047,1.10571,0.161836,0.0255905,0.610338,0.699246,0.588935,0.47056,1.13126,0.473936,0.526731,0.669328,0.892779,0.107221,0.00391735,0.163844,0.00490388,0.0210449,0.0932372,0.19398,0.163844,0.148321,0.125785,0.110486,0.0823474,0.0235989,0.0101337,0.00930275,0.00812413,0.00489178,0,1.45663,2.94512,3.67773,3.50889,3.40935,3.24454,3.11486,2.82092,1.57117,0.725839,0.640283,0.504812,-0.00247051,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000380392,0.000635969,0.00110281,0.00333202,0.00391735,0.00401889,0.00739898,0.0148885,0.0268301,0.042952,0.133132,0.21385,0.362131,0.18543,0,0.513946,1.06442,2.17013,2.33197,2.35756,2.96789,3.66714,4.25608,4.72663,5.85789,6.33183,6.85856,6.18923,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.08,0.991025,0.140331,5,31,0,1230.76,0.492459,1.80369,0.78285,0.11511,0.138577,0.0650554,0.195789,0.640733,0.586666,0.348687,0.317933,0.222489,0.527097,0.457513,0.158795,0.0980334,0.896026,1.06464,0.13246,0.205786,0.403443,0.427605,0.0874238,0.634494,0.0582148,0.681374,0.894886,0.105114,0.0113534,0.165397,0.0085374,0.0139701,0.0848267,0.185575,0.165397,0.143994,0.134925,0.110933,0.0584514,0.0325094,0.0229391,0.0166917,0.0133621,0.00788785,0,0.492459,2.29615,3.079,2.96389,2.82532,2.76026,2.56447,1.92374,1.33707,0.988386,0.670453,0.447964,-0.0791328,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00226858,0.00358467,0.00420158,0.00463434,0.0113534,0.0329227,0.0375857,0.0461736,0.0691205,0.106002,0.115686,0.218192,0.231271,0.117005,0,0.457513,0.616308,0.714342,1.61037,2.67501,2.80747,3.01326,3.4167,3.8443,3.93173,4.56622,4.62444,3.94306,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1224.71,0.920061,0.140331,5,31,0,1232.62,0.62398,1.31419,0.665423,0.0350243,0.0178993,0.128146,0.505539,0.251511,0.904082,0.358109,0.693911,0.212453,0.547696,0.431094,1.0976,0.0441283,0.419364,0.0220627,0.0623545,0.648001,0.636544,0.245093,0.571536,0.279643,0.22475,0.955789,0.88032,0.11968,0.0175946,0.167506,0.0128386,0.0239612,0.089177,0.173477,0.167506,0.164535,0.144745,0.0873076,0.0678925,0.0274906,0.0192158,0.00960058,0.00776302,0.0044892,0,0.62398,1.93817,2.60359,2.56857,2.55067,2.42252,1.91698,1.66547,0.761388,0.403279,-0.290632,-0.503085,-1.05078,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00239985,0.00369323,0.0110684,0.0115678,0.0175946,0.0179871,0.0191443,0.0365985,0.069169,0.08838,0.15652,0.207022,0.259193,0.0996621,0,0.431094,1.52869,1.57282,1.99218,2.01425,2.0766,2.7246,3.36115,3.60624,4.17777,4.45742,4.68217,3.72638,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.92,0.989573,0.140331,4,15,0,1237.5,1.44912,1.53832,0.668717,0.29804,0.0101045,0.0407577,0.273764,0.671312,0.705528,0.141171,0.109334,1.08261,0.169509,0.0587877,0.291829,0.139017,0.421352,0.0185802,0.0380903,0.418486,0.44567,0.124291,0.609062,0.442166,0.619679,0.359816,0.894214,0.105786,0.0195571,0.14653,0.00509934,0.0217199,0.101145,0.197408,0.14653,0.145057,0.139264,0.105911,0.0541248,0.0267294,0.0232102,0.0208064,0.00704734,0.00594851,0,1.44912,2.98744,3.65616,3.35812,3.34802,3.30726,3.03349,2.36218,1.65665,1.51548,1.40615,0.32354,0.154031,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00786446,0.00834065,0.0111671,0.0128326,0.0195571,0.0199239,0.0206974,0.031453,0.0491151,0.0556152,0.10226,0.159124,0.295705,0.206345,0,0.0587877,0.350616,0.489633,0.910985,0.929565,0.967656,1.38614,1.83181,1.9561,2.56516,3.00733,3.62701,3.26719,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.32,0.993964,0.140331,5,31,0,1237.61,1.0384,1.49949,1.06715,0.167031,0.0425192,0.0276372,0.292916,0.382514,1.0609,0.198767,0.273462,0.461681,0.118849,0.050317,0.0976733,0.197576,0.444271,0.124628,0.0167161,0.321898,0.381927,0.0707771,0.591732,0.297443,0.480088,0.460531,0.89508,0.10492,0.0260243,0.158858,0.00510384,0.0144168,0.0645788,0.187737,0.158858,0.152245,0.148095,0.110491,0.0753711,0.0260894,0.0213865,0.0162696,0.0102535,0.00910451,0,1.0384,2.53789,3.60505,3.43802,3.3955,3.36786,3.07494,2.69243,1.63153,1.43277,1.15931,0.697626,0.578776,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0118129,0.0124225,0.0136971,0.0166892,0.0260243,0.0294784,0.0299753,0.0413583,0.0605943,0.0650383,0.117532,0.158246,0.25576,0.161371,0,0.050317,0.14799,0.345566,0.789838,0.914466,0.931182,1.25308,1.63501,1.70578,2.29752,2.59496,3.07505,2.61452,1,1,1,1,1,1,1,1,1,1,1,1,-1
