# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1386.05,0.968749,0.0303334,5,32,1,1396.78,9.26977e-10,0.0220185,0.13195,0.254398,0.227883,0.137098,0.119716,0.10097,0.00424258,0.00170993,1.37573e-05,8.4127e-156,2.43708e-171,3.34669e-08,3.2141e-295,5.23369e-07,0.00543107,0.0076634,0.0280823,0.0390889,0.168925,0.117528,0.151032,0.114105,0.120716,0.13315,0.077333,0.0369448,0.627699,0.372301
-1387.36,0.977243,0.0303334,5,50,1,1399.6,4.88666e-10,0.0186084,0.131331,0.258194,0.218645,0.137185,0.127312,0.0901413,0.0185797,3.72547e-06,3.92645e-10,2.98928e-87,7.37352e-179,9.59228e-09,2.46811e-302,0.0158858,0.0144387,0.00740641,0.053411,0.0355292,0.189921,0.107464,0.144021,0.0838357,0.0988724,0.143393,0.0731381,0.0326829,0.652351,0.347649
-1387.56,0.951001,0.0303334,5,53,1,1400.02,1.28595e-10,0.0178997,0.121058,0.2286,0.198647,0.206167,0.0976507,0.113759,0.0161199,1.11981e-06,2.22938e-07,5.72675e-148,8.23377e-11,9.7417e-05,1.04717e-293,6.93375e-11,0.00132955,0.00474222,0.0338832,0.038059,0.13544,0.109111,0.185476,0.111269,0.105042,0.130215,0.102896,0.0425373,0.656468,0.343532
-1387.88,0.95238,0.0303334,4,21,1,1399.28,9.61605e-11,0.0185031,0.120862,0.228721,0.196906,0.206151,0.0971414,0.113881,0.0177663,7.00994e-07,9.04005e-09,1.22578e-144,1.80177e-08,6.79491e-05,7.16522e-291,7.32689e-11,0.00126576,0.00508443,0.0334087,0.0393671,0.136079,0.112241,0.184737,0.112648,0.102796,0.127706,0.103009,0.0416584,0.659642,0.340358
-1387.54,0.857123,0.0303334,2,7,1,1402.27,5.18456e-11,0.018591,0.120298,0.22472,0.197866,0.202616,0.101364,0.116977,0.0175059,1.26914e-06,2.16051e-09,2.17518e-147,5.64792e-10,6.0859e-05,2.40896e-297,1.01668e-10,0.00145705,0.00518759,0.0307694,0.0387921,0.13586,0.108219,0.185497,0.115572,0.102908,0.129709,0.103229,0.0427994,0.661581,0.338419
-1387.51,0.833317,0.0303334,2,6,1,1402.72,3.90041e-11,0.0181458,0.122588,0.220649,0.200069,0.203359,0.0989546,0.119958,0.0162202,2.55161e-06,7.39812e-10,1.48066e-141,1.23715e-13,5.40295e-05,4.42915e-284,5.39387e-10,0.00129625,0.00632608,0.0258412,0.0428745,0.141388,0.103164,0.186346,0.114634,0.104044,0.127889,0.102097,0.0441001,0.666853,0.333147
-1387.59,0.857113,0.0303334,2,7,1,1403.87,4.63941e-11,0.0183639,0.122826,0.219266,0.200197,0.205081,0.0985953,0.119099,0.0165134,2.3151e-06,4.901e-10,1.75265e-138,5.23905e-12,5.56544e-05,1.15037e-278,3.75597e-10,0.00110482,0.00593053,0.0244167,0.0446284,0.142992,0.102222,0.18432,0.11503,0.104129,0.128294,0.102817,0.044116,0.666308,0.333692
-1388.31,0.959992,0.0303334,4,25,1,1402.01,1.60198e-09,0.0155082,0.136501,0.213861,0.205288,0.200266,0.0961258,0.106249,0.0257258,4.38114e-08,0.000469869,5.87328e-179,1.95055e-07,5.79111e-06,7.17722e-248,3.34303e-09,0.0222493,0.00630284,0.0181507,0.0448357,0.144509,0.109833,0.173335,0.12181,0.0962365,0.119015,0.097602,0.0461205,0.685011,0.314989
-1387.15,0.935936,0.0303334,4,22,1,1405.52,6.70545e-09,0.0201109,0.138744,0.207313,0.210022,0.208004,0.0944075,0.0995688,0.0217519,1.73571e-06,7.54879e-05,3.1768e-193,1.35423e-25,7.1255e-07,4.38512e-222,3.11986e-08,0.0108988,0.00727719,0.0183224,0.0478786,0.163025,0.105858,0.184393,0.105118,0.105241,0.122391,0.0883706,0.0412261,0.695473,0.304527
-1386.13,0.9615,0.0303334,4,26,1,1396.58,1.74218e-09,0.0217568,0.130374,0.228081,0.191104,0.210874,0.100301,0.0932162,0.0241485,2.82815e-06,0.000142988,2.16066e-200,2.28142e-52,1.5312e-08,1.24205e-228,4.96314e-08,0.00703937,0.0143671,0.018299,0.045476,0.15362,0.10574,0.181422,0.108516,0.10936,0.12491,0.0846135,0.0466364,0.687689,0.312311
-1391.39,0.938568,0.0303334,4,30,1,1405.21,1.25729e-09,0.0219026,0.140405,0.218906,0.194246,0.202795,0.0911624,0.108503,0.0220175,7.84527e-10,6.19255e-05,1.1698e-244,3.94564e-94,2.53669e-08,3.90327e-199,6.57865e-05,0.000172589,0.0287749,0.0215429,0.0521768,0.171963,0.115236,0.166019,0.108014,0.0962997,0.123137,0.079731,0.0368668,0.712901,0.287099
-1391.55,0.980263,0.0303334,6,86,1,1406.26,9.54544e-10,0.0220046,0.140768,0.22048,0.193539,0.201256,0.0908018,0.107801,0.0232829,9.86245e-10,6.58696e-05,4.103e-246,7.34009e-94,4.422e-08,2.94206e-199,3.39299e-05,0.000183788,0.0308433,0.0208398,0.0510304,0.170409,0.117134,0.166873,0.107608,0.0956838,0.12323,0.0800264,0.0361045,0.713794,0.286206
-1389.64,0.979925,0.0303334,6,89,1,1400.47,3.97264e-10,0.0315181,0.153728,0.214885,0.210742,0.152119,0.107765,0.0995429,0.0296903,2.99521e-06,2.2152e-14,6.31031e-280,1.88236e-123,6.98085e-06,2.33614e-231,3.11314e-10,0.016441,0.00446138,0.0372987,0.0271179,0.167625,0.103881,0.16756,0.10732,0.113543,0.144731,0.0766752,0.0333455,0.635364,0.364636
-1389.9,0.946937,0.0303334,4,19,1,1403.23,6.6251e-10,0.0318195,0.155551,0.216115,0.205692,0.152924,0.110863,0.0968745,0.0301434,1.14266e-06,7.38734e-14,1.25861e-271,1.07663e-110,1.72286e-05,7.89538e-226,4.70306e-11,0.0145174,0.00442779,0.0336783,0.0292313,0.171293,0.108852,0.165914,0.108278,0.112286,0.143528,0.0755833,0.0324122,0.628709,0.371291
-1391.91,0.938396,0.0303334,4,17,1,1406.68,7.29998e-10,0.0291141,0.157494,0.208139,0.205508,0.153958,0.117435,0.0984934,0.0298265,5.68404e-06,1.30869e-15,9.73205e-292,5.15702e-101,2.59243e-05,2.74479e-241,5.91948e-11,0.0294021,0.00446426,0.0295678,0.0243616,0.193281,0.0975372,0.165059,0.101455,0.112409,0.133978,0.075968,0.0325168,0.623341,0.376659
-1391.21,0.899852,0.0303334,3,10,1,1404.35,7.54165e-10,0.0292291,0.155926,0.199988,0.204682,0.150308,0.122792,0.10313,0.0338713,1.37307e-05,1.5805e-14,5.85377e-301,1.27012e-123,5.96636e-05,2.30676e-244,1.05549e-10,0.0231299,0.00547326,0.0264865,0.0259174,0.188478,0.0986987,0.171816,0.103924,0.110938,0.133865,0.0775784,0.0336955,0.647056,0.352944
-1390.97,0.73118,0.0303334,2,6,1,1403.4,4.1924e-10,0.0289075,0.155775,0.199866,0.206909,0.151205,0.121206,0.0993865,0.036678,1.12007e-05,8.29003e-14,1.21666e-295,7.89128e-125,5.48265e-05,6.46698e-237,1.03786e-10,0.01852,0.00506842,0.0277212,0.0247048,0.19799,0.102315,0.168238,0.102283,0.109476,0.133453,0.0768615,0.0333689,0.651427,0.348573
-1388.61,0.979133,0.0303334,5,49,1,1403.88,6.51771e-10,0.0272589,0.137679,0.2054,0.23775,0.141275,0.126772,0.108874,0.01484,1.29921e-05,2.80426e-17,1.39195e-275,1.61782e-56,0.000139591,2.23376e-238,1.19719e-06,0.0011131,0.0142636,0.0173067,0.0214743,0.156319,0.107773,0.171033,0.137277,0.101254,0.152926,0.0835465,0.0357126,0.66264,0.33736
-1385.61,0.985557,0.0303334,6,70,1,1397.45,1.13724e-10,0.0140182,0.140544,0.252931,0.197514,0.192947,0.150181,0.0413859,0.00761352,0.00286471,1.87e-26,1.08715e-42,3.94048e-87,4.10321e-08,1.70121e-150,3.82481e-05,4.46361e-05,0.0213548,0.0430615,0.0558709,0.0859476,0.145133,0.152443,0.0809908,0.0717981,0.149274,0.131632,0.0624117,0.685919,0.314081
-1386.94,0.949437,0.0303334,4,20,1,1400.55,5.83074e-12,0.0131376,0.141328,0.255213,0.207479,0.17774,0.151427,0.0458627,0.0070219,0.000791722,1.35638e-32,2.64297e-82,4.29497e-88,4.52751e-11,8.98728e-141,1.24158e-06,5.18036e-05,0.0314732,0.0465759,0.0432509,0.107416,0.149209,0.145825,0.0817995,0.0670286,0.141523,0.128128,0.0577177,0.691161,0.308839
-1385.56,0.954177,0.0303334,4,24,1,1399.89,3.49597e-11,0.0141231,0.138998,0.251396,0.222784,0.178095,0.143652,0.038263,0.01143,0.00126001,4.6304e-30,1.61359e-40,1.42763e-64,2.06606e-09,5.57223e-159,8.7339e-09,0.000295026,0.0300622,0.0327286,0.0477221,0.101523,0.140601,0.141328,0.0827334,0.0693368,0.149959,0.138938,0.064773,0.67415,0.32585
-1386.43,0.960498,0.0303334,4,26,1,1398.8,2.14786e-08,0.0161729,0.134338,0.245163,0.23643,0.176997,0.147712,0.038244,0.00403377,0.000908931,2.14723e-35,9.16481e-89,1.366e-28,1.00171e-12,2.44866e-199,6.53203e-11,0.00104587,0.0370862,0.0387225,0.0431809,0.107112,0.15032,0.136685,0.0776667,0.0699741,0.145421,0.139429,0.0533564,0.678939,0.321061
-1386.61,0.922882,0.0303334,3,13,1,1397.94,1.88055e-08,0.0168229,0.136409,0.245942,0.235844,0.174001,0.14739,0.0388586,0.00438756,0.000345026,4.08219e-34,4.59917e-97,2.95329e-60,1.46574e-13,5.51126e-197,2.18077e-10,0.000816606,0.0400097,0.0321385,0.0418376,0.108381,0.137367,0.138367,0.0826847,0.0697715,0.150193,0.145998,0.0524347,0.67964,0.32036
-1384.6,0.978101,0.0303334,5,48,1,1401.86,0.0063321,0.0294596,0.136161,0.233021,0.19908,0.172701,0.164109,0.0545266,0.00321428,0.00139558,1.4429e-18,4.53683e-249,1.37684e-78,7.97903e-10,4.08612e-34,2.02175e-09,0.00295909,0.00981198,0.0332509,0.0759023,0.110423,0.176633,0.144492,0.0720468,0.0741171,0.105443,0.144692,0.0502272,0.632514,0.367486
-1380.4,0.916667,0.0303334,4,24,1,1397.08,0.000125606,0.0258223,0.139141,0.232573,0.218697,0.155957,0.173559,0.0476224,0.00523278,0.00126941,1.5848e-19,6.01942e-223,1.98563e-74,1.23134e-08,7.04005e-65,1.57388e-06,0.00456315,0.00691996,0.0244236,0.0696296,0.0872903,0.180791,0.154146,0.0796308,0.0786571,0.12482,0.148574,0.0405528,0.636634,0.363366
-1380.04,0.947225,0.0303334,4,19,1,1395.36,0.000250332,0.0238136,0.140733,0.241491,0.213944,0.152823,0.173234,0.0456961,0.00603267,0.00198215,1.37647e-22,3.29042e-232,1.71057e-64,7.40156e-10,1.11328e-39,5.56146e-05,0.00629661,0.00849456,0.0265528,0.0776215,0.0791939,0.169317,0.155839,0.0794475,0.0771099,0.131101,0.148747,0.0402236,0.636037,0.363963
-1384.49,0.970983,0.0303334,5,38,1,1393.67,7.4218e-07,0.0204841,0.128952,0.203655,0.241841,0.145286,0.180368,0.0486264,0.00811745,0.0226678,7.05206e-10,1.12892e-155,1.73662e-54,2.62314e-15,1.33679e-177,0.000387989,0.0054875,0.0188901,0.0424286,0.0774273,0.0848619,0.124003,0.163667,0.0855055,0.0779841,0.127181,0.145707,0.0464682,0.657152,0.342848
-1383.91,0.955261,0.0303334,7,127,0,1391.73,3.71871e-07,0.0191114,0.124425,0.256379,0.195243,0.157065,0.147086,0.0988721,0.0018198,2.71709e-07,1.03947e-22,5.75323e-182,3.34355e-28,4.91581e-18,9.48396e-116,5.3965e-08,0.000586099,0.0200615,0.0151261,0.078301,0.108324,0.0890962,0.197442,0.1083,0.090676,0.12903,0.125886,0.0371704,0.680817,0.319183
-1383.82,0.922579,0.0303334,4,20,1,1393.56,2.60672e-05,0.0170141,0.126046,0.254207,0.202036,0.159586,0.148387,0.0911168,0.00158046,7.39052e-08,1.48691e-26,1.94122e-173,1.35525e-20,9.32856e-28,2.16751e-130,1.5977e-06,0.013813,0.0159738,0.0177195,0.090891,0.0991224,0.0877776,0.184386,0.111731,0.0892559,0.123661,0.129964,0.0357026,0.67344,0.32656
-1383.29,0.906354,0.0303334,3,11,1,1395.48,0.000538247,0.017846,0.125544,0.243659,0.211398,0.154784,0.151594,0.0927447,0.00189236,2.35079e-07,1.6661e-24,3.76369e-192,2.22781e-22,1.77089e-18,4.30855e-132,5.01743e-07,0.0146024,0.0216287,0.0151478,0.0968366,0.0911241,0.0947561,0.184341,0.112044,0.0870599,0.123289,0.125178,0.0339925,0.676867,0.323133
-1383.22,0.977974,0.0303334,5,49,1,1394.08,1.14735e-05,0.020307,0.12273,0.255876,0.189204,0.152991,0.151291,0.103468,0.00412046,6.74377e-07,3.00451e-21,5.7249e-231,8.5844e-41,2.04565e-18,1.51646e-99,9.49306e-05,0.0115584,0.0228007,0.0175023,0.095539,0.0777445,0.0942665,0.188104,0.110663,0.0879799,0.129463,0.121099,0.0431844,0.693092,0.306908
-1386.08,0.985208,0.0303334,6,77,1,1395.23,2.19229e-10,0.0214097,0.136927,0.217839,0.24779,0.142995,0.173446,0.0563162,0.00309571,0.000181285,6.37799e-12,4.33997e-220,9.60911e-136,6.84756e-16,1.57029e-121,0.000343739,0.00345331,0.00194516,0.0200655,0.0635674,0.111405,0.126046,0.208471,0.0917536,0.0564734,0.143355,0.137516,0.035605,0.6694,0.3306
-1385.32,0.99979,0.0303334,7,127,0,1393.17,2.11414e-08,0.0221448,0.140119,0.218373,0.249436,0.154121,0.146956,0.0573221,0.00997889,0.00154876,3.8479e-09,3.43826e-172,6.40015e-115,2.34983e-10,3.43997e-135,0.00139393,0.00507593,0.000990321,0.00850677,0.0671277,0.116639,0.150679,0.172457,0.0912698,0.048422,0.153694,0.14182,0.0419242,0.665647,0.334353
-1384.58,0.980534,0.0303334,5,54,1,1393.12,6.84623e-10,0.0209417,0.129907,0.217069,0.211001,0.188174,0.153351,0.0640719,0.00883864,0.00664739,1.25368e-09,2.67561e-243,2.32534e-138,3.19207e-15,3.9701e-91,0.000641134,0.0144143,0.00209089,0.00952853,0.0576946,0.103677,0.129332,0.180079,0.0903666,0.0627637,0.158714,0.147039,0.0436588,0.655293,0.344707
-1384.51,0.957972,0.0303334,4,24,1,1397.69,1.69113e-09,0.0208292,0.136796,0.206629,0.213095,0.20145,0.142627,0.068704,0.00667877,0.00319065,7.06872e-10,2.84322e-272,8.30092e-154,2.56943e-19,5.03811e-59,0.000852959,0.00532394,0.00212103,0.0113135,0.0609991,0.110232,0.133676,0.165954,0.0889006,0.0672649,0.157106,0.151171,0.0450858,0.672978,0.327022
-1385.21,0.967115,0.0303334,6,76,1,1398.28,5.87277e-08,0.0184698,0.136054,0.213142,0.219077,0.206201,0.131763,0.0640812,0.00868393,0.00252714,9.12221e-13,1.99875e-253,6.16259e-183,1.16329e-19,5.55099e-45,0.00452946,0.00127399,0.000768976,0.0260575,0.0453042,0.153565,0.126329,0.159626,0.0846884,0.0619282,0.153373,0.135667,0.0468891,0.693073,0.306927
-1385.84,0.929325,0.0303334,4,31,1,1399.9,2.07035e-08,0.0168178,0.137713,0.199173,0.231954,0.205981,0.137781,0.0619096,0.00772756,0.000943915,1.53276e-10,3.294e-266,5.5564e-210,1.02897e-20,2.61267e-19,0.00234788,0.00203248,0.000650332,0.0333214,0.044484,0.126038,0.142876,0.165417,0.084288,0.0624101,0.157673,0.13285,0.0456128,0.688283,0.311717
-1384.53,0.9846,0.0303334,6,68,1,1395.29,0.00469156,0.0173575,0.138495,0.243054,0.221386,0.125926,0.157882,0.0538785,0.0333146,0.00401466,1.13351e-32,1.77031e-154,9.94141e-198,1.05183e-10,4.8295e-07,4.95899e-07,0.000255561,0.000217817,0.025479,0.0726626,0.0861911,0.144739,0.16133,0.0984392,0.0900628,0.142501,0.139215,0.0389061,0.661625,0.338375
-1386.1,0.959579,0.0303334,6,78,1,1396,1.22452e-10,0.0185025,0.145942,0.218418,0.217713,0.148324,0.15741,0.0697125,0.0228389,0.00113875,1.59174e-23,5.33902e-77,3.82875e-142,4.70217e-08,1.29784e-14,9.54125e-12,0.00361597,0.000574216,0.018867,0.0331454,0.11757,0.198091,0.150919,0.107296,0.0842882,0.162838,0.0890344,0.0337612,0.69571,0.30429
-1389.65,0.990076,0.0303334,6,115,1,1401.72,1.41141e-12,0.0167256,0.150285,0.204832,0.222822,0.154234,0.149902,0.0847898,0.0149196,0.00148918,9.64576e-48,4.33681e-19,7.58772e-44,1.32691e-28,3.32312e-296,1.39148e-16,0.000168847,0.000329793,0.0125493,0.098661,0.0776368,0.0924121,0.154764,0.0972009,0.116324,0.146625,0.169367,0.0339609,0.706908,0.293092
-1390.16,0.767928,0.0303334,3,9,1,1400.72,1.69706e-12,0.0165613,0.151005,0.204986,0.222462,0.156327,0.147819,0.085278,0.0142211,0.00134077,1.16238e-47,6.50521e-19,6.65194e-53,1.6923e-29,5.02273e-300,4.13226e-17,0.000151781,0.00037698,0.0112346,0.102344,0.0770459,0.0902912,0.155191,0.0969795,0.115107,0.145507,0.171413,0.034359,0.707892,0.292108
-1389.94,0.533326,0.0303334,1,3,1,1412.85,1.64365e-12,0.0165953,0.150753,0.20767,0.221818,0.154719,0.14697,0.0868997,0.0135932,0.000982067,4.01012e-47,1.73472e-18,1.16789e-55,1.08819e-29,6.20937e-299,2.85923e-17,0.000154371,0.000402675,0.0110294,0.100492,0.0754954,0.0919637,0.155028,0.0986389,0.115171,0.145608,0.17148,0.0345374,0.708598,0.291402
-1389.83,0.657423,0.0303334,1,3,1,1403.85,1.82136e-12,0.0166259,0.149637,0.207398,0.221888,0.155572,0.146567,0.087999,0.0135478,0.00076533,5.17516e-47,1.51788e-18,5.88566e-61,1.43867e-31,9.09752e-299,2.42602e-17,0.000127072,0.000399009,0.0109214,0.100198,0.0759813,0.0924836,0.155622,0.100034,0.114582,0.145624,0.169317,0.0347107,0.707206,0.292794
-1389.85,0.689332,0.0303334,2,5,1,1404.38,2.1356e-12,0.0170131,0.14856,0.208263,0.222597,0.155698,0.145131,0.0884537,0.0136779,0.000606523,7.71487e-47,1.19262e-18,2.2769e-60,5.86762e-29,5.45702e-300,2.86522e-17,0.000113901,0.000396965,0.011482,0.10048,0.0738566,0.0920923,0.155285,0.0998004,0.11577,0.146529,0.16953,0.0346644,0.70934,0.29066
-1389.87,0.643024,0.0303334,2,5,1,1407.57,1.6357e-12,0.0167763,0.149452,0.208633,0.219806,0.157897,0.145506,0.0900323,0.0111466,0.000750367,7.4877e-46,1.62615e-18,1.28024e-63,1.56544e-22,1.69312e-304,1.00598e-17,6.64739e-05,0.0003936,0.0116728,0.0931278,0.0750474,0.0930313,0.156625,0.100076,0.115432,0.146433,0.172057,0.0360382,0.70822,0.29178
-1394.17,0.954979,0.0303334,6,73,1,1407.1,0.00803402,0.0238231,0.117751,0.245608,0.197387,0.177735,0.191056,0.0343181,0.0030268,0.00126129,5.83648e-50,1.52866e-51,1.88383e-238,7.71474e-11,1.41909e-251,1.02902e-17,0.000183514,0.000863239,0.0256343,0.00701327,0.0488187,0.229605,0.228398,0.0925721,0.125101,0.111865,0.0912126,0.0387334,0.692843,0.307157
-1393.71,0.978723,0.0303334,5,47,1,1405.24,3.06966e-05,0.0192452,0.120908,0.248231,0.204087,0.167207,0.202008,0.0334123,0.000716075,0.00415428,1.76493e-41,2.40308e-85,8.2129e-226,1.77215e-08,1.87646e-214,2.72814e-19,0.0041784,0.000832907,0.0222761,0.00664354,0.068696,0.250578,0.220988,0.0869965,0.113529,0.100471,0.086673,0.0381381,0.668061,0.331939
-1391.78,0.974727,0.0303334,5,46,1,1407.25,1.7479e-07,0.0220291,0.124515,0.230587,0.245113,0.170911,0.173138,0.0321421,0.00147004,5.85321e-08,8.23062e-43,5.41649e-31,2.17633e-198,9.34458e-05,1.88855e-259,2.9696e-18,0.00772835,0.000475177,0.0249915,0.0075318,0.0635651,0.176652,0.242209,0.109012,0.102771,0.115357,0.0994795,0.0502275,0.680319,0.319681
-1392.59,0.899526,0.0303334,3,10,1,1410.98,1.37987e-07,0.0222962,0.120984,0.2323,0.248421,0.168148,0.175397,0.0312639,0.0011738,3.83592e-08,1.61725e-39,1.17287e-44,7.80091e-181,1.66962e-05,4.05484e-293,1.20551e-18,0.00668467,0.000514166,0.0296817,0.00826623,0.05775,0.172945,0.244412,0.107504,0.102911,0.118067,0.0971598,0.0541044,0.663794,0.336206
-1396.13,0.92934,0.0303334,4,26,1,1405.97,5.28502e-09,0.0203921,0.110816,0.226661,0.252434,0.192354,0.16599,0.0302767,0.00107351,2.02953e-12,2.90409e-41,2.85743e-17,3.33345e-180,1.42708e-06,2.24067e-302,2.70208e-20,0.054163,0.000568777,0.0238728,0.00843521,0.0453788,0.183853,0.209493,0.104137,0.102361,0.117387,0.0984144,0.0519358,0.642327,0.357673
-1395.68,0.952381,0.0303334,4,21,1,1403.5,2.58698e-09,0.0210311,0.111955,0.233687,0.248381,0.202603,0.153031,0.0276446,0.0016626,5.64734e-11,5.22733e-41,1.44445e-18,8.99935e-208,5.21959e-06,8.75918e-293,4.92194e-19,0.0168793,0.000460397,0.0291847,0.00794956,0.0427824,0.18508,0.22025,0.109331,0.109218,0.117057,0.110304,0.0515045,0.645169,0.354831
-1395.95,0.921036,0.0303334,3,13,1,1408.36,1.54762e-09,0.0213273,0.109798,0.235258,0.250158,0.199196,0.15616,0.0264729,0.00162438,6.13079e-10,1.48606e-41,4.11489e-27,2.49099e-225,5.51231e-06,9.26231e-285,3.2033e-19,0.043784,0.000402367,0.0322857,0.00807309,0.0394797,0.195643,0.207363,0.104801,0.106064,0.110942,0.103193,0.0479682,0.647904,0.352096
-1396.13,0.958373,0.0303334,4,27,1,1410.73,2.68243e-09,0.0212987,0.109321,0.231717,0.249035,0.200982,0.159133,0.0267579,0.00175038,7.91939e-10,2.72865e-40,1.36054e-23,1.19298e-224,5.13738e-06,7.1178e-286,4.40569e-19,0.0569552,0.000415799,0.0347257,0.00830321,0.0375297,0.193009,0.199722,0.106319,0.103792,0.110472,0.101529,0.0472279,0.649961,0.350039
-1397.11,0.858671,0.0303334,3,8,1,1407.11,3.27292e-09,0.0202063,0.109247,0.228451,0.250744,0.200227,0.160101,0.0290868,0.00193329,3.00943e-10,1.45242e-41,2.14275e-06,1.22406e-224,2.17003e-06,8.09791e-274,2.40671e-18,0.074786,0.000477786,0.0325989,0.00818857,0.0389241,0.196741,0.197308,0.101444,0.100759,0.10467,0.0993272,0.0447751,0.657144,0.342856
-1396.27,0.861274,0.0303334,3,13,1,1411.92,2.67469e-08,0.0209011,0.106563,0.237794,0.25635,0.196185,0.151201,0.0289652,0.00203863,7.57388e-10,4.79684e-43,2.67765e-28,9.57405e-224,1.72005e-06,5.66647e-279,6.08725e-20,0.0208352,0.000316422,0.0436966,0.00783287,0.037866,0.182945,0.213351,0.108385,0.114119,0.120271,0.101237,0.0491447,0.67183,0.32817
-1395.16,0.943579,0.0303334,4,18,1,1403.67,3.3946e-08,0.0195257,0.1097,0.249241,0.248047,0.190832,0.151547,0.0286842,0.0024191,3.79073e-08,1.6866e-41,7.35451e-65,3.44753e-210,4.38763e-06,1.15513e-272,2.74792e-20,0.0275282,0.000266211,0.033811,0.00894193,0.0318629,0.198361,0.216247,0.0983456,0.112498,0.115925,0.104047,0.052167,0.677212,0.322788
-1393.23,0.976236,0.0303334,5,44,1,1407.53,3.78115e-07,0.0221197,0.115361,0.26553,0.230768,0.171046,0.159843,0.0325133,0.00280687,1.20672e-06,1.19943e-42,8.69269e-103,2.75215e-229,1.16655e-05,1.65922e-302,1.64806e-18,0.01102,0.000310251,0.0153113,0.0101387,0.0210237,0.224037,0.195511,0.0921527,0.114671,0.135726,0.132095,0.0480035,0.667838,0.332162
-1393.4,0.499948,0.0303334,1,2,1,1405.55,3.87742e-07,0.0220347,0.115208,0.266874,0.231233,0.169831,0.159948,0.0321738,0.00268287,1.64924e-06,2.10206e-42,2.84613e-100,7.7968e-232,1.40235e-05,3.54291e-307,1.94976e-18,0.0105244,0.000314725,0.0156021,0.0098871,0.0206643,0.222844,0.19775,0.0920878,0.114454,0.136629,0.131322,0.0479209,0.666381,0.333619
-1394.06,0.588208,0.0303334,2,5,1,1409.18,4.73034e-07,0.0215311,0.11423,0.269708,0.230703,0.173166,0.157098,0.0304741,0.00306374,1.19381e-05,2.48113e-42,2.90563e-115,6.07526e-228,1.3594e-05,1.51964e-308,3.52964e-19,0.0112118,0.0003333,0.0124793,0.0103378,0.019986,0.229922,0.198859,0.0898926,0.111341,0.134757,0.133093,0.0477868,0.66939,0.33061
-1394.06,0,0.0303334,0,1,1,1413.84,4.73034e-07,0.0215311,0.11423,0.269708,0.230703,0.173166,0.157098,0.0304741,0.00306374,1.19381e-05,2.48113e-42,2.90563e-115,6.07526e-228,1.3594e-05,1.51964e-308,3.52964e-19,0.0112118,0.0003333,0.0124793,0.0103378,0.019986,0.229922,0.198859,0.0898926,0.111341,0.134757,0.133093,0.0477868,0.66939,0.33061
-1394.06,0,0.0303334,0,1,1,1405.88,4.73034e-07,0.0215311,0.11423,0.269708,0.230703,0.173166,0.157098,0.0304741,0.00306374,1.19381e-05,2.48113e-42,2.90563e-115,6.07526e-228,1.3594e-05,1.51964e-308,3.52964e-19,0.0112118,0.0003333,0.0124793,0.0103378,0.019986,0.229922,0.198859,0.0898926,0.111341,0.134757,0.133093,0.0477868,0.66939,0.33061
-1383.3,0.984375,0.0303334,6,64,1,1408.34,0.000113985,0.0133005,0.117992,0.250823,0.210057,0.151974,0.186965,0.0643295,0.00430596,0.000139468,1.88812e-09,2.52461e-167,2.11514e-141,8.16717e-07,1.75477e-248,5.4016e-11,0.000977421,0.0140326,0.0151954,0.064034,0.0323829,0.136776,0.152623,0.116007,0.126658,0.160135,0.125791,0.0553873,0.704909,0.295091
